음식점ID,인허가일자,소재지면적,음식점명
3020000-101-2010-00276,2010-12-06,48.9,고대포
3020000-101-2010-00277,2010-12-06,113.98,마리 김의 솜씨
3020000-101-2010-00278,2010-12-07,24.6,갈비면돼지
3020000-101-2010-00279,2010-12-07,34.74,봉추찜닭
3020000-101-2010-00280,2010-12-07,69.81,본죽앤비빔밥카페용문동점
3020000-101-2010-00282,2010-12-08,272.17,더함
3020000-101-2010-00284,2010-12-09,37.0,이디야커피
3020000-101-2010-00292,2010-12-15,26.81,약속곱창
3020000-101-2010-00296,2010-12-17,50.27,러브하우스(Lovehaus)
3020000-101-2010-00299,2010-12-21,80.08,임도령
3020000-101-2010-00300,2010-12-22,53.26,네키드윙즈
3020000-101-2010-00301,2010-12-22,148.3,브라보7080 생라이브
3020000-101-2010-00303,2010-12-23,71.59,델라파스타
3020000-101-2010-00304,2010-12-23,76.65,플로버
3020000-101-2010-00305,2010-12-24,56.1,부암동치킨
3020000-101-2010-00309,2010-09-08,73.89,더셰프
3020000-101-2010-00310,2010-04-28,52.84,키에리(Kyeri)
3020000-101-2010-00311,2010-07-05,71.41,직화53
3020000-101-2010-00312,2010-11-09,60.0,EL CAFE COFFEE ROASTERS(엘카페커피로스터스)
3020000-101-2010-00313,2010-03-10,42.65,배부리식당
3020000-101-2011-00004,2011-01-06,30.4,소담
3020000-101-2011-00006,2011-01-10,46.28,속초식당
3020000-101-2011-00007,2011-01-12,175.7,호박식당한남점
3020000-101-2011-00009,2011-01-14,150.41,희망고
3020000-101-2011-00010,2011-01-17,19.38,신촌원조식당
3020000-101-2011-00012,2011-01-20,34.74,홈치킨동부이촌점
3020000-101-2011-00014,2011-01-20,43.0,오늘은열었을거야
3020000-101-2011-00016,2011-01-21,92.8,러러
3020000-101-2011-00023,2011-02-07,28.0,남산골
3020000-101-2011-00030,2011-02-17,32.4,토프레소용산점
3020000-101-2011-00031,2011-02-18,23.0,또봉이통닭(후암점)
3020000-101-2011-00032,2011-02-18,28.93,꿈&펀(fun)
3020000-101-2011-00035,2011-02-21,49.5,토토
3020000-101-2011-00036,2011-02-21,107.0,원동미나리삼겹살
3020000-101-2011-00037,2011-02-22,63.34,삼각지왕족발
3020000-101-2011-00040,2011-02-23,27.58,츄르츄르
3020000-101-2011-00041,2011-02-23,29.17,캑터스 커리 클럽(cactus curry club)
3020000-101-2011-00042,2011-02-23,72.69,시루향기
3020000-101-2011-00050,2011-03-02,10.9,성희네
3020000-101-2011-00051,2011-03-03,49.98,엄찌아고
3020000-101-2011-00054,2011-03-09,155.83,사과나무맛집
3020000-101-2011-00055,2011-03-15,64.0,3킬로미터
3020000-101-2011-00058,2011-03-22,35.0,제노비아(zenovia)
3020000-101-2011-00059,2011-03-23,25.0,이모네식당
3020000-101-2011-00061,2011-03-23,85.8,해콩 손두부 밥상
3020000-101-2011-00065,2011-03-30,33.06,김성천스시
3020000-101-2011-00068,2011-04-01,180.0,스페인클럽
3020000-101-2011-00077,2011-04-11,121.0,딩동 클래식 카페
3020000-101-2011-00079,2011-04-11,59.5,시후쿠 삼각지점
3020000-101-2011-00080,2011-04-13,67.37,청년우담
3020000-101-2011-00083,2011-04-14,26.0,서울락사
3020000-101-2011-00087,2011-04-15,65.52,섬집
3020000-101-2011-00090,2011-04-19,86.04,미슐램
3020000-101-2011-00093,2011-04-21,54.76,손맛집온밥
3020000-101-2011-00094,2011-04-21,83.0,등촌샤브칼국수서울역점
3020000-101-2011-00095,2011-04-25,24.46,원효로
3020000-101-2011-00096,2011-04-27,71.37,공간(space)
3020000-101-2011-00097,2011-04-28,89.15,더뷰(THE VIEW)
3020000-101-2011-00100,2011-05-02,136.6,브랜든체이스
3020000-101-2011-00101,2011-05-04,108.9,돈수백
3020000-101-2011-00103,2011-05-04,66.0,티힐14st(T-hill 14st)
3020000-101-2011-00105,2011-05-09,13.2,이삭토스트 숙명여대점
3020000-101-2011-00106,2011-05-11,16.5,소소한한끼밥때
3020000-101-2011-00107,2011-05-16,89.35,피에이케이인디아
3020000-101-2011-00108,2011-05-16,66.5,핑크보우트레이딩 리틀인디안서울 주식회사
3020000-101-2011-00114,2011-05-23,45.0,94-7
3020000-101-2011-00115,2011-05-23,208.1,마루
3020000-101-2011-00118,2011-05-24,75.0,교촌치킨 보광점
3020000-101-2011-00120,2011-05-27,20.0,커피다
3020000-101-2011-00130,2011-06-02,69.66,야키토리 고우
3020000-101-2011-00131,2011-06-02,15.0,수앤주
3020000-101-2011-00134,2011-06-08,78.74,키친아이(kichen-i)
3020000-101-2011-00135,2011-06-09,40.0,노블따블(noble table)
3020000-101-2011-00138,2011-06-10,13.59,가즈아
3020000-101-2011-00146,2011-06-17,43.88,나이트사운즈
3020000-101-2011-00149,2011-06-22,63.16,피자레볼루션(이태원점)
3020000-101-2011-00151,2011-06-24,84.58,덴(Den)
3020000-101-2011-00154,2011-06-29,19.8,족발의장인족장
3020000-101-2011-00156,2011-06-30,33.0,남산불닭발
3020000-101-2011-00158,2011-07-01,16.76,강나루
3020000-101-2011-00159,2011-07-05,51.41,파스타입니다 숙대점
3020000-101-2011-00161,2011-07-06,58.18,차돌짬뽕
3020000-101-2011-00163,2011-07-07,49.81,초능력
3020000-101-2011-00164,2011-07-08,193.69,다채
3020000-101-2011-00165,2011-07-08,36.0,동강(톤키앙Ton Kiang)
3020000-101-2011-00167,2011-07-12,74.52,오구작작
3020000-101-2011-00169,2011-07-13,21.6,하루카페
3020000-101-2011-00173,2011-07-21,287.54,올댓재즈
3020000-101-2011-00175,2011-07-27,60.84,깐부치킨 동빙고점
3020000-101-2011-00178,2011-08-01,43.97,쿠(Koo)
3020000-101-2011-00179,2011-08-02,157.81,포즈
3020000-101-2011-00181,2011-08-04,64.0,달래손짜장
3020000-101-2011-00193,2011-08-12,25.0,안뜰
3020000-101-2011-00194,2011-08-12,452.86,"해,밀 HAmeal"
3020000-101-2011-00195,2011-08-16,26.0,봉구스밥버거
3020000-101-2011-00203,2011-08-23,77.7,브라이리퍼블릭
3020000-101-2011-00206,2011-08-26,12.49,더런던
3020000-101-2011-00209,2011-08-30,128.93,크레프트 헌터
3020000-101-2011-00216,2011-09-14,103.32,반가
3020000-101-2011-00217,2011-09-15,33.0,복마니
3020000-101-2011-00219,2011-09-19,23.97,주막
3020000-101-2011-00224,2011-09-22,49.59,한나네김밥
3020000-101-2011-00230,2011-09-27,23.9,두꺼비순대
3020000-101-2011-00231,2011-09-28,13.2,영은이네
3020000-101-2011-00232,2011-09-28,29.7,누들박스
3020000-101-2011-00235,2011-09-29,56.76,소울트레인
3020000-101-2011-00237,2011-09-30,56.76,스테이츠
3020000-101-2011-00242,2011-10-07,53.15,핏제리아디부자
3020000-101-2011-00246,2011-10-12,306.16,진산호텔앤리조트서울파트너스하우스
3020000-101-2011-00249,2011-10-13,587.64,어번그룹 바토스 이태원점
3020000-101-2011-00252,2011-10-20,128.62,제주돈가
3020000-101-2011-00254,2011-10-24,30.78,술탄베이케밥
3020000-101-2011-00255,2011-10-24,30.38,몬스터컵케익(monster cup cake)
3020000-101-2011-00263,2011-11-01,26.2,스컹크 온더 선셋
3020000-101-2011-00264,2011-11-02,289.8,동천홍
3020000-101-2011-00265,2011-11-02,22.14,지지고 숙대점
3020000-101-2011-00268,2011-11-03,36.5,씨제이푸드빌엔테라스
3020000-101-2011-00270,2011-11-04,77.36,로즈앤크라운
3020000-101-2011-00272,2011-11-07,25.04,메가엠지씨커피한남오거리점
3020000-101-2011-00277,2011-11-10,62.58,스즈란테이
3020000-101-2011-00279,2011-11-14,15.54,로스태쉬
3020000-101-2011-00280,2011-11-14,85.8,빠빼루뽀빼루
3020000-101-2011-00281,2011-11-14,75.0,로즈앤크라운2
3020000-101-2011-00282,2011-11-15,36.18,스탑(STOP)
3020000-101-2011-00288,2011-11-23,64.41,인손
3020000-101-2011-00289,2011-11-24,55.62,토담
3020000-101-2011-00294,2011-11-28,81.2,파이인더샵 용산점
3020000-101-2011-00295,2011-11-28,262.75,비스트로차이나 칠채홍 블루스퀘어점
3020000-101-2011-00296,2011-11-29,29.76,빵이오
3020000-101-2011-00300,2011-12-01,16.86,용산빈대떡
3020000-101-2011-00303,2011-12-05,46.58,이즈비(ISBY)
3020000-101-2011-00305,2011-12-06,41.65,애플
3020000-101-2011-00307,2011-12-13,21.5,달리
3020000-101-2011-00309,2011-12-14,77.74,맥주광장
3020000-101-2011-00314,2011-12-20,30.4,연탄불고기
3020000-101-2011-00316,2011-12-20,13.06,르블랑(Le Blanc)
3020000-101-2011-00319,2011-12-21,28.6,스마일떡볶이
3020000-101-2011-00320,2011-12-23,52.8,달인수제한방족발.해장국
3020000-101-2011-00325,2011-12-27,222.8,하늘정원
3020000-101-2011-00326,2011-12-28,89.1,번/번인할
3020000-101-2011-00328,2011-12-28,164.81,사계절
3020000-101-2011-00329,2011-12-29,39.49,카페필로스
3020000-101-2011-00330,2011-12-29,37.92,곱사랑
3020000-101-2011-00331,2011-12-30,50.0,지코바치킨
3020000-101-2011-00335,2011-11-22,17.4,미스공푸드
3020000-101-2011-00336,2011-06-22,47.67,추양옥
3020000-101-2012-00003,2012-01-05,16.0,산수옥
3020000-101-2012-00005,2012-01-12,31.35,국수가게
3020000-101-2012-00007,2012-01-18,41.16,Pacifico(파시피코)
3020000-101-2012-00009,2012-01-18,56.0,선다래
3020000-101-2012-00010,2012-01-19,90.66,주식회사 더베이커스테이블
3020000-101-2012-00012,2012-01-19,94.48,춘추
3020000-101-2012-00014,2012-01-20,61.91,이태원 121 X 바니와 당근
3020000-101-2012-00016,2012-01-27,64.79,효봉포차 이태원점
3020000-101-2012-00018,2012-01-31,27.5,라이언스커피로스터스
3020000-101-2012-00019,2012-02-01,197.4,벽돌해피푸드 한남점
3020000-101-2012-00021,2012-02-08,23.8,기러기둥지 이태원
3020000-101-2012-00026,2012-02-21,42.0,젤라띠젤라띠 이태원점
3020000-101-2012-00029,2012-02-24,23.1,요코스카쓰나미
3020000-101-2012-00030,2012-02-24,44.1,유니온
3020000-101-2012-00031,2012-02-27,26.4,생고기(하이포크전문점)
3020000-101-2012-00039,2012-03-09,13.39,창수린
3020000-101-2012-00042,2012-03-12,92.56,보스라멘
3020000-101-2012-00045,2012-03-14,80.0,더플레이트
3020000-101-2012-00049,2012-03-19,226.41,에스와이에스홀딩스 이남장설렁탕 전자랜드점
3020000-101-2012-00053,2012-03-21,26.0,장진우식당
3020000-101-2012-00056,2012-03-28,30.0,채움
3020000-101-2012-00059,2012-03-30,78.25,천하통일
3020000-101-2012-00061,2012-04-02,29.1,고엔
3020000-101-2012-00070,2012-04-12,45.45,산들바다
3020000-101-2012-00073,2012-04-16,16.0,임실식당
3020000-101-2012-00075,2012-04-18,341.0,레스토랑 오늘
3020000-101-2012-00080,2012-04-20,29.0,맥파이브루샵
3020000-101-2012-00085,2012-04-27,78.0,본도시락 신용산점
3020000-101-2012-00088,2012-04-30,42.78,정든집
3020000-101-2012-00089,2012-05-01,12.2,가미
3020000-101-2012-00092,2012-05-07,59.46,성현이네
3020000-101-2012-00096,2012-05-09,49.5,항아리
3020000-101-2012-00097,2012-05-10,30.0,알밤(ALBAM)
3020000-101-2012-00107,2012-05-22,153.7,월드맥주창고
3020000-101-2012-00110,2012-05-24,145.27,역전할머니맥주 이태원점
3020000-101-2012-00111,2012-05-30,173.24,제주식당
3020000-101-2012-00112,2012-05-31,37.37,고도시티바
3020000-101-2012-00114,2012-06-05,35.54,키보 에다마메
3020000-101-2012-00116,2012-06-11,183.47,디퍼
3020000-101-2012-00117,2012-06-12,49.5,그때그집
3020000-101-2012-00118,2012-06-12,133.5,용산양꼬치
3020000-101-2012-00124,2012-06-27,88.33,YYY(와이)
3020000-101-2012-00126,2012-06-29,142.51,큰집닭한마리
3020000-101-2012-00127,2012-07-02,92.23,왕십리옛날곱창
3020000-101-2012-00130,2012-07-03,25.37,맥시칸치킨 후암점
3020000-101-2012-00131,2012-07-03,63.9,용산삼계탕
3020000-101-2012-00134,2012-07-05,52.56,부다스벨리
3020000-101-2012-00135,2012-07-05,83.49,부다스벨리
3020000-101-2012-00136,2012-07-06,25.79,토모
3020000-101-2012-00141,2012-07-10,87.5,렛츠바이블글로벌
3020000-101-2012-00145,2012-07-18,74.86,윤세영식당
3020000-101-2012-00146,2012-07-19,169.22,데드비트클럽
3020000-101-2012-00149,2012-07-24,108.43,더위스키바이로이 5호점
3020000-101-2012-00158,2012-08-02,91.27,커피나인 이태원
3020000-101-2012-00159,2012-08-02,63.27,+84이태원
3020000-101-2012-00160,2012-08-03,42.31,고깃골한방삼계탕
3020000-101-2012-00162,2012-08-09,101.39,스페셜빈
3020000-101-2012-00166,2012-08-14,58.04,이조본가
3020000-101-2012-00168,2012-08-14,33.0,카사블랑카
3020000-101-2012-00169,2012-08-16,53.03,나폴리키친
3020000-101-2012-00172,2012-08-17,46.28,옛촌
3020000-101-2012-00176,2012-08-27,115.0,포베이용산전자랜드점
3020000-101-2012-00181,2012-08-30,69.19,술에빠진날
3020000-101-2012-00182,2012-08-30,63.91,청춘식당
3020000-101-2012-00192,2012-09-14,26.44,후암족발
3020000-101-2012-00206,2012-09-28,86.32,미오
3020000-101-2012-00208,2012-09-28,47.44,시장골목
3020000-101-2012-00211,2012-10-08,29.53,통큰칼국수
3020000-101-2012-00213,2012-10-09,59.93,공차용산아스테리움점
3020000-101-2012-00214,2012-10-09,138.04,포베이(신용산점)
3020000-101-2012-00218,2012-10-09,20.0,장진우다방
3020000-101-2012-00219,2012-10-10,16.5,국자
3020000-101-2012-00221,2012-10-11,55.4,갈비씨(신용산점)
3020000-101-2012-00222,2012-10-11,30.8,찰리스(Charlie.s)
3020000-101-2012-00225,2012-10-11,62.7,가장맛있는족발 족과의동침
3020000-101-2012-00228,2012-10-12,138.6,개그잉크라운지(GAG INK mgmt)
3020000-101-2012-00231,2012-10-16,32.64,김남희식당
3020000-101-2012-00232,2012-10-17,60.46,산수옥
3020000-101-2012-00233,2012-10-18,59.5,바른국밥
3020000-101-2012-00234,2012-10-18,48.75,하노이소셜클럽
3020000-101-2012-00240,2012-10-23,61.42,한도니
3020000-101-2012-00244,2012-10-24,43.82,쌈도락용산점
3020000-101-2012-00249,2012-10-26,21.37,처갓집 양념치킨 이태원역점
3020000-101-2012-00253,2012-10-29,32.05,긴스시
3020000-101-2012-00255,2012-10-30,60.0,스시왕
3020000-101-2012-00257,2012-10-31,76.7,정림식당
3020000-101-2012-00263,2012-11-07,46.28,스시차림
3020000-101-2012-00264,2012-11-07,99.41,마론키친앤바
3020000-101-2012-00267,2012-11-12,50.35,스시아메
3020000-101-2012-00268,2012-11-12,39.61,방범포차
3020000-101-2012-00269,2012-11-13,32.04,충무김밥
3020000-101-2012-00276,2012-11-16,10.23,원효포차
3020000-101-2012-00277,2012-11-19,36.36,풍요로운맛과향기
3020000-101-2012-00285,2012-11-26,65.36,봉추찜닭 신용산점
3020000-101-2012-00287,2012-11-27,64.99,이촌연가
3020000-101-2012-00289,2012-11-28,165.22,스시사이
3020000-101-2012-00293,2012-11-29,18.66,손맛칼국수
3020000-101-2012-00294,2012-11-29,80.81,이베리스
3020000-101-2012-00295,2012-12-03,47.86,홍짜장(서울역점)
3020000-101-2012-00303,2012-12-11,67.8,자갈치식당
3020000-101-2012-00304,2012-12-12,39.0,준네양꼬치
3020000-101-2012-00307,2012-12-17,84.74,천한우
3020000-101-2012-00308,2012-12-18,40.8,이모네
3020000-101-2012-00310,2012-12-26,38.4,우태원
3020000-101-2012-00311,2012-12-26,89.19,게더링바이오프더레코드
3020000-101-2012-00313,2012-12-27,89.65,빠르크
3020000-101-2012-00315,2012-12-28,160.0,투썸플레이스용산LS점
3020000-101-2012-00320,2012-10-24,15.84,나성중식
3020000-101-2012-00321,2012-08-10,109.14,블론드도어
3020000-101-2013-00002,2013-01-02,33.0,익숙한그집
3020000-101-2013-00003,2013-01-02,6.8,은행나무식당
3020000-101-2013-00006,2013-01-07,48.57,로보
3020000-101-2013-00014,2013-01-16,93.59,착한식당
3020000-101-2013-00016,2013-01-24,79.0,무아
3020000-101-2013-00017,2013-01-28,99.55,하나야
3020000-101-2013-00024,2013-02-07,24.09,아삽(ASAP)
3020000-101-2013-00026,2013-02-12,54.0,강가네포차
3020000-101-2013-00035,2013-02-21,64.43,헬카페(HELL CAFE)
3020000-101-2013-00039,2013-02-25,72.6,와(WWAH)
3020000-101-2013-00045,2013-02-27,6.41,맛집
3020000-101-2013-00049,2013-03-06,157.41,가스트로노바
3020000-101-2013-00055,2013-03-13,106.02,맛깔손
3020000-101-2013-00056,2013-03-14,49.5,커피팩토리
3020000-101-2013-00063,2013-03-19,136.0,홍콩반점0410 용산문배점
3020000-101-2013-00064,2013-03-20,16.5,춤추는떡볶이
3020000-101-2013-00069,2013-03-22,47.74,타코드부로
3020000-101-2013-00071,2013-03-26,616.68,베라나폴리
3020000-101-2013-00073,2013-03-26,117.75,제씨컴퍼니
3020000-101-2013-00074,2013-03-27,40.8,부뚜막
3020000-101-2013-00078,2013-04-01,616.68,쁘띠5
3020000-101-2013-00081,2013-04-02,48.09,왕노가리포차
3020000-101-2013-00082,2013-04-03,68.04,디델리 숙명여대점(D.deli)
3020000-101-2013-00083,2013-04-03,13.22,무궁화 고추장 우동
3020000-101-2013-00086,2013-04-05,8.02,랩꼬치
3020000-101-2013-00097,2013-04-12,43.7,금수왕돈까스
3020000-101-2013-00098,2013-04-15,42.23,야인촌
3020000-101-2013-00099,2013-04-16,33.4,더치앤빈
3020000-101-2013-00100,2013-04-16,45.0,가야뚝배기
3020000-101-2013-00105,2013-04-22,197.39,어메이징타이
3020000-101-2013-00109,2013-05-01,29.85,넘버린(Numberin)
3020000-101-2013-00110,2013-05-02,54.45,소브스위드살몬(SOVS)
3020000-101-2013-00112,2013-05-06,31.0,에스프레소코아
3020000-101-2013-00114,2013-05-07,51.98,돼지집
3020000-101-2013-00115,2013-05-07,83.0,카페이누
3020000-101-2013-00116,2013-05-08,64.35,주식회사다운타우너한남
3020000-101-2013-00117,2013-05-09,22.69,드렁큰살롱
3020000-101-2013-00118,2013-05-09,8.0,칠공일
3020000-101-2013-00124,2013-05-16,19.87,소월길밀영
3020000-101-2013-00128,2013-05-21,46.38,피스틸
3020000-101-2013-00131,2013-05-22,44.79,청담
3020000-101-2013-00132,2013-05-23,42.25,한강나루
3020000-101-2013-00133,2013-05-23,46.38,박소린두깜풍(BAKSO RINDU KAMPUNG)
3020000-101-2013-00136,2013-05-29,11.23,나이스크림
3020000-101-2013-00137,2013-05-29,31.1,호호치킨
3020000-101-2013-00148,2013-06-11,18.0,파이 아일랜드
3020000-101-2013-00149,2013-06-11,54.7,농담
3020000-101-2013-00150,2013-06-11,226.73,애브리씽 벗 더 히어로 카페(Everything but the hero cafe)
3020000-101-2013-00152,2013-06-18,188.1,한남오
3020000-101-2013-00154,2013-06-19,36.0,비어팜(Beer Farm)
3020000-101-2013-00156,2013-06-19,88.82,사우스사이드 팔러(Southside Parlor)
3020000-101-2013-00163,2013-07-03,45.57,소애담
3020000-101-2013-00168,2013-07-09,21.4,앤(&)
3020000-101-2013-00170,2013-07-10,86.93,부자반점
3020000-101-2013-00172,2013-07-12,79.34,시루향기 원효로점
3020000-101-2013-00174,2013-07-15,116.43,삼킬로미터
3020000-101-2013-00180,2013-07-17,95.5,카페쿠바노 에프앤비
3020000-101-2013-00185,2013-07-25,103.6,다우리감자탕
3020000-101-2013-00187,2013-07-26,30.0,장원
3020000-101-2013-00188,2013-07-26,26.44,마카멜롱(Macameron)
3020000-101-2013-00189,2013-07-26,87.67,강릉장칼 서울역점
3020000-101-2013-00191,2013-08-01,28.68,하림맥시칸
3020000-101-2013-00192,2013-08-05,60.0,지바(G bar)
3020000-101-2013-00195,2013-08-07,13.21,플라워진
3020000-101-2013-00199,2013-08-12,26.0,바리스타엘리
3020000-101-2013-00201,2013-08-16,1306.17,기와
3020000-101-2013-00204,2013-08-20,123.42,사이꼬스시
3020000-101-2013-00208,2013-08-26,36.1,대가
3020000-101-2013-00212,2013-08-29,38.17,최고당돈가스
3020000-101-2013-00214,2013-08-30,63.54,월당
3020000-101-2013-00215,2013-09-02,37.5,가든한밤
3020000-101-2013-00220,2013-09-05,21.76,피자버거플러스(PB+)
3020000-101-2013-00221,2013-09-06,54.0,호식당
3020000-101-2013-00228,2013-09-10,70.23,비야더바
3020000-101-2013-00233,2013-09-24,116.17,하이드아웃(HideOut)
3020000-101-2013-00239,2013-10-01,35.9,초가집
3020000-101-2013-00240,2013-10-01,44.66,공주식당
3020000-101-2013-00243,2013-10-04,58.95,티티카카
3020000-101-2013-00245,2013-10-07,107.01,하베스트남산
3020000-101-2013-00247,2013-10-10,40.56,사시사철
3020000-101-2013-00253,2013-10-15,48.76,9595
