음식점ID,인허가일자,소재지면적,음식점명
3120000-101-2014-00024,2014-02-11,44.8,신촌돈부리모노
3120000-101-2014-00025,2014-02-11,25.0,늘해랑 인터내셔널
3120000-101-2014-00031,2014-02-17,87.76,브로큰탬퍼(본점)
3120000-101-2014-00032,2014-02-19,62.75,맘스터치 가재울점
3120000-101-2014-00033,2014-02-20,72.9,역사
3120000-101-2014-00036,2014-02-26,82.0,신소살
3120000-101-2014-00038,2014-03-05,99.0,키즈카페폭스맘
3120000-101-2014-00043,2014-03-11,20.0,오리총재
3120000-101-2014-00044,2014-03-11,126.71,불닭발땡초동대문엽기떡볶이 서대문점
3120000-101-2014-00046,2014-03-14,81.25,여수아구찜
3120000-101-2014-00047,2014-03-14,25.16,훈카츠
3120000-101-2014-00050,2014-03-21,49.59,진한옥 설렁탕
3120000-101-2014-00054,2014-03-27,75.44,어반(URBAN)
3120000-101-2014-00057,2014-03-28,111.38,장군찜닭
3120000-101-2014-00059,2014-03-31,39.1,거북골 곱창
3120000-101-2014-00061,2014-04-01,47.93,위드미치코(with michiko)
3120000-101-2014-00071,2014-04-14,118.8,궁뜰메밀
3120000-101-2014-00072,2014-04-14,103.03,왕십리 곱창천하
3120000-101-2014-00077,2014-04-18,33.0,에쏘하우스(ESSO HOUSE)
3120000-101-2014-00088,2014-04-28,16.5,나띵벗커피
3120000-101-2014-00089,2014-04-29,50.81,마룬여유
3120000-101-2014-00094,2014-05-01,64.35,히비야
3120000-101-2014-00096,2014-05-02,378.71,삼성웰스토리신촌세브란스장례
3120000-101-2014-00101,2014-05-13,184.11,콩불 신촌점
3120000-101-2014-00106,2014-05-15,39.67,예나(Jena)
3120000-101-2014-00109,2014-05-15,146.2,본가서대문족발
3120000-101-2014-00113,2014-05-22,23.1,솔리드웍스
3120000-101-2014-00114,2014-05-22,179.83,노다지
3120000-101-2014-00115,2014-05-26,788.4,부를샘
3120000-101-2014-00116,2014-05-27,33.0,밀스(Meal.s)
3120000-101-2014-00119,2014-05-30,29.7,강경식당
3120000-101-2014-00136,2014-06-17,183.42,만송골갈비탕
3120000-101-2014-00137,2014-06-18,126.69,등촌샤브칼국수 홍제점
3120000-101-2014-00138,2014-06-20,211.75,투썸플레이스 가재울뉴타운점
3120000-101-2014-00141,2014-06-24,96.48,제이스바(J.s Bar)
3120000-101-2014-00143,2014-06-25,44.21,누나홀닭
3120000-101-2014-00149,2014-07-02,23.14,단독
3120000-101-2014-00161,2014-07-10,37.02,쪽&갈비
3120000-101-2014-00162,2014-07-11,331.0,본죽앤비빔밥 플러스 연세암병원점
3120000-101-2014-00163,2014-07-11,434.6,에스피씨 지에프에스 세브란스 암병원 직원식당
3120000-101-2014-00165,2014-07-15,15.5,수제토마돈 치킨
3120000-101-2014-00170,2014-07-17,42.8,Lunaming
3120000-101-2014-00176,2014-07-29,89.1,평안루
3120000-101-2014-00178,2014-07-30,23.0,새참찬방
3120000-101-2014-00179,2014-07-31,48.89,사케아이
3120000-101-2014-00181,2014-07-31,118.32,연희노가리 플러스
3120000-101-2014-00189,2014-08-11,273.87,빅스(Bix)
3120000-101-2014-00191,2014-08-12,56.4,에노테카오토
3120000-101-2014-00194,2014-08-13,46.74,돈불
3120000-101-2014-00197,2014-08-22,33.0,S 스낵
3120000-101-2014-00208,2014-08-28,7.5,기막힌 황소곱창
3120000-101-2014-00212,2014-09-01,25.31,더 에스프레소룸
3120000-101-2014-00215,2014-09-02,26.4,믿음웰빙식품
3120000-101-2014-00216,2014-09-02,31.67,하하비어
3120000-101-2014-00221,2014-09-11,59.4,비탈길
3120000-101-2014-00222,2014-09-11,44.8,꼼(Comme)
3120000-101-2014-00229,2014-09-25,40.0,수인등갈비 김치찜
3120000-101-2014-00230,2014-09-25,26.4,불란집
3120000-101-2014-00232,2014-09-26,32.69,치킨마루 북가좌서부점
3120000-101-2014-00234,2014-09-29,24.14,본코리아 지앤에프(G&F)
3120000-101-2014-00242,2014-10-07,24.0,봉구스밥버거 명지전문대점
3120000-101-2014-00243,2014-10-08,25.32,미근공간
3120000-101-2014-00244,2014-10-08,65.87,봉평메밀촌
3120000-101-2014-00257,2014-10-28,72.0,엄마손떡볶이
3120000-101-2014-00259,2014-10-29,19.84,모래내꼼장어
3120000-101-2014-00264,2014-11-06,23.1,행운포차
3120000-101-2014-00265,2014-11-06,324.0,마루샤브 충정로점
3120000-101-2014-00268,2014-11-10,29.7,가마로강정
3120000-101-2014-00275,2014-11-17,13.2,골목식당
3120000-101-2014-00278,2014-11-21,93.6,진짜루
3120000-101-2014-00283,2014-11-26,39.0,처갓집양념치킨 연희점
3120000-101-2014-00285,2014-11-27,33.0,라 플로르(La Flore)
3120000-101-2014-00289,2014-12-08,56.07,7호포차
3120000-101-2014-00295,2014-12-10,189.53,"같이,가치(Gachi Gachi)"
3120000-101-2014-00301,2014-12-16,436.32,진보
3120000-101-2014-00305,2014-12-22,23.1,다루마
3120000-101-2014-00310,2014-03-07,72.73,칠백식당
3120000-101-2014-00311,2014-12-12,39.0,키친봄날
3120000-101-2014-00312,2014-03-17,40.12,페잇퍼(paperr)
3120000-101-2014-00314,2014-10-24,67.15,마 깐
3120000-101-2014-00315,2014-06-23,127.74,비에이치씨(BHC)치킨 이대역점
3120000-101-2014-00316,2014-09-29,99.36,대포찜닭
3120000-101-2014-00317,2014-02-06,338.17,흥부골왕갈비
3120000-101-2015-00002,2015-01-08,113.16,시골칼국수
3120000-101-2015-00004,2015-01-09,64.83,호남갈비
3120000-101-2015-00005,2015-01-09,65.0,그림자를사랑한아이
3120000-101-2015-00008,2015-01-15,824.05,영보
3120000-101-2015-00011,2015-01-19,33.0,피자앤플랫(Pizza & Flat)
3120000-101-2015-00023,2015-02-06,13.2,백년순대국
3120000-101-2015-00024,2015-02-06,46.5,압구정 봉구비어
3120000-101-2015-00028,2015-02-12,49.58,맨인문
3120000-101-2015-00034,2015-02-17,44.65,미스터 서왕만두
3120000-101-2015-00035,2015-02-17,92.89,작은스페인
3120000-101-2015-00037,2015-02-23,63.0,코지라운지(Cozy Lounge)
3120000-101-2015-00041,2015-02-24,78.1,제임스시카고피자(신촌점)
3120000-101-2015-00049,2015-03-02,185.82,현명식탁
3120000-101-2015-00054,2015-03-10,20.75,연희 노가리
3120000-101-2015-00058,2015-03-16,66.0,비에이치씨(B.H.C)
3120000-101-2015-00061,2015-03-17,22.64,"카페, 어서"
3120000-101-2015-00062,2015-03-17,37.06,유가네통닭
3120000-101-2015-00063,2015-03-17,41.91,피자나라치킨공주
3120000-101-2015-00067,2015-03-20,116.69,짬뽕주의
3120000-101-2015-00070,2015-03-23,137.16,모종 샐러드 신촌점
3120000-101-2015-00071,2015-03-24,20.0,와글바글
3120000-101-2015-00073,2015-03-25,70.04,완푸
3120000-101-2015-00085,2015-04-02,43.01,켈리인더볼(Cali in the Bowl)
3120000-101-2015-00088,2015-04-06,56.0,봄꽃김밥
3120000-101-2015-00089,2015-04-06,46.72,데이 원(Day1)
3120000-101-2015-00094,2015-04-08,49.5,다향 전통찻집
3120000-101-2015-00097,2015-04-10,461.27,신라스테이 서대문 까페(cafe)
3120000-101-2015-00098,2015-04-10,310.89,교촌치킨 신촌점
3120000-101-2015-00103,2015-04-20,115.77,동막골
3120000-101-2015-00110,2015-04-23,162.62,도주
3120000-101-2015-00112,2015-04-27,50.0,키친31(kitchen31)
3120000-101-2015-00115,2015-04-28,46.04,성화칼국수
3120000-101-2015-00120,2015-04-30,408.62,수빈떡갈비
3120000-101-2015-00121,2015-05-01,76.4,삼호선차이나
3120000-101-2015-00122,2015-05-01,14.0,변당협
3120000-101-2015-00130,2015-05-11,27.0,고향전집
3120000-101-2015-00131,2015-05-12,30.0,마라왕
3120000-101-2015-00133,2015-05-13,30.0,바다 포차
3120000-101-2015-00137,2015-05-18,48.68,불닭발동대문엽기떡볶이가재울점
3120000-101-2015-00139,2015-05-19,97.49,사까야
3120000-101-2015-00142,2015-05-21,190.0,조선설렁탕
3120000-101-2015-00144,2015-05-21,41.12,더푸드랩(THE FOOD LAB)
3120000-101-2015-00147,2015-05-26,61.15,브로든커피(BROADEN COFFEE)
3120000-101-2015-00152,2015-05-28,64.66,연희동 와쇼쿠
3120000-101-2015-00155,2015-05-29,42.98,미요
3120000-101-2015-00156,2015-06-01,50.61,퀴진앙상블(Cuisine ensemble)
3120000-101-2015-00158,2015-06-02,67.33,제주도로담
3120000-101-2015-00162,2015-06-05,29.5,꼬숑
3120000-101-2015-00163,2015-06-05,122.43,내가찜한닭
3120000-101-2015-00171,2015-06-10,50.58,원
3120000-101-2015-00172,2015-06-10,59.23,노가의리
3120000-101-2015-00173,2015-06-11,80.0,미락식당
3120000-101-2015-00175,2015-06-12,26.4,네네치킨 연희점
3120000-101-2015-00178,2015-06-19,32.3,연희김밥
3120000-101-2015-00188,2015-06-29,39.34,호호포차
3120000-101-2015-00190,2015-06-30,15.0,우리식당
3120000-101-2015-00195,2015-07-02,39.47,서대포집(서대문점)
3120000-101-2015-00197,2015-07-03,92.23,두끼(이대점)
3120000-101-2015-00198,2015-07-08,38.95,수아레
3120000-101-2015-00205,2015-07-15,43.33,토종 순대국
3120000-101-2015-00209,2015-07-17,13.69,비니네 샐러드(Veeny.s Salad)
3120000-101-2015-00212,2015-07-23,93.8,Bliss beer312
3120000-101-2015-00218,2015-07-29,7.47,산여울
3120000-101-2015-00219,2015-07-29,24.0,고씨네 명지대점
3120000-101-2015-00221,2015-07-30,117.11,정정아 식당
3120000-101-2015-00222,2015-07-31,27.71,맛있는 찌게마을
3120000-101-2015-00225,2015-08-03,36.0,동대문 엽기떡볶이 홍제점
3120000-101-2015-00226,2015-08-03,29.32,나쉬캇제
3120000-101-2015-00227,2015-08-04,104.66,더 블루(The Blue)
3120000-101-2015-00229,2015-08-10,26.45,봉구비어
3120000-101-2015-00231,2015-08-11,22.0,소나무
3120000-101-2015-00233,2015-08-12,33.0,청기와 김밥
3120000-101-2015-00236,2015-08-18,61.56,충정로 최강 금한우
3120000-101-2015-00245,2015-08-24,59.35,오픈(open)
3120000-101-2015-00247,2015-08-25,27.3,민스키친
3120000-101-2015-00249,2015-08-25,57.42,연세키친
3120000-101-2015-00253,2015-08-27,35.0,어머니와 아들
3120000-101-2015-00256,2015-08-27,38.9,카츠미(신촌점)
3120000-101-2015-00258,2015-08-28,61.56,다래가
3120000-101-2015-00260,2015-08-28,39.6,공릉동 원조 멸치국수
3120000-101-2015-00261,2015-08-31,23.0,바디네리
3120000-101-2015-00266,2015-09-04,23.0,모래내즉석우동짜장
3120000-101-2015-00267,2015-09-04,18.91,매화
3120000-101-2015-00270,2015-09-10,95.0,티아라 쥬얼리카페
3120000-101-2015-00271,2015-09-16,85.27,옐로우보울(Yellow Bowl)
3120000-101-2015-00272,2015-09-16,78.26,해구
3120000-101-2015-00283,2015-09-30,115.5,진미(珍味)
3120000-101-2015-00284,2015-10-01,122.51,일큐팔사츄러스(1Q84츄러스)
3120000-101-2015-00286,2015-10-02,33.0,갤러리도희
3120000-101-2015-00288,2015-10-06,36.4,세계푸드테라피협회
3120000-101-2015-00292,2015-10-08,20.0,스모크드 푸드
3120000-101-2015-00295,2015-10-12,141.9,씽씽
3120000-101-2015-00296,2015-10-12,43.84,빽다방 신촌역점
3120000-101-2015-00315,2015-10-29,33.0,봉쥬비어
3120000-101-2015-00316,2015-10-30,64.98,해피데이
3120000-101-2015-00319,2015-11-02,163.83,고미정
3120000-101-2015-00320,2015-11-02,46.42,장모님 국수랑전
3120000-101-2015-00336,2015-11-16,16.0,우정생고기
3120000-101-2015-00352,2015-11-27,78.0,부산아지매국밥 가재울뉴타운점
3120000-101-2015-00353,2015-11-27,63.96,백색소음
3120000-101-2015-00358,2015-12-03,93.0,교촌치킨(홍은1호점)
3120000-101-2015-00364,2015-12-07,42.9,호식이 두마리 치킨 독립문점
3120000-101-2015-00365,2015-12-08,68.13,고기좋은날
3120000-101-2015-00366,2015-12-08,49.58,느루
3120000-101-2015-00367,2015-12-08,43.63,연빈재서울본점
3120000-101-2015-00372,2015-12-10,52.95,봉추찜닭 가재울뉴타운점
3120000-101-2015-00377,2015-12-15,276.75,뉴욕포차와치킨클럽
3120000-101-2015-00378,2015-12-16,67.9,달빛호프
3120000-101-2015-00379,2015-12-16,30.0,작은공간
3120000-101-2015-00381,2015-12-23,78.33,신의주찹쌀순대
3120000-101-2015-00385,2015-06-12,48.78,포메인 레드(RED) 가재울뉴타운점
3120000-101-2015-00387,2015-04-29,68.8,텐진야타이(야키토리 연)
3120000-101-2016-00014,2016-01-15,2315.71,백양로플라자점
3120000-101-2016-00019,2016-01-22,164.94,우동카덴
3120000-101-2016-00020,2016-01-25,73.0,카페 루
3120000-101-2016-00023,2016-01-27,49.06,싸움의 고수 신촌점
3120000-101-2016-00024,2016-01-27,89.98,씨비케이
3120000-101-2016-00025,2016-01-27,333.88,식탁 하늬솔점
3120000-101-2016-00027,2016-02-01,33.27,썸(SSUM)
3120000-101-2016-00028,2016-02-01,60.0,신박한식
3120000-101-2016-00029,2016-02-03,114.7,시오 연희동본점
3120000-101-2016-00032,2016-02-04,47.19,타임트래블러파티
3120000-101-2016-00033,2016-02-05,82.78,자매식당
3120000-101-2016-00035,2016-02-05,23.14,서대문 원조 아바이 왕순대
3120000-101-2016-00039,2016-02-12,75.46,알 커피 컴퍼니(R coffee company)
3120000-101-2016-00040,2016-02-15,55.72,성연마라탕
3120000-101-2016-00043,2016-02-16,57.98,미분당
3120000-101-2016-00052,2016-02-23,82.5,신촌순대국
3120000-101-2016-00053,2016-02-25,47.04,종로 빈대떡
3120000-101-2016-00054,2016-02-25,44.0,미스터 빠삭
3120000-101-2016-00055,2016-02-25,143.07,시장을 여는 사람들 신촌점
3120000-101-2016-00057,2016-02-25,46.2,마루이
3120000-101-2016-00061,2016-02-29,173.2,파오
3120000-101-2016-00063,2016-03-03,31.32,딱한잔더 호프
3120000-101-2016-00068,2016-03-07,89.0,육쌈냉면
3120000-101-2016-00083,2016-03-23,153.21,프로페셔널다트코리아
3120000-101-2016-00084,2016-03-24,72.38,이나닭강정 신촌본점
3120000-101-2016-00085,2016-03-24,225.84,카덴
3120000-101-2016-00086,2016-03-25,19.0,컴포즈 커피 신촌 연세대점
3120000-101-2016-00089,2016-03-28,122.84,이빠네마 그릴(IPanema Grill)
3120000-101-2016-00093,2016-04-04,89.1,스시마쯔
3120000-101-2016-00096,2016-04-05,276.0,모래내설농탕
3120000-101-2016-00099,2016-04-07,36.0,아시안쿠진
3120000-101-2016-00100,2016-04-08,49.0,와송삼계탕
3120000-101-2016-00103,2016-04-14,27.78,리정원 다옴
3120000-101-2016-00108,2016-04-21,59.28,곰소바
3120000-101-2016-00115,2016-04-28,162.55,널벅지
3120000-101-2016-00116,2016-04-29,67.35,아웃닭 이대점
3120000-101-2016-00119,2016-05-04,51.57,명문식당
3120000-101-2016-00120,2016-05-09,29.63,별당
3120000-101-2016-00121,2016-05-09,51.83,독립문1897설렁탕
3120000-101-2016-00122,2016-05-09,29.81,신촌꽃돼지
3120000-101-2016-00123,2016-05-10,49.26,북경 양꼬치
3120000-101-2016-00125,2016-05-12,39.41,뉴원일 볼링센터
3120000-101-2016-00126,2016-05-16,29.7,우신생고기
3120000-101-2016-00128,2016-05-16,34.07,비아메렝게
3120000-101-2016-00135,2016-05-20,42.9,호호
3120000-101-2016-00141,2016-05-23,18.0,소녀방앗간 이화여대점
3120000-101-2016-00145,2016-05-27,29.7,포방터쭈꾸미
3120000-101-2016-00157,2016-06-07,20.0,연희동 마세
3120000-101-2016-00158,2016-06-08,193.62,팔색콩불
3120000-101-2016-00166,2016-06-17,36.3,소반
3120000-101-2016-00170,2016-06-22,82.76,메가엠지씨 포방터시장점
3120000-101-2016-00171,2016-06-22,119.48,서대문 한량돼지
3120000-101-2016-00173,2016-06-23,49.7,안산골
3120000-101-2016-00174,2016-06-23,51.4,쏘핫 마라탕
3120000-101-2016-00180,2016-07-01,53.0,정
3120000-101-2016-00181,2016-07-04,23.65,디케이1744
3120000-101-2016-00186,2016-07-08,21.48,조오탉
3120000-101-2016-00187,2016-07-08,37.43,용용마라탕 신촌점
3120000-101-2016-00194,2016-07-15,95.0,피망과 토마토
3120000-101-2016-00197,2016-07-20,210.14,세양원
3120000-101-2016-00199,2016-07-21,133.57,산산
3120000-101-2016-00208,2016-08-02,49.0,타비함박
3120000-101-2016-00209,2016-08-03,45.0,성북당 십원빵 연세대점
3120000-101-2016-00212,2016-08-08,82.62,비쿠리야
3120000-101-2016-00213,2016-08-10,59.84,본도시락 신촌
3120000-101-2016-00217,2016-08-12,25.0,백마집
3120000-101-2016-00222,2016-08-22,25.0,맘스스낵
3120000-101-2016-00226,2016-08-26,56.0,별별식당
3120000-101-2016-00227,2016-08-29,73.14,알키미스타(Alquimistar)
3120000-101-2016-00234,2016-09-02,119.17,벨라비타(Bellavita)
3120000-101-2016-00236,2016-09-05,116.0,영순이네
3120000-101-2016-00240,2016-09-06,21.6,해나온
3120000-101-2016-00241,2016-09-06,13.86,신전 떡볶이
3120000-101-2016-00244,2016-09-08,95.58,청년다방
3120000-101-2016-00250,2016-09-13,224.4,타코벨 신촌점
3120000-101-2016-00251,2016-09-20,78.1,다다
3120000-101-2016-00263,2016-10-06,49.5,본죽앤비빔밥 까페 연희점
3120000-101-2016-00265,2016-10-07,29.75,진도야족발
3120000-101-2016-00267,2016-10-12,307.75,소담촌 홍제점
3120000-101-2016-00269,2016-10-14,55.1,쿡앤커피
3120000-101-2016-00271,2016-10-18,72.8,도우스
3120000-101-2016-00274,2016-10-19,45.0,트리라운지
3120000-101-2016-00276,2016-10-21,24.0,소나무 소머리국밥
3120000-101-2016-00284,2016-10-31,91.64,화화
3120000-101-2016-00289,2016-11-08,86.56,마포구이마당
3120000-101-2016-00293,2016-11-10,40.9,똥 돼지 마을
3120000-101-2016-00301,2016-11-22,256.05,차이(chai)797 현대신촌점
3120000-101-2016-00304,2016-11-24,32.0,송초밥집
3120000-101-2016-00306,2016-11-25,64.78,히포차
3120000-101-2016-00308,2016-11-28,57.37,동해 기사식당
3120000-101-2016-00309,2016-11-28,26.19,"북아현로 69,초밥"
3120000-101-2016-00312,2016-11-28,23.1,한식연구소
3120000-101-2016-00313,2016-11-28,46.84,한숨
3120000-101-2016-00314,2016-12-01,63.82,꾸오레 베로
3120000-101-2016-00317,2016-12-01,20.38,"공간, 공감"
3120000-101-2016-00318,2016-12-05,21.78,만나김밥
3120000-101-2016-00321,2016-12-12,116.04,쏘우굿(SOW GOOD)
3120000-101-2016-00326,2016-12-23,77.42,꼴목포차 명지대점
3120000-101-2016-00327,2016-12-23,39.8,피자나라 치킨공주
3120000-101-2016-00335,2016-10-04,66.48,지브로푸드
3120000-101-2016-00337,2016-03-04,63.99,배달돼지 소태식품
3120000-101-2016-00338,2016-02-12,179.73,사일런트 플로우
3120000-101-2016-00339,2016-02-29,90.94,베트남쌀국수
3120000-101-2016-00340,2016-04-29,52.65,밥도둑 술도둑
3120000-101-2016-00341,2016-03-07,23.0,우에노
3120000-101-2017-00003,2017-01-03,61.63,봉평 옹심이 메밀 막국수
3120000-101-2017-00007,2017-01-09,69.87,와이베를린
3120000-101-2017-00013,2017-01-16,56.28,보헤미안PJ
3120000-101-2017-00015,2017-01-18,183.49,로드샌드위치
3120000-101-2017-00023,2017-01-26,184.57,책다방 위숨
3120000-101-2017-00026,2017-02-01,46.95,마냐나
3120000-101-2017-00030,2017-02-06,66.12,시래순대국
3120000-101-2017-00031,2017-02-06,16.5,신흥떡볶이
3120000-101-2017-00032,2017-02-06,70.4,홍제 매운갈비찜 닭도리탕
3120000-101-2017-00033,2017-02-07,85.68,우리동네 복 돼지
3120000-101-2017-00034,2017-02-08,75.98,아담한 어상
3120000-101-2017-00038,2017-02-09,66.25,처음 본 명품민물장어 홍제점
3120000-101-2017-00040,2017-02-14,102.2,몽마르뜨 이대로 라이브카페
3120000-101-2017-00042,2017-02-16,40.9,춘천식당
3120000-101-2017-00052,2017-02-27,32.2,인생곱창
3120000-101-2017-00053,2017-02-28,93.38,덕가
3120000-101-2017-00061,2017-03-10,34.71,28총각
3120000-101-2017-00065,2017-03-14,31.4,호남포차
3120000-101-2017-00066,2017-03-14,135.0,서대문집
3120000-101-2017-00067,2017-03-15,57.75,정통집(신촌점)
3120000-101-2017-00069,2017-03-17,14.67,야마노라멘
3120000-101-2017-00074,2017-03-22,8.76,영천 닭강정
3120000-101-2017-00076,2017-03-23,92.0,엣지커피(EDGE Coffe)
3120000-101-2017-00084,2017-03-28,47.0,아민 이화
3120000-101-2017-00087,2017-03-28,39.26,북촌손만두 북아현점
3120000-101-2017-00088,2017-03-29,66.3,기영이 숯불두마리치킨 신촌점
3120000-101-2017-00089,2017-03-29,29.0,콘 브리오(con brio)
3120000-101-2017-00093,2017-03-30,54.57,두리뽈쌀
3120000-101-2017-00097,2017-03-31,72.0,오늘도전
3120000-101-2017-00101,2017-04-07,15.57,BHC 치킨 홍은점
