음식점ID,인허가일자,소재지면적,음식점명
3230000-101-1996-10050,1996-04-23,75.41,마을회관
3230000-101-1996-10059,1996-11-07,198.9,연화산
3230000-101-1996-11020,1996-12-28,28.59,酒國(주국)
3230000-101-1996-11040,1996-12-06,34.4,전주명가
3230000-101-1996-11041,1996-12-09,58.69,잠실황소곱창
3230000-101-1996-11052,1996-12-17,95.5,백암왕순대
3230000-101-1996-11055,1996-12-20,46.61,고가네 포차
3230000-101-1996-11061,1996-12-26,86.46,아우네
3230000-101-1996-11064,1996-11-08,32.0,솥밥집
3230000-101-1996-11065,1996-11-08,100.0,진포크촌돼지생고기숯불갈비
3230000-101-1996-11066,1996-11-09,148.36,가야촌오리주물럭
3230000-101-1996-11068,1996-11-14,146.16,두레박한우촌
3230000-101-1996-11075,1996-11-22,80.4,명가칼국수
3230000-101-1996-11080,1996-11-28,118.2,본가왕뼈감자탕(방이점)
3230000-101-1996-11091,1996-10-17,58.65,카페 콩가(CONGA)
3230000-101-1996-11104,1996-09-05,63.18,유천칡냉면
3230000-101-1996-11112,1996-09-12,123.0,상구네돼지구이
3230000-101-1996-11142,1996-08-31,49.01,개롱골목냉면
3230000-101-1996-11164,1996-08-07,39.73,장원닭한마리
3230000-101-1996-11191,1996-05-28,25.9,투다리
3230000-101-1996-11199,1996-06-08,38.64,종로빈대떡
3230000-101-1996-11200,1996-06-11,240.54,봉피양
3230000-101-1996-11211,1996-06-24,52.14,주원山식당
3230000-101-1996-11223,1996-05-17,61.64,원조
3230000-101-1996-11233,1996-05-28,17.4,태양집
3230000-101-1996-11237,1996-04-19,27.13,가마솥
3230000-101-1996-11262,1996-04-08,93.96,24시뼈다귀탕
3230000-101-1996-11293,1996-03-27,97.48,"방잇골, 방이 능이 버섯백숙 삼계탕(1962)"
3230000-101-1996-11310,1996-02-28,34.65,송가네고향식당
3230000-101-1996-15356,1996-11-27,181.46,펍 휘트니
3230000-101-1996-16325,1986-10-07,48.0,삼전식당
3230000-101-1996-17078,1996-02-14,91.84,원주흑염소 전골
3230000-101-1997-00060,1997-10-30,55.0,토크쇼
3230000-101-1997-00497,1997-12-16,18.86,캔디캐슬
3230000-101-1997-03761,1997-09-12,28.8,조은상회
3230000-101-1997-04216,1997-12-16,194.51,다쥬르
3230000-101-1997-04232,1997-11-25,54.6,브라보
3230000-101-1997-04261,1997-10-02,65.64,고향 식당
3230000-101-1997-04264,1997-10-02,131.22,만족 오향족발 잠실 신천점
3230000-101-1997-04275,1997-10-20,85.0,장수설렁탕
3230000-101-1997-04294,1997-09-24,25.18,별하나치킨
3230000-101-1997-04301,1997-08-25,13.89,작은평화
3230000-101-1997-04373,1997-07-01,84.28,파인카츠
3230000-101-1997-04414,1997-06-04,90.6,소나무언덕
3230000-101-1997-04418,1997-06-09,22.77,산울림칼국수
3230000-101-1997-04429,1997-05-01,62.26,조개찜 .회청정수산
3230000-101-1997-04435,1997-05-06,58.61,초원복집
3230000-101-1997-04436,1997-05-07,69.72,피자가게
3230000-101-1997-04443,1997-05-22,5.46,소박한식탁
3230000-101-1997-04462,1997-04-28,61.38,울랄라포차
3230000-101-1997-04471,1997-04-04,69.12,순살로홈런 문정점
3230000-101-1997-04474,1997-04-08,11.51,현대칼국수
3230000-101-1997-04480,1997-04-10,64.01,미성 양꼬치
3230000-101-1997-04543,1997-02-25,25.35,마포만두
3230000-101-1997-04547,1997-02-26,42.95,고향손칼국수
3230000-101-1997-04550,1997-02-26,50.0,참새방앗간
3230000-101-1997-07823,1997-11-14,146.02,발아메밀막국수
3230000-101-1997-08237,1997-11-24,52.0,뚝배기 해장국
3230000-101-1997-08285,1997-10-13,49.17,이글스(EAGLES)
3230000-101-1997-08288,1997-10-23,211.46,느린마을 양조장(잠실새내점)
3230000-101-1997-10749,1997-12-26,44.44,함경도아바이순대
3230000-101-1997-10767,1997-12-01,216.93,명품수제갈비
3230000-101-1997-10777,1997-12-09,72.38,다겐닭스(방이점)
3230000-101-1997-10792,1997-11-05,152.51,강씨네산낙지전문점
3230000-101-1997-10794,1997-11-06,63.84,땡초우동인포차 잠실새내점
3230000-101-1997-10813,1997-10-20,25.41,대성정육식당
3230000-101-1997-10816,1997-10-21,72.3,훈이네바지락칼국수
3230000-101-1997-10848,1997-10-02,70.2,펀 비어킹
3230000-101-1997-10850,1997-10-09,98.84,와인에빠진저팔계
3230000-101-1997-10857,1997-08-12,116.88,대한네식당
3230000-101-1997-10867,1997-08-28,74.05,진 낙지마당
3230000-101-1997-10877,1997-07-08,26.6,호남식당
3230000-101-1997-10880,1997-07-12,33.57,장원식당
3230000-101-1997-10893,1997-06-10,31.73,명동찌개
3230000-101-1997-10899,1997-06-20,39.0,하시라도
3230000-101-1997-10934,1997-06-10,99.0,장흥낙지
3230000-101-1997-10944,1997-05-03,149.49,송파
3230000-101-1997-10997,1997-02-05,524.27,벽제갈비
3230000-101-1997-11025,1997-01-03,21.3,한양순대해장국
3230000-101-1997-15325,1997-07-22,53.34,옛마당
3230000-101-1997-15355,1997-04-11,146.61,캡틴
3230000-101-1997-15366,1997-07-10,33.0,은빛포차
3230000-101-1997-15716,1997-08-01,163.1,장털보설렁탕
3230000-101-1997-15946,1997-10-22,89.33,알라딘의양고기
3230000-101-1997-15986,1997-01-03,39.5,하이참치
3230000-101-1998-00428,1998-12-29,32.48,예솔 감자탕
3230000-101-1998-00900,1999-01-12,46.0,붐치킨(개롱점)
3230000-101-1998-03744,1998-04-16,31.15,부경오리
3230000-101-1998-03879,1998-12-05,25.0,정직한고.S 푸주간
3230000-101-1998-03907,1998-11-30,33.25,엄마솜씨진미순대국
3230000-101-1998-03929,1998-11-14,29.6,속리산식당
3230000-101-1998-03930,1998-11-16,99.59,오월 식육점
3230000-101-1998-03973,1998-08-12,19.84,도나도나
3230000-101-1998-03994,1998-07-21,17.4,감람도시락
3230000-101-1998-04077,1998-04-17,26.45,참새방앗간
3230000-101-1998-04111,1998-04-06,24.15,원조할매왕족발
3230000-101-1998-04130,1998-03-13,38.68,가마솥 가정식 도시락
3230000-101-1998-04172,1998-01-23,22.75,김밥나라
3230000-101-1998-07795,1998-05-11,48.59,진성한우곱창(잠실방이점)
3230000-101-1998-08119,1998-09-25,103.12,백소정 잠실본점
3230000-101-1998-08125,1998-10-22,24.12,우리집치킨호프
3230000-101-1998-08145,1998-08-18,124.08,밴드라이브
3230000-101-1998-08165,1998-06-22,166.68,설빙 신천역점
3230000-101-1998-08172,1998-04-08,145.6,한잔어때
3230000-101-1998-08198,1998-01-31,94.92,힙팡
3230000-101-1998-08208,1998-03-24,111.07,치어스풍납점
3230000-101-1998-10002,1998-10-16,97.35,대한
3230000-101-1998-10029,1998-01-30,310.41,상하이 꽁시면관
3230000-101-1998-10419,1998-12-03,124.77,원조동대문 닭한마리칼국수
3230000-101-1998-10434,1998-12-18,20.46,울엄마 김밥
3230000-101-1998-10446,1998-11-23,63.86,도키도키키친
3230000-101-1998-10450,1998-11-26,351.65,뽕사부
3230000-101-1998-10453,1998-11-30,122.79,뚝배기바지락칼국수
3230000-101-1998-10456,1998-12-02,140.5,미미램양꼬치 잠실점
3230000-101-1998-10460,1998-10-29,81.6,가온설렁탕
3230000-101-1998-10461,1998-10-29,57.9,영광염소탕
3230000-101-1998-10478,1998-10-09,106.33,신천 생태찌개
3230000-101-1998-10495,1998-10-26,40.39,온달 토종 순대국
3230000-101-1998-10521,1998-09-04,129.0,친구네
3230000-101-1998-10530,1998-09-11,68.6,풍년갈비
3230000-101-1998-10547,1998-08-26,92.32,여기 한우
3230000-101-1998-10566,1998-07-28,38.83,동천골
3230000-101-1998-10588,1998-07-13,28.56,진곱창
3230000-101-1998-10597,1998-07-23,66.0,우래정 생고기전문점
3230000-101-1998-10602,1998-06-11,71.44,요우
3230000-101-1998-10608,1998-06-17,21.61,진천식당
3230000-101-1998-10624,1998-05-29,35.7,등대치킨
3230000-101-1998-10631,1998-06-03,28.7,김가네김밥
3230000-101-1998-10635,1998-06-03,29.25,쭈꾸미 도사 잠실새내점
3230000-101-1998-10638,1998-06-09,62.64,도원수산
3230000-101-1998-10672,1998-04-25,23.31,서울빈대떡
3230000-101-1998-10693,1998-04-09,39.5,포원(PHO ONE)
3230000-101-1998-10700,1998-04-13,12.8,민속백반
3230000-101-1998-10712,1998-03-13,21.52,한솥도시락 송파도서관점
3230000-101-1998-10717,1998-03-18,28.56,홍진식당
3230000-101-1998-10720,1998-03-20,52.8,해도
3230000-101-1998-10727,1998-01-30,71.28,설악골추어탕
3230000-101-1998-10729,1998-02-05,70.0,돈가야우가야
3230000-101-1998-10735,1998-02-17,117.45,동래파전
3230000-101-1998-10737,1998-02-20,91.61,한라
3230000-101-1998-14442,1998-08-22,75.65,여수집
3230000-101-1998-16920,1998-08-05,69.29,동촌
3230000-101-1998-16921,1998-04-07,120.71,통보장어마을 2호점
3230000-101-1999-00026,1999-08-27,26.4,본가감자탕
3230000-101-1999-00031,1999-08-21,110.77,치어스
3230000-101-1999-00071,1999-08-14,103.71,장원보쌈
3230000-101-1999-00139,1999-07-23,164.52,마실
3230000-101-1999-00153,1999-07-20,97.33,명랑 축산
3230000-101-1999-00170,1999-07-15,133.51,황도바지락칼국수
3230000-101-1999-00173,1999-07-16,156.92,콘서트호프 라이브
3230000-101-1999-00211,1999-07-07,71.79,엑스
3230000-101-1999-00227,1999-07-02,149.0,화포식당
3230000-101-1999-00229,1999-07-03,21.96,하버드치킨
3230000-101-1999-00264,1999-06-25,29.64,굿타임
3230000-101-1999-00271,1999-06-21,25.56,목현식당
3230000-101-1999-00293,1999-06-18,208.32,포차이
3230000-101-1999-00310,1999-06-11,52.37,작살치킨
3230000-101-1999-00312,1999-06-11,610.0,금강산
3230000-101-1999-00316,1999-06-12,60.0,만리장성
3230000-101-1999-00339,1999-06-07,26.91,서해 바지락 칼국수
3230000-101-1999-00345,1999-06-07,52.8,만선항조개집 가락시장역점
3230000-101-1999-00349,1999-06-08,67.45,북경반점
3230000-101-1999-00366,1999-06-05,85.28,원조 부안집 잠실새내점
3230000-101-1999-00367,1999-05-27,90.24,용봉
3230000-101-1999-00368,1999-05-27,29.75,별미팥죽
3230000-101-1999-00375,1999-05-28,132.32,일일수작 송파방이점
3230000-101-1999-00377,1999-05-31,233.34,하남 돼지집
3230000-101-1999-00398,1999-05-21,56.37,마천아구
3230000-101-1999-00403,1999-05-21,86.7,귀한족발 송파가락점
3230000-101-1999-00405,1999-05-21,41.21,일등바우
3230000-101-1999-00413,1999-05-19,189.84,마스타하이볼 잠실새내점
3230000-101-1999-00524,1999-04-30,40.95,굽네치킨
3230000-101-1999-00526,1999-04-30,39.95,왕십리곱창승후네
3230000-101-1999-00539,1999-04-29,18.91,서유기
3230000-101-1999-00573,1999-04-22,163.8,돈족골
3230000-101-1999-00596,1999-04-15,71.29,오징어 바다
3230000-101-1999-00600,1999-04-16,26.98,지나는길에
3230000-101-1999-00605,1999-04-17,80.05,방산바지락칼국수
3230000-101-1999-00678,1999-03-31,35.7,용추골 미궁순대
3230000-101-1999-00718,1999-03-17,54.0,진짜배기 명태촌
3230000-101-1999-00721,1999-03-19,28.8,김가네김밥풍납점
3230000-101-1999-00740,1999-03-16,54.46,록갈비 (방이점)
3230000-101-1999-00760,1999-03-06,82.08,79대포 잠실새내점
3230000-101-1999-00772,1999-02-27,31.0,김밥나라
3230000-101-1999-00773,1999-03-02,74.2,요시키
3230000-101-1999-00776,1999-03-02,110.0,보승회관 방이점
3230000-101-1999-00787,1999-02-23,58.27,양삼집
3230000-101-1999-00796,1999-02-26,92.57,장수복집
3230000-101-1999-00872,1999-01-26,37.41,오징어청춘 신천점
3230000-101-1999-00884,1999-01-20,72.2,신촌 서연 황소곱창
3230000-101-1999-00892,1999-01-08,54.19,몽니
3230000-101-1999-00917,1999-12-14,14.28,수가성순두부전문점
3230000-101-1999-00940,1999-12-13,28.61,담쟁이 포차
3230000-101-1999-00944,1999-12-14,90.46,바다왕국
3230000-101-1999-00954,1999-12-08,174.5,명륜진사갈비 마천점
3230000-101-1999-00962,1999-12-03,34.27,한돈짝갈비
3230000-101-1999-00977,1999-11-29,36.13,아모르미오 풍납점
3230000-101-1999-00989,1999-12-03,31.96,서울김밥
3230000-101-1999-00995,1999-11-26,39.26,북경
3230000-101-1999-01021,1999-11-23,96.2,교촌치킨
3230000-101-1999-04873,1999-10-19,60.99,다미해물탕
3230000-101-1999-06951,1994-03-21,57.52,디오니스
3230000-101-1999-07041,1994-02-19,20.8,터
3230000-101-1999-10716,1999-10-14,94.74,봉피양(별관)
3230000-101-1999-14003,1993-09-25,112.7,남원월매추어탕
3230000-101-1999-14372,1999-09-15,69.98,케이바(K BAR)
3230000-101-1999-14386,1999-09-18,127.7,한국 피자헛 잠실본점
3230000-101-1999-14403,1999-09-22,21.0,미각분식
3230000-101-1999-14427,1999-09-30,24.0,토크쇼
3230000-101-1999-14468,1999-10-09,108.67,끼
3230000-101-1999-14492,1999-10-15,65.16,광주생오리돌구이전문
3230000-101-1999-14496,1999-10-16,58.7,조박사토종순대국
3230000-101-1999-14498,1999-10-18,295.24,당산오돌 방이점
3230000-101-1999-14508,1999-10-20,83.04,가락점 남원추어탕
3230000-101-1999-14509,1999-10-20,22.0,또순이네흑염소
3230000-101-1999-14517,1999-10-21,29.4,멜로디호프
3230000-101-1999-14531,1999-10-23,37.2,명동호프
3230000-101-1999-14538,1999-10-26,31.54,서울김밥
3230000-101-1999-14539,1999-10-27,63.36,왕짜장
3230000-101-1999-14544,1999-10-28,24.48,장작집 잠실석촌호수점
3230000-101-1999-14545,1999-10-28,23.36,티바 두마리치킨(가락점)
3230000-101-1999-14598,1999-11-11,78.52,어가
3230000-101-1999-14605,1999-11-12,86.05,신천돼지
3230000-101-1999-14643,1999-11-22,260.73,금우도
3230000-101-1999-14659,1999-12-21,19.26,알뜰스넥
3230000-101-1999-14667,1999-12-23,85.8,역전국밥 가락점
3230000-101-1999-14668,1999-12-23,31.48,하이디식당
3230000-101-1999-14678,1999-12-27,129.86,코난
3230000-101-1999-14680,1999-12-27,27.53,오비씨케빈
3230000-101-1999-14698,1999-12-30,200.94,청평숯불갈비
3230000-101-2000-14715,2000-01-06,33.0,비비큐치킨
3230000-101-2000-14735,2000-01-12,65.16,꼼포차
3230000-101-2000-14774,2000-02-01,25.38,김가네
3230000-101-2000-14787,2000-02-10,28.77,문
3230000-101-2000-14815,2000-02-18,69.54,153제주생고기
3230000-101-2000-14817,2000-02-19,33.67,조은김밥
3230000-101-2000-14839,2000-02-25,25.2,부어치킨
3230000-101-2000-14841,2000-02-26,99.0,마당
3230000-101-2000-14853,2000-03-02,97.08,등촌칼국수
3230000-101-2000-14858,2000-03-04,35.67,불타는 오리주물럭
3230000-101-2000-14927,2000-03-23,62.37,Mr 피터팬
3230000-101-2000-14934,2000-03-24,63.14,집밥한그릇
3230000-101-2000-14935,2000-03-24,99.0,교촌치킨송파1호점
3230000-101-2000-14969,2000-04-03,36.0,남경루
3230000-101-2000-14973,2000-04-04,52.8,포유티
3230000-101-2000-14976,2000-04-06,71.4,포차천국 잠실새내점
3230000-101-2000-15003,2000-04-12,52.75,부자등심
3230000-101-2000-15014,2000-04-14,26.76,란
3230000-101-2000-15033,2000-04-19,38.76,석촌유황오리
3230000-101-2000-15038,2000-04-20,103.0,용용선생 방이점
3230000-101-2000-15065,2000-04-27,52.0,돼지한마리
3230000-101-2000-15068,2000-04-28,26.0,방이푸드
3230000-101-2000-15078,2000-05-02,23.1,깡통구이 최가
3230000-101-2000-15086,2000-05-04,56.12,시골밥상
3230000-101-2000-15089,2000-05-08,163.23,(양)동촌
3230000-101-2000-15092,2000-05-10,48.0,청 치킨
3230000-101-2000-15100,2000-05-12,27.06,찌개
3230000-101-2000-15110,2000-05-13,76.06,신의주찹쌀순대
3230000-101-2000-15116,2000-05-15,13.0,(유)수동상회
3230000-101-2000-15117,2000-05-15,13.0,유한회사대양수산
3230000-101-2000-15118,2000-05-15,13.0,(유)성광수산
3230000-101-2000-15122,2000-05-15,13.0,(유)해남수산
3230000-101-2000-15128,2000-05-15,13.0,고흥수산
3230000-101-2000-15131,2000-05-15,6.5,(유)동군산수산
3230000-101-2000-15134,2000-05-15,52.0,가락수산회센타
3230000-101-2000-15135,2000-05-15,26.0,부안상회 유한회사
3230000-101-2000-15139,2000-05-15,6.5,채원수산
3230000-101-2000-15145,2000-05-15,6.5,호남상회
3230000-101-2000-15155,2000-05-15,19.98,(유) 포항회센타
3230000-101-2000-15156,2000-05-15,6.5,호남상회
3230000-101-2000-15159,2000-05-15,45.0,포항수산
3230000-101-2000-15194,2000-05-24,135.0,토리노오
3230000-101-2000-15199,2000-05-25,68.31,원할머니보쌈
3230000-101-2000-15208,2000-05-29,30.26,본죽(문정로데오점)
3230000-101-2000-15225,2000-06-01,59.97,1994 춘천닭갈비
3230000-101-2000-15236,2000-06-05,82.0,화천
3230000-101-2000-15247,2000-06-09,70.0,종로빈대떡
3230000-101-2000-15254,2000-06-10,234.89,유원
3230000-101-2000-15259,2000-06-12,132.0,한유정(잠실방이본점)
3230000-101-2000-15396,2000-06-24,66.0,김씨(C)네
3230000-101-2000-15398,2000-06-26,40.5,미스터보쌈&스탠딩스테이크 방이점
3230000-101-2000-15402,2000-06-27,88.14,Mr.피터팬
3230000-101-2000-15422,2000-07-01,125.84,The Story(더스토리)
3230000-101-2000-15423,2000-07-01,35.6,기분좋은 호프
3230000-101-2000-15456,2000-07-11,79.67,종로빈대떡
3230000-101-2000-15545,2000-08-04,130.83,육병장
3230000-101-2000-15550,2000-08-04,219.0,라스트 춘선 방이점
3230000-101-2000-15558,2000-08-09,17.68,효자네 포차
3230000-101-2000-15588,2000-08-21,30.72,달무리
3230000-101-2000-15600,2000-08-22,80.49,강원도청국장
3230000-101-2000-15614,2000-08-24,34.2,감미치킨
3230000-101-2000-15645,2000-09-02,30.0,종로 빈대떡 호프
3230000-101-2000-15651,2000-09-04,30.74,깡돈
3230000-101-2000-15657,2000-09-07,19.8,화로백암순대
3230000-101-2000-15678,2000-09-19,30.69,을지로골뱅이
3230000-101-2000-15713,2000-09-27,27.0,마천뽈때기찜
3230000-101-2000-15760,2000-10-13,139.0,명륜진사갈비 석촌호수점
3230000-101-2000-15766,2000-10-14,26.4,봉구비어
3230000-101-2000-15773,2000-10-17,20.22,난 스시
3230000-101-2000-15774,2000-10-17,95.7,강화통통생고기
3230000-101-2000-15785,2000-10-20,46.8,비비큐치킨
3230000-101-2000-15821,2000-11-03,53.0,다리에서만나자
3230000-101-2000-15823,2000-11-03,148.3,도니족발
3230000-101-2000-15832,2000-11-07,29.0,신포
3230000-101-2000-15841,2000-11-09,177.28,육화식당
3230000-101-2000-15852,2000-11-11,143.91,방이샤브칼국수
3230000-101-2000-15872,2000-11-18,130.0,만복국수집(잠실새내점)
3230000-101-2000-15879,2000-11-21,23.1,케이제이아이
3230000-101-2000-15883,2000-11-22,49.5,청담가옥
3230000-101-2000-15885,2000-11-22,75.9,신천샤브칼국수
3230000-101-2000-15892,2000-11-23,26.4,예쁜여우
3230000-101-2000-15896,2000-11-24,20.0,양지
3230000-101-2000-15909,2000-11-29,50.41,도시어민
3230000-101-2000-15923,2000-12-02,23.0,김밥천국
3230000-101-2000-15927,2000-12-05,18.71,춘천닭갈비
3230000-101-2000-15933,2000-12-07,64.0,한솥 송파나루역점
3230000-101-2000-15944,2000-12-11,23.56,전주 콩나물국밥
3230000-101-2000-15952,2000-12-13,29.4,히노끼
3230000-101-2000-15955,2000-12-13,42.9,시부야돈까스
3230000-101-2000-15982,2000-12-12,83.08,풍납회관
3230000-101-2000-16003,2000-12-28,88.5,미스타
3230000-101-2000-16015,2000-12-30,29.7,김밥천국
3230000-101-2000-16082,2000-01-26,59.4,코코(COCO)
3230000-101-2000-16086,2000-11-07,84.0,신포 안주마을
3230000-101-2000-16087,2000-03-11,143.5,강가
3230000-101-2001-16060,2001-02-01,66.0,맛도리네
3230000-101-2001-16066,2001-02-05,29.7,모하지
3230000-101-2001-16074,2001-02-09,29.7,호두나무와 거미
3230000-101-2001-16112,2001-02-23,25.0,세라비
3230000-101-2001-16121,2001-02-27,49.0,참새방앗간
3230000-101-2001-16129,2001-03-02,49.5,한솥도시락 잠실종합운동장사거리점
3230000-101-2001-16137,2001-03-03,16.5,장성식당
3230000-101-2001-16139,2001-03-03,23.1,엄마네감자탕
3230000-101-2001-16149,2001-03-09,28.05,함흥냉면
3230000-101-2001-16166,2001-03-15,33.55,투다리
3230000-101-2001-16167,2001-03-15,99.0,모퉁이식당
