음식점ID,인허가일자,소재지면적,음식점명
3000000-101-2023-00416,2023-12-19,19.04,홍백집
3000000-101-2023-00417,2023-12-19,16.0,온달집 (대학로점)
3000000-101-2023-00418,2023-12-19,846.0,식객촌 낙원상가점
3000000-101-2023-00419,2023-12-20,82.36,피프(PEEP)
3000000-101-2023-00420,2023-12-26,33.0,고향식당
3000000-101-2023-00422,2023-12-27,110.0,이케멘 (IKEMEN)
3000000-101-2023-00423,2023-02-22,94.06,쌀라 SalRa
3000000-101-2024-00001,2024-01-02,69.42,실라
3000000-101-2024-00003,2024-01-05,58.16,온마츠
3000000-101-2024-00005,2024-01-10,17.0,장미집
3000000-101-2024-00006,2024-01-10,247.95,지미존스 광화문점
3000000-101-2024-00007,2024-01-10,376.08,경성치킨 광화문스퀘어점
3000000-101-2024-00008,2024-01-11,43.1,규방도감 집
3000000-101-2024-00009,2024-01-15,62.41,강남포차
3000000-101-2024-00010,2024-01-15,40.04,카페 안다미로
3000000-101-2024-00011,2024-01-16,60.23,본도시락 종각점
3000000-101-2024-00012,2024-01-16,211.92,옴니아
3000000-101-2024-00013,2024-01-16,87.71,카페아로파
3000000-101-2024-00014,2024-01-16,29.7,블루바틀
3000000-101-2024-00016,2024-01-17,126.0,장위동 유성집 종로점
3000000-101-2024-00018,2024-01-17,26.27,오슬로우 경복궁역
3000000-101-2024-00019,2024-01-18,34.94,동도
3000000-101-2024-00020,2024-01-18,85.95,제임스 오뎅
3000000-101-2024-00021,2024-01-18,20.0,오튀그 (OTYG)
3000000-101-2024-00022,2024-01-22,65.3,반디소리
3000000-101-2024-00023,2024-01-23,42.9,타임투플레이
3000000-101-2024-00024,2024-01-23,101.19,초이다이닝 광화문점
3000000-101-2024-00025,2024-01-24,61.82,다락스시 이자카야
3000000-101-2024-00026,2024-01-25,29.7,이바우국밥 & 냉면참잘하는집
3000000-101-2024-00027,2024-01-25,92.5,르노아르
3000000-101-2024-00028,2024-01-25,18.96,안고가
3000000-101-2024-00029,2024-01-25,27.0,제비술방
3000000-101-2024-00030,2024-01-26,190.0,육전국밥대학로점
3000000-101-2024-00031,2024-01-26,71.15,도호
3000000-101-2024-00032,2024-01-29,49.4,동강어탕국수
3000000-101-2024-00033,2024-01-30,109.09,신창신육회빈대떡
3000000-101-2024-00035,2024-01-31,13.43,엠티
3000000-101-2024-00036,2024-02-05,113.5,참돼짓간 종로본점
3000000-101-2024-00037,2024-02-06,61.23,다다닷 (多da.)
3000000-101-2024-00038,2024-02-07,16.9,소울굴(Soul Gul)
3000000-101-2024-00039,2024-02-07,38.02,당근 먹는 호랑이
3000000-101-2024-00040,2024-02-08,32.4,김문정 목포포차
3000000-101-2024-00042,2024-02-08,87.6,코미도리
3000000-101-2024-00043,2024-02-14,96.6,도야짬뽕
3000000-101-2024-00044,2024-02-14,153.29,희희
3000000-101-2024-00045,2024-02-15,71.28,파스타예요 종로점
3000000-101-2024-00047,2024-02-19,35.0,종로통닭
3000000-101-2024-00048,2024-02-20,17.0,대박천억커피
3000000-101-2024-00049,2024-02-20,20.0,아담만두 대학로점
3000000-101-2024-00050,2024-02-21,240.57,감성타코 비스트로 대학로점
3000000-101-2024-00051,2024-02-22,27.88,틈새골
3000000-101-2024-00052,2024-02-22,160.0,카페 포르트 (Cafe PORTE)
3000000-101-2024-00053,2024-02-23,712.0,애슐리퀸즈 대학로점
3000000-101-2024-00054,2024-02-23,45.15,서린
3000000-101-2024-00055,2024-02-26,105.88,청년밥상문간 슬로우
3000000-101-2024-00056,2024-02-26,30.0,어나더소세지
3000000-101-2024-00057,2024-02-27,56.8,다이스웍스
3000000-101-2024-00058,2024-02-27,152.4,종로반상회
3000000-101-2024-00059,2024-02-27,131.64,라니엘 아뜰리에
3000000-101-2024-00060,2024-02-28,31.1,츠키라멘
3000000-101-2024-00061,2024-02-29,67.3,샐러딧 대학로점
3000000-101-2024-00062,2024-02-29,67.3,죠샌드위치 대학로점
3000000-101-2024-00063,2024-02-29,27.0,피포파
3000000-101-2024-00064,2024-02-29,327.82,족발야시장&무청감자탕 광화문본점
3000000-101-2024-00065,2024-02-29,257.34,다위스로스터리
3000000-101-2024-00066,2024-02-29,585.57,리제로서울
3000000-101-2024-00067,2024-03-04,21.0,도무라면
3000000-101-2024-00068,2024-03-04,20.56,쫀디 안국점
3000000-101-2024-00069,2024-03-06,39.59,사이시옷
3000000-101-2024-00070,2024-03-07,53.2,우드사이드 커피 로스터스
3000000-101-2024-00071,2024-03-08,133.8,오티움
3000000-101-2024-00072,2024-03-08,154.64,로파이
3000000-101-2024-00073,2024-03-08,63.29,파티세리 아프렘
3000000-101-2024-00074,2024-03-08,21.84,파티세리 84퍼센트
3000000-101-2024-00075,2024-03-11,25.0,선부자 순대국
3000000-101-2024-00076,2024-03-11,42.5,종로통닭
3000000-101-2024-00077,2024-03-11,50.02,팀트(TIMT)
3000000-101-2024-00079,2024-03-12,349.43,한와담 콘코디언점
3000000-101-2024-00080,2024-03-12,364.4,광화문 두메라 뷔페
3000000-101-2024-00081,2024-03-12,20.0,개성(開城)
3000000-101-2024-00083,2024-03-14,295.54,황제정육식당2층별관
3000000-101-2024-00084,2024-03-14,6.6,스마트
3000000-101-2024-00085,2024-03-14,72.4,팝콘팩토리 롤파크 빌지워터
3000000-101-2024-00086,2024-03-14,76.5,한양
3000000-101-2024-00087,2024-03-14,13.0,그루 투고(GREW TO GO)
3000000-101-2024-00088,2024-03-18,18.54,요거트아이스크림의 정석
3000000-101-2024-00090,2024-03-19,47.44,돈까스잔치 익스프레스 종로본점
3000000-101-2024-00091,2024-03-20,126.31,강문 순두부
3000000-101-2024-00093,2024-03-21,65.2,이도림 (블로트 x  베이크)
3000000-101-2024-00096,2024-03-25,56.2,구옥
3000000-101-2024-00098,2024-03-27,98.0,한옥파스타
3000000-101-2024-00099,2024-03-27,7.4,은하수 건강식당
3000000-101-2024-00100,2024-03-28,22.85,포 리코 Pho rico
3000000-101-2024-00101,2024-03-28,50.15,익선동 노가리마켓
3000000-101-2024-00102,2024-03-29,60.0,아뜰리에 안단테
3000000-101-2024-00104,2024-03-29,71.92,안현
3000000-101-2024-00105,2024-04-01,39.66,메가번 종로5가점
3000000-101-2024-00106,2024-04-01,21.55,호우동
3000000-101-2024-00107,2024-04-02,89.1,옥된장 종각점
3000000-101-2024-00108,2024-04-03,133.45,100년 가마솥 설렁탕
3000000-101-2024-00109,2024-04-03,38.0,카츠연
3000000-101-2024-00110,2024-04-03,81.09,위로
3000000-101-2024-00111,2024-04-03,42.51,오빈스
3000000-101-2024-00112,2024-04-03,82.6,거북슈퍼
3000000-101-2024-00114,2024-04-04,76.03,로젤라또(ROGELATO)
3000000-101-2024-00115,2024-04-04,131.64,서울베이킹컴퍼니(Seoul Baking Company)
3000000-101-2024-00116,2024-04-05,10.0,서울래빗
3000000-101-2024-00117,2024-04-05,25.0,찌개랑 고기랑
3000000-101-2024-00118,2024-04-05,25.0,면을품은오구닭
3000000-101-2024-00119,2024-04-05,83.1,구공공
3000000-101-2024-00120,2024-04-08,54.38,스페이스 오디티
3000000-101-2024-00121,2024-04-11,30.9,그라츠 커피랩 종로점
3000000-101-2024-00122,2024-04-11,51.6,슬로우 캘리 종로점
3000000-101-2024-00123,2024-04-11,214.99,공미
3000000-101-2024-00124,2024-04-11,95.0,이도림 베이크
3000000-101-2024-00126,2024-04-12,126.03,뻬르떼 (PER TE)
3000000-101-2024-00127,2024-04-12,409.14,팜시티
3000000-101-2024-00128,2024-04-15,36.2,슬로우캘리 광화문
3000000-101-2024-00129,2024-04-18,89.9,화월음
3000000-101-2024-00130,2024-04-22,191.74,롯데리아 영풍문고 종각종로본점
3000000-101-2024-00131,2024-04-22,206.61,파스쿠찌 영풍문고 종각종로본점
3000000-101-2024-00132,2024-04-23,59.5,청와댁비서실
3000000-101-2024-00133,2024-04-24,20.18,바 오쁘띠베르
3000000-101-2024-00134,2024-04-25,133.75,리파인 명동을지로점 (Refine)
3000000-101-2024-00135,2024-04-25,49.56,헤이데이 (Heyday)
3000000-101-2024-00136,2024-04-25,41.25,바라
3000000-101-2024-00137,2024-04-29,29.0,더 스트레인저(The Stranger)
3000000-101-2024-00138,2024-04-30,35.2,타블론 제이
3000000-101-2024-00139,2024-04-30,174.6,회한접시
3000000-101-2024-00140,2024-05-01,12.49,원더보틀 종로점
3000000-101-2024-00141,2024-05-02,62.81,아야진항
3000000-101-2024-00143,2024-05-02,26.9,고망고 종로2가점
3000000-101-2024-00144,2024-05-02,9.62,계단아래 오마카세
3000000-101-2024-00145,2024-05-03,17.8,카키문 누하
3000000-101-2024-00146,2024-05-08,12.0,엠바 M bar
3000000-101-2024-00147,2024-05-08,47.93,비어8톤 1층
3000000-101-2024-00148,2024-05-09,64.08,경성돈카츠
3000000-101-2024-00149,2024-05-09,46.05,엘레망
3000000-101-2024-00150,2024-05-13,32.0,핀1832
3000000-101-2024-00151,2024-05-13,97.74,육감
3000000-101-2024-00152,2024-05-14,132.0,카산도 혜화대학로점
3000000-101-2024-00153,2024-05-16,40.74,서촌소바
3000000-101-2024-00155,2024-05-20,65.1,위드하트 아이돌카페
3000000-101-2024-00156,2024-05-20,436.29,블루메쯔 광화문점
3000000-101-2024-00157,2024-05-21,10.0,수채화
3000000-101-2024-00158,2024-05-21,72.99,이띵룸
3000000-101-2024-00159,2024-05-21,470.88,아모르나폴리 계동점
3000000-101-2024-00160,2024-05-22,39.99,바나프레소 종각센트로폴리스점
3000000-101-2024-00161,2024-05-22,10.0,디마
3000000-101-2024-00162,2024-05-23,307.1,우승 까몬 광화문점
3000000-101-2024-00163,2024-05-23,51.66,영광통닭 더하기
3000000-101-2024-00164,2024-05-27,49.06,흥부골 숯불돼지갈비
3000000-101-2024-00165,2024-05-27,13.19,황남 쫀드기
3000000-101-2024-00167,2024-05-29,75.0,육결
3000000-101-2024-00168,2024-05-30,191.66,위로 한정식 (구기동본점)
3000000-101-2024-00169,2024-05-30,30.07,동숭감자탕
3000000-101-2024-00170,2024-05-30,85.56,운종가
3000000-101-2024-00171,2024-05-30,91.53,삼봉도담
3000000-101-2024-00172,2024-05-31,186.2,부암동가든
3000000-101-2024-00173,2024-06-03,55.67,낙산어전
3000000-101-2024-00174,2024-06-03,66.83,경성양꼬치
3000000-101-2024-00175,2024-06-04,72.9,팔오구 코리안 비스트로 (859 Korean Bistro)
3000000-101-2024-00176,2024-06-04,4.78,용구니콩닭
3000000-101-2024-00177,2024-06-05,10.0,명륜닭꼬치
3000000-101-2024-00178,2024-06-05,97.3,자명서실
3000000-101-2024-00179,2024-06-05,320.64,부엉이산장 종각점
3000000-101-2024-00180,2024-06-05,98.84,오뉴하우스 북촌
3000000-101-2024-00181,2024-06-07,43.0,커피베이 베이크앤비스트로 서순라길점
3000000-101-2024-00182,2024-06-07,171.9,뻐꾸기
3000000-101-2024-00183,2024-06-10,90.91,익선통하다 슈퍼점
3000000-101-2024-00184,2024-06-10,57.34,패티바이번
3000000-101-2024-00185,2024-06-11,40.0,밀탑 인사동점
3000000-101-2024-00186,2024-06-11,176.4,마스타하이볼 대학로점
3000000-101-2024-00187,2024-06-11,82.64,바틀비틀
3000000-101-2024-00188,2024-06-12,23.0,나크(NARC)
3000000-101-2024-00189,2024-06-12,67.0,댈몬트
3000000-101-2024-00190,2024-06-12,39.67,공중정원
3000000-101-2024-00191,2024-06-13,14.32,아레나 모던바
3000000-101-2024-00192,2024-06-13,29.7,시로푸딩
3000000-101-2024-00193,2024-06-17,30.0,구테이블
3000000-101-2024-00194,2024-06-17,11.0,페인트오빗
3000000-101-2024-00195,2024-06-18,197.0,술앤모어
3000000-101-2024-00196,2024-06-18,268.23,선비옥
3000000-101-2024-00197,2024-06-18,66.0,광화문미소
3000000-101-2024-00198,2024-06-19,25.69,종로 멸치국수
3000000-101-2024-00199,2024-06-19,92.4,양산도 광화문점
3000000-101-2024-00200,2024-06-19,35.7,마마치킨 독립문점
3000000-101-2024-00201,2024-06-20,166.92,장인닭갈비종로
3000000-101-2024-00202,2024-06-20,13.29,쏘리에스프레소바
3000000-101-2024-00203,2024-06-20,85.57,넛츠비어 종각점
3000000-101-2024-00204,2024-06-24,170.7,청계 도깨비
3000000-101-2024-00205,2024-06-24,11.7,쭈악쭈악
3000000-101-2024-00206,2024-06-24,16.5,리틀보틀 (Little Bottle)
3000000-101-2024-00207,2024-06-25,16.52,빌런치팬케이크
3000000-101-2024-00208,2024-06-25,59.11,봄에
3000000-101-2024-00209,2024-06-26,40.0,민들레처럼
3000000-101-2024-00210,2024-06-27,29.88,커피볶는아침 컴퍼니
3000000-101-2024-00211,2024-06-27,99.7,아오리의행방불명 광화문센트럴점
3000000-101-2024-00212,2024-06-28,367.49,종로 사거리 포차
3000000-101-2024-00213,2024-07-01,30.41,진풍
3000000-101-2024-00214,2024-07-01,63.88,다니엘 트루스 (DANIEL.S TRUTH) 삼청
3000000-101-2024-00215,2024-07-01,197.62,편편집 종각점
3000000-101-2024-00216,2024-07-02,99.34,넛츠비어 종각2호점
3000000-101-2024-00217,2024-07-03,20.34,엘 살루드
3000000-101-2024-00219,2024-07-04,21.43,백성 국밥
3000000-101-2024-00220,2024-07-08,56.23,서원 식당
3000000-101-2024-00221,2024-07-08,92.57,액트컴퍼니
3000000-101-2024-00222,2024-07-08,124.08,솥뚜껑에 퐁닭한마리
3000000-101-2024-00223,2024-07-09,13.2,아삭이 식탁(김밥앤커피)
3000000-101-2024-00224,2024-07-09,43.97,카페 쿠에른
3000000-101-2024-00225,2024-07-09,61.15,창신단길
3000000-101-2024-00226,2024-07-10,60.0,꿔곱닭
3000000-101-2024-00227,2024-07-11,127.5,브라더스스토어 단정 엘지광화문빌딩점
3000000-101-2024-00228,2024-07-12,22.0,와이 바 Y bar
3000000-101-2024-00229,2024-07-15,9.9,천진포자
3000000-101-2024-00230,2024-07-15,128.31,명인설렁탕 광장시장점
3000000-101-2024-00231,2024-07-16,18.0,아임초코
3000000-101-2024-00232,2024-07-17,35.24,소코아 혜화성대점
3000000-101-2024-00233,2024-07-17,252.6,서래미소
3000000-101-2024-00234,2024-07-18,138.84,느린마을 양조장 대학로점
3000000-101-2024-00235,2024-07-18,13.45,느린마을 양조장 대학로점
3000000-101-2024-00236,2024-07-18,13.85,에스제이 바 SJ bar
3000000-101-2024-00237,2024-07-18,29.59,바밤(bar)
3000000-101-2024-00238,2024-07-22,99.23,스파렉스
3000000-101-2024-00239,2024-07-22,53.4,칠리 앤 칠
3000000-101-2024-00240,2024-07-24,165.98,마장동고기집 동대문역점
3000000-101-2024-00241,2024-07-24,19.08,아리랑밥상
3000000-101-2024-00242,2024-07-24,60.38,로라방앗간 광화문점
3000000-101-2024-00243,2024-07-25,77.64,스파렉스 카페
3000000-101-2024-00244,2024-07-25,40.02,서순라길 한옥카페
3000000-101-2024-00245,2024-07-25,181.75,반쥴
3000000-101-2024-00247,2024-07-26,183.3,등촌 칼국수
3000000-101-2024-00248,2024-07-29,77.78,열반가배
3000000-101-2024-00249,2024-07-29,66.2,순이네 밥상
3000000-101-2024-00250,2024-07-31,15.4,유소바 안국역점
3000000-101-2024-00251,2024-08-01,26.05,마르쎌 MARCEL
3000000-101-2024-00252,2024-08-05,51.71,삼정모밀
3000000-101-2024-00253,2024-08-06,56.13,사라브 (SARAB)
3000000-101-2024-00254,2024-08-06,302.57,우아라
3000000-101-2024-00255,2024-08-08,25.58,정성 김밥
3000000-101-2024-00256,2024-08-08,348.18,한복식당
3000000-101-2024-00257,2024-08-08,38.0,안전가옥
3000000-101-2024-00258,2024-08-12,89.44,이백점 정육식당 익선본점
3000000-101-2024-00259,2024-08-12,9.6,카페1968
3000000-101-2024-00260,2024-08-13,195.57,헬로브라질 Hello BRASIL
3000000-101-2024-00261,2024-08-13,64.69,픽파티
3000000-101-2024-00262,2024-08-16,42.27,카페 보부
3000000-101-2024-00263,2024-08-16,53.76,히릿
3000000-101-2024-00264,2024-08-16,19.83,아타쉬케밥 종로본점
3000000-101-2024-00265,2024-08-19,26.61,또바
3000000-101-2024-00266,2024-08-19,26.4,갤러리 안터 공간눈빛
3000000-101-2024-00267,2024-08-19,19.8,부어라 마셔라
3000000-101-2024-00268,2024-08-20,17.91,주식회사 비터버터
3000000-101-2024-00269,2024-08-20,43.27,주식회사 판다푸드
3000000-101-2024-00270,2024-08-20,37.62,타미(TAMI)
3000000-101-2024-00271,2024-08-21,19.27,도시바 서순라길점
3000000-101-2024-00272,2024-08-21,9.0,샐러드 ?
3000000-101-2024-00273,2024-08-21,18.0,육천국밥
3000000-101-2024-00274,2024-08-21,18.0,서촌 갈비찜
3000000-101-2024-00275,2024-08-21,18.0,유현 삼계탕
3000000-101-2024-00276,2024-08-21,9.0,온죽 플레이스
3000000-101-2024-00277,2024-08-21,9.0,71년 전통 연평도 3대 간장게장
3000000-101-2024-00278,2024-08-23,112.41,서당골 광화문점
3000000-101-2024-00279,2024-08-23,122.89,황생가칼국수 종로타워점
3000000-101-2024-00280,2024-08-23,98.86,오스테리아 라디치
3000000-101-2024-00281,2024-08-23,33.25,힘이나는 커피생활 종로구청점
3000000-101-2024-00282,2024-08-26,40.72,올라포케 광화문점
3000000-101-2024-00283,2024-08-26,99.0,후라토식당 혜화점
3000000-101-2024-00284,2024-08-26,189.02,반쿤콴
3000000-101-2024-00285,2024-08-27,97.92,뇌산마을 대학로점
3000000-101-2024-00286,2024-08-27,146.89,돼봉삼겹살 대학로점
3000000-101-2024-00289,2024-08-29,59.64,그 남자의 파스타 대학로
3000000-101-2024-00291,2024-08-30,276.39,육전국밥 종각역점
3000000-101-2024-00292,2024-09-02,17.03,더 닭
3000000-101-2024-00293,2024-09-02,172.33,코리아테크 북촌
3000000-101-2024-00298,2024-09-03,23.0,효자동 닭꼬치
3000000-101-2024-00300,2024-09-04,149.54,바(BAR)-집
3000000-101-2024-00301,2024-09-05,82.5,베뉴지 커피숍
3000000-101-2024-00302,2024-09-06,16.5,차이윈난 쌀국수
3000000-101-2024-00303,2024-09-09,86.96,옥수동화덕피자 종각
3000000-101-2024-00304,2024-09-09,16.97,제이(J) 하이볼
3000000-101-2024-00305,2024-09-10,16.53,양키스 버거
3000000-101-2024-00306,2024-09-10,64.12,가배도 혜화점
3000000-101-2024-00307,2024-09-12,13.0,마마도시락 동대문역점
3000000-101-2024-00308,2024-09-12,90.34,가회동 숲
3000000-101-2024-00309,2024-09-12,88.2,울티모
3000000-101-2024-00310,2024-09-13,171.09,원픽 익선점
3000000-101-2024-00312,2024-09-19,9.9,동묘 그늘집
3000000-101-2024-00313,2024-09-19,195.24,파랑물고기 광화문
3000000-101-2024-00314,2024-09-24,56.2,종로 한옥마당
3000000-101-2024-00315,2024-09-25,30.0,프리트리 (Friterie)
3000000-101-2024-00316,2024-09-25,10.0,동대문 닭꼬치 본점
3000000-101-2024-00317,2024-09-25,42.98,호앙비엣 종각역점
3000000-101-2024-00318,2024-09-25,148.76,북창동순두부 광화문점
3000000-101-2024-00319,2024-09-25,18.7,족발-여(女)
3000000-101-2024-00320,2024-09-26,62.7,비단 백합 수제비
3000000-101-2024-00321,2024-09-30,40.0,오브오브라이트
3000000-101-2024-00322,2024-10-02,68.1,치티(ziti)
3000000-101-2024-00323,2024-10-02,49.59,숨은나무
3000000-101-2024-00324,2024-10-04,32.69,우솔
3000000-101-2024-00325,2024-10-04,222.83,샤브정원
3000000-101-2024-00326,2024-10-04,113.0,러프러프(RUFRUF) 안국
3000000-101-2024-00328,2024-10-07,132.0,추억의포장마차
3000000-101-2024-00329,2024-10-08,24.0,달새는달만생각한다
3000000-101-2024-00330,2024-10-08,41.16,카츠와이찌 종로점
3000000-101-2024-00331,2024-10-10,65.18,루다 (RUDA)
3000000-101-2024-00332,2024-10-10,44.65,멘츠루
3000000-101-2024-00333,2024-10-14,64.9,킹즈가드(The King.s Guard)
3000000-101-2024-00335,2024-10-14,41.0,더 빅테일 (The Bigtail)
3000000-101-2024-00336,2024-10-15,46.0,녹산
3000000-101-2024-00337,2024-10-16,148.76,서울집시 서촌점
3000000-101-2024-00338,2024-10-17,62.7,종로시래기뼈감자탕
3000000-101-2024-00339,2024-10-18,82.8,익선돔
3000000-101-2024-00340,2024-10-18,21.49,주식회사 아이와푸즈코리아 새문안로
3000000-101-2024-00341,2024-10-18,49.0,달롱도르 요거트 아이스크림 경복궁점
3000000-101-2024-00342,2024-10-21,136.0,커리큘럼(Curriculum)
3000000-101-2024-00343,2024-10-21,15.56,동감
3000000-101-2024-00345,2024-10-22,27.0,미채
3000000-101-2024-00347,2024-10-22,76.03,백희 서울
