음식점ID,인허가일자,소재지면적,음식점명
3200000-101-2023-00201,2023-04-17,33.0,더그롱The grong
3200000-101-2023-00202,2023-04-17,21.0,낙원
3200000-101-2023-00203,2023-04-18,24.0,송학 중화요리
3200000-101-2023-00205,2023-04-19,20.59,위클리 밀
3200000-101-2023-00206,2023-04-20,65.28,우기식당
3200000-101-2023-00208,2023-04-21,32.5,바틀리어
3200000-101-2023-00209,2023-04-21,39.6,미담:맛을담다
3200000-101-2023-00211,2023-04-25,23.0,행컵 서울대입구점
3200000-101-2023-00212,2023-04-25,13.87,527
3200000-101-2023-00214,2023-04-26,47.43,번쩍피자 관악점
3200000-101-2023-00216,2023-04-26,13.0,제육박사
3200000-101-2023-00217,2023-04-26,33.0,피자와일드 봉천점
3200000-101-2023-00218,2023-04-27,23.0,더푸드
3200000-101-2023-00219,2023-04-27,78.0,하륜 무쇠집
3200000-101-2023-00221,2023-04-28,,부라문
3200000-101-2023-00222,2023-05-01,34.58,육주
3200000-101-2023-00223,2023-05-02,10.0,화룡점정 불짜장
3200000-101-2023-00226,2023-05-02,39.0,진덮밥
3200000-101-2023-00227,2023-05-02,30.0,봉순이네
3200000-101-2023-00228,2023-05-04,55.0,파이널나인 신림점
3200000-101-2023-00231,2023-05-04,33.92,찹찹 프레쉬(chopchop fresh)
3200000-101-2023-00232,2023-05-08,63.84,괴짜반점본점
3200000-101-2023-00234,2023-05-08,32.51,올쿡24 관악인헌점
3200000-101-2023-00236,2023-05-08,92.0,누하우스(NOUSHOUS)
3200000-101-2023-00237,2023-05-09,33.0,셰프(chef)혁
3200000-101-2023-00240,2023-05-10,30.41,든든한끼
3200000-101-2023-00241,2023-05-10,42.46,봉구가래떡볶이 신림점
3200000-101-2023-00244,2023-05-11,30.68,한술더
3200000-101-2023-00246,2023-05-12,75.0,전주집고모네
3200000-101-2023-00247,2023-05-12,16.5,남현동김밥
3200000-101-2023-00248,2023-05-12,87.0,김승현스시
3200000-101-2023-00249,2023-05-12,36.0,본죽&비빔밥사당남현점
3200000-101-2023-00250,2023-05-15,64.9,홍카페 HONG CAFE
3200000-101-2023-00251,2023-05-15,77.0,충성냉면 관악점
3200000-101-2023-00254,2023-05-15,25.62,블루샥 구로디지털점
3200000-101-2023-00255,2023-05-15,30.0,쓰리비플러스(threebplus)
3200000-101-2023-00256,2023-05-15,63.81,미니멈올데이
3200000-101-2023-00260,2023-05-17,33.0,두찜 관악신림점
3200000-101-2023-00263,2023-05-18,35.38,버블캐슬
3200000-101-2023-00265,2023-05-19,89.1,전라도김제 엄마
3200000-101-2023-00266,2023-05-19,95.44,19℃(십구도씨)이자카야
3200000-101-2023-00267,2023-05-19,79.27,19℃감성포차
3200000-101-2023-00268,2023-05-19,171.9,윙스탑 서울대입구역
3200000-101-2023-00270,2023-05-22,75.35,하레초밥
3200000-101-2023-00271,2023-05-22,20.0,런던케밥
3200000-101-2023-00272,2023-05-23,23.14,미소튀김
3200000-101-2023-00273,2023-05-23,33.0,요리공방
3200000-101-2023-00274,2023-05-23,57.51,제주다
3200000-101-2023-00275,2023-05-23,30.0,떡순이 떡볶이
3200000-101-2023-00276,2023-05-23,72.46,일품아구찜
3200000-101-2023-00278,2023-05-24,17.55,국밥엔
3200000-101-2023-00279,2023-05-24,49.5,프랭크버거 서원역점
3200000-101-2023-00280,2023-05-24,120.0,케이오 홀덤펍
3200000-101-2023-00281,2023-05-24,33.0,맨날커피
3200000-101-2023-00284,2023-05-26,13.5,인헌동 김밥
3200000-101-2023-00285,2023-05-30,3.5,파스타 딜리
3200000-101-2023-00286,2023-05-30,41.18,짜글이 미식회 신림점
3200000-101-2023-00288,2023-05-30,143.0,한신포차 신림역점
3200000-101-2023-00289,2023-05-31,52.79,두꺼비맨숀
3200000-101-2023-00290,2023-05-31,85.62,로비
3200000-101-2023-00292,2023-06-02,33.06,달빛수라
3200000-101-2023-00293,2023-06-05,22.0,양평해장국 신사시장점
3200000-101-2023-00294,2023-06-05,101.45,아비꼬 서울대입구역점
3200000-101-2023-00296,2023-06-05,33.0,죠니스 버거
3200000-101-2023-00297,2023-06-07,25.55,부원식품
3200000-101-2023-00299,2023-06-07,31.91,식스트릿
3200000-101-2023-00300,2023-06-07,151.8,제주은희네해장국 서울대입구역점
3200000-101-2023-00302,2023-06-08,65.0,삐딱
3200000-101-2023-00303,2023-06-08,26.4,Babip(바빕)
3200000-101-2023-00304,2023-06-09,3.5,제이에이치 컴퍼니
3200000-101-2023-00307,2023-06-13,17.5,혼밥선생 봉천점
3200000-101-2023-00311,2023-06-15,66.0,지에스한가온
3200000-101-2023-00314,2023-06-16,62.7,스테이크하우스로아 서울대입구점
3200000-101-2023-00315,2023-06-16,45.0,맷돌로만 롯데백화점 관악점
3200000-101-2023-00316,2023-06-16,16.15,관악푸드
3200000-101-2023-00317,2023-06-16,47.86,등갈비 연탄구이
3200000-101-2023-00318,2023-06-16,18.6,빵빠레 밀키트 상차림식당
3200000-101-2023-00319,2023-06-16,8.18,야콘냉면칼국수
3200000-101-2023-00320,2023-06-16,9.36,빵빠레 전문식당
3200000-101-2023-00321,2023-06-16,8.18,팔도국밥
3200000-101-2023-00322,2023-06-16,6.0,동해살얼음 물회물냉
3200000-101-2023-00323,2023-06-16,11.43,왕돈까스 물회물냉
3200000-101-2023-00324,2023-06-19,60.0,"빙수바보, 빙식이"
3200000-101-2023-00325,2023-06-19,90.0,루케테 펍(Lucete pub)
3200000-101-2023-00326,2023-06-19,52.89,또리커피 관악점
3200000-101-2023-00327,2023-06-19,40.0,남매포차
3200000-101-2023-00328,2023-06-20,23.0,중화만선
3200000-101-2023-00330,2023-06-21,82.5,남향 티하우스
3200000-101-2023-00332,2023-06-23,84.0,인디아 더르바르
3200000-101-2023-00333,2023-06-23,107.09,무허가 포차
3200000-101-2023-00336,2023-06-23,52.8,2번출구
3200000-101-2023-00338,2023-06-27,99.0,카페캘리 본점
3200000-101-2023-00339,2023-06-27,17.12,누누타코야끼
3200000-101-2023-00341,2023-06-28,30.0,엔조이 핫도그
3200000-101-2023-00343,2023-06-29,146.25,제주청정돼지 어멍
3200000-101-2023-00347,2023-06-30,19.72,유캔커피
3200000-101-2023-00349,2023-07-03,41.44,완미족발
3200000-101-2023-00350,2023-07-03,33.0,오빠야회포차
3200000-101-2023-00351,2023-07-04,42.0,자매전집
3200000-101-2023-00352,2023-07-04,49.98,네이티브 서울
3200000-101-2023-00355,2023-07-06,30.0,뽁당 볶음밥
3200000-101-2023-00356,2023-07-06,98.0,스윗디
3200000-101-2023-00357,2023-07-07,30.0,호시타코야끼 신림점
3200000-101-2023-00358,2023-07-07,33.0,움버거앤윙스 신림역점
3200000-101-2023-00362,2023-07-10,90.9,팔광반점 본점
3200000-101-2023-00363,2023-07-10,39.0,이천밥쌤 신림 녹두거리점
3200000-101-2023-00364,2023-07-11,48.24,토리우리
3200000-101-2023-00365,2023-07-11,72.0,청년피자 봉천직영점
3200000-101-2023-00366,2023-07-12,73.02,꾸이꾸이 숯불 두마리치킨
3200000-101-2023-00367,2023-07-12,82.05,진상천 보라매점
3200000-101-2023-00368,2023-07-13,52.72,프랭크버거 봉천점
3200000-101-2023-00369,2023-07-14,15.0,와이디푸드 봉천점
3200000-101-2023-00370,2023-07-14,15.0,양가네 봉천점
3200000-101-2023-00372,2023-07-14,26.4,루블리(l.oubli)
3200000-101-2023-00373,2023-07-14,26.4,깡 커피 77
3200000-101-2023-00374,2023-07-18,46.2,달콤한 순영씨네
3200000-101-2023-00376,2023-07-20,18.6,이게볶음밥
3200000-101-2023-00378,2023-07-21,21.7,우주카페
3200000-101-2023-00380,2023-07-21,38.0,노랑통닭 신림점
3200000-101-2023-00381,2023-07-21,33.0,봄타코 (BOMTACO)
3200000-101-2023-00383,2023-07-24,63.4,맑은시간
3200000-101-2023-00385,2023-07-25,62.7,광부맥주 서울대입구점
3200000-101-2023-00386,2023-07-26,85.95,언노운라운지 리스닝룸 파티룸
3200000-101-2023-00388,2023-07-27,29.56,대구밀떡집
3200000-101-2023-00390,2023-07-28,26.0,전주식당
3200000-101-2023-00394,2023-08-02,15.0,카페 플롬
3200000-101-2023-00395,2023-08-02,70.0,포케올데이 신림점
3200000-101-2023-00397,2023-08-02,162.03,디디디알(D:D:D.R)캔&보틀커피 신림본점
3200000-101-2023-00401,2023-08-04,27.0,신입파스타 신림점
3200000-101-2023-00403,2023-08-07,31.43,펜서
3200000-101-2023-00404,2023-08-07,198.36,자바라
3200000-101-2023-00405,2023-08-07,24.52,철수F&B
3200000-101-2023-00406,2023-08-08,30.0,윤희푸드
3200000-101-2023-00407,2023-08-09,47.52,티에스
3200000-101-2023-00408,2023-08-11,33.0,스미비부타동 낙성대역점
3200000-101-2023-00409,2023-08-11,37.2,마요네즈 샤로수길점
3200000-101-2023-00410,2023-08-11,70.33,극야
3200000-101-2023-00411,2023-08-14,11.5,팔초밥
3200000-101-2023-00413,2023-08-14,79.0,예술 피자 관악점
3200000-101-2023-00414,2023-08-14,33.0,반미362 낙성대역점
3200000-101-2023-00415,2023-08-16,66.0,덕금도원 관악점
3200000-101-2023-00416,2023-08-16,11.74,유노
3200000-101-2023-00417,2023-08-16,30.0,루루 닭갈비
3200000-101-2023-00418,2023-08-17,39.0,종로곱창닭갈비
3200000-101-2023-00419,2023-08-17,89.1,텐동요츠야
3200000-101-2023-00420,2023-08-18,78.61,줄포집
3200000-101-2023-00421,2023-08-21,33.0,먹고갈래 그냥갈래
3200000-101-2023-00422,2023-08-21,26.4,치킨마루 신사시장점
3200000-101-2023-00423,2023-08-22,42.33,낙지마을 해물구이
3200000-101-2023-00424,2023-08-23,9.9,건강한쌈밥&다이어트
3200000-101-2023-00425,2023-08-23,56.26,싯다
3200000-101-2023-00426,2023-08-23,41.83,아카샤(Akasha)
3200000-101-2023-00427,2023-08-24,127.41,라치몬트
3200000-101-2023-00428,2023-08-24,37.2,이자카야 우규 샤로수길점
3200000-101-2023-00429,2023-08-24,29.0,피기스 타코바(piggy.s tacobar)
3200000-101-2023-00432,2023-08-25,30.69,관악산김밥
3200000-101-2023-00434,2023-08-28,39.0,두그릇따로두따국밥
3200000-101-2023-00435,2023-08-28,10.0,빨간집
3200000-101-2023-00436,2023-08-29,35.1,장터국밥
3200000-101-2023-00438,2023-08-31,24.1,아구작아구작
3200000-101-2023-00439,2023-08-31,12.18,콩부리 관악점
3200000-101-2023-00440,2023-08-31,21.96,기력장어 관악점
3200000-101-2023-00441,2023-08-31,70.02,킹스꼬마김밥
3200000-101-2023-00443,2023-08-31,73.2,삼수장어
3200000-101-2023-00444,2023-09-01,3.5,주컴퍼니
3200000-101-2023-00445,2023-09-04,95.7,춘리마라탕 봉천점
3200000-101-2023-00446,2023-09-04,77.79,일품 양평해장국
3200000-101-2023-00447,2023-09-04,33.0,맛있는 밥집
3200000-101-2023-00448,2023-09-04,8.0,맛과멋
3200000-101-2023-00449,2023-09-06,48.6,노모어피자 서울대입구점
3200000-101-2023-00450,2023-09-06,281.0,샤브올데이 서울 봉천점
3200000-101-2023-00451,2023-09-06,67.0,한앤둘치킨
3200000-101-2023-00452,2023-09-08,35.0,무식한 사람들
3200000-101-2023-00455,2023-09-11,33.0,카페 언저리
3200000-101-2023-00456,2023-09-11,164.0,통큰갈비 난곡점
3200000-101-2023-00457,2023-09-11,69.72,미미육
3200000-101-2023-00458,2023-09-11,132.0,카페로프트
3200000-101-2023-00459,2023-09-12,33.0,이츠모라멘 신림점
3200000-101-2023-00460,2023-09-12,20.0,순치킨 낙성대점
3200000-101-2023-00461,2023-09-12,51.33,1868
3200000-101-2023-00462,2023-09-14,35.7,무지개뜨는집
3200000-101-2023-00463,2023-09-14,63.48,해일막걸리
3200000-101-2023-00464,2023-09-15,28.8,카페그리닝
3200000-101-2023-00465,2023-09-18,7.0,볶음밥 마렵다
3200000-101-2023-00466,2023-09-18,35.0,피자먹다 구로디지털단지역점
3200000-101-2023-00467,2023-09-20,32.0,허세포차
3200000-101-2023-00470,2023-09-25,19.8,혜시기네
3200000-101-2023-00471,2023-09-26,139.26,생활맥주 난곡사거리점
3200000-101-2023-00474,2023-09-27,37.6,소담포차
3200000-101-2023-00476,2023-09-27,56.6,시올돈
3200000-101-2023-00477,2023-10-04,76.73,벌소(verso)
3200000-101-2023-00478,2023-10-04,15.13,탱탱우동 관악점
3200000-101-2023-00479,2023-10-04,15.13,돈까스브로스 관악점
3200000-101-2023-00480,2023-10-05,30.0,흰고래 연어 육회
3200000-101-2023-00481,2023-10-06,55.7,히코
3200000-101-2023-00482,2023-10-06,47.08,달달브런치
3200000-101-2023-00483,2023-10-06,69.0,들깨칼국수
3200000-101-2023-00485,2023-07-19,74.84,주식회사 더브릿지에프앤비
3200000-101-2023-00486,2023-10-10,29.7,딜리버리 투스타
3200000-101-2023-00487,2023-10-10,89.78,블루힐
3200000-101-2023-00488,2023-10-10,37.0,소소한 냉삼집
3200000-101-2023-00489,2023-10-10,23.0,치킨89 은천점
3200000-101-2023-00491,2023-10-11,72.51,청년피자 신림점
3200000-101-2023-00493,2023-10-12,441.32,이자카야나무(사당역2호점)
3200000-101-2023-00494,2023-10-12,16.56,호미곱도리식당
3200000-101-2023-00498,2023-10-13,23.1,인생카츠
3200000-101-2023-00499,2023-10-13,14.0,정김밥(精)
3200000-101-2023-00500,2023-10-16,21.0,수제포차
3200000-101-2023-00501,2023-10-16,19.8,꽃이다(꼬치다)
3200000-101-2023-00506,2023-10-17,40.0,온유
3200000-101-2023-00510,2023-10-19,92.5,제주국수임당
3200000-101-2023-00511,2023-10-20,40.13,제로한끼
3200000-101-2023-00512,2023-10-20,27.55,순수덮밥 신림점
3200000-101-2023-00513,2023-10-23,89.22,CAFE CLO(카페클로)
3200000-101-2023-00514,2023-10-23,7.4,당신이 선택한 인생 찜닭볶닭 봉천점
3200000-101-2023-00517,2023-10-25,25.0,주인(酒人)
3200000-101-2023-00518,2023-10-26,21.0,너구리전집
3200000-101-2023-00519,2023-10-26,42.9,웍앤웍(Wok&Wok)
3200000-101-2023-00521,2023-10-27,20.0,행복한하루
3200000-101-2023-00522,2023-10-27,45.0,??(Chub Chub)
3200000-101-2023-00526,2023-10-30,92.54,피자파쪼(pizzeria pazzo)
3200000-101-2023-00527,2023-10-30,39.0,위드모먼트
3200000-101-2023-00529,2023-10-31,18.53,내가 갈비찜이다 신림본점
3200000-101-2023-00532,2023-11-01,33.05,버거리 낙성대점
3200000-101-2023-00533,2023-11-01,45.0,플랙
3200000-101-2023-00534,2023-11-01,23.44,에이치 컴퍼니
3200000-101-2023-00543,2023-11-03,79.33,M 홀덤펍
3200000-101-2023-00545,2023-11-07,11.0,파스타흔 관악점
3200000-101-2023-00546,2023-11-07,53.79,봉천동매운떡볶이 봉천본점
3200000-101-2023-00547,2023-11-07,54.0,갱상도 파절이 대패삼겹
3200000-101-2023-00549,2023-11-08,134.77,2도 에이징 신대방역점
3200000-101-2023-00550,2023-11-08,27.0,페리카나 낙성대1점
3200000-101-2023-00551,2023-11-08,15.01,후투타코 낙성대점
3200000-101-2023-00554,2023-11-09,7.52,탱탱떡볶이 관악점
3200000-101-2023-00555,2023-11-10,64.17,피그후라이드
3200000-101-2023-00557,2023-11-13,18.0,한끼뚝딱
3200000-101-2023-00558,2023-11-13,25.0,청춘위스키
3200000-101-2023-00559,2023-11-13,95.0,노랑통닭 보라매공원점
3200000-101-2023-00560,2023-11-13,23.0,잘만든치킨 굿킨 관악점
3200000-101-2023-00561,2023-11-14,45.9,타누키
3200000-101-2023-00564,2023-11-14,61.53,유캔두잇 서울대입구역점
3200000-101-2023-00565,2023-11-15,181.49,한양화로 낙성대점
3200000-101-2023-00567,2023-11-15,89.0,육수당 신림녹두점
3200000-101-2023-00568,2023-11-15,30.0,짝꿍파스타
3200000-101-2023-00571,2023-11-15,110.75,야끼니꾸소량 보라매직영점
3200000-101-2023-00573,2023-11-17,84.0,포케올데이 보라매점
3200000-101-2023-00575,2023-11-17,20.28,달콤한꽃
3200000-101-2023-00576,2023-11-17,118.01,루이 양꼬치
3200000-101-2023-00577,2023-11-17,44.46,79대포 신림점
3200000-101-2023-00578,2023-11-20,26.4,네스코 푸드
3200000-101-2023-00580,2023-11-20,40.0,장스주방
3200000-101-2023-00582,2023-11-20,50.25,보미네 식당
3200000-101-2023-00583,2023-11-21,211.0,브런치빈 구로디지털단지역점
3200000-101-2023-00584,2023-11-23,17.25,맛도리갈비찜 신림본점
3200000-101-2023-00585,2023-11-23,60.0,페블
3200000-101-2023-00588,2023-11-24,79.0,마장돈
3200000-101-2023-00589,2023-11-24,9.0,샌디 샌드위치&요거트 델리
3200000-101-2023-00591,2023-11-27,29.4,자고로 커피(zagoro coffee)
3200000-101-2023-00592,2023-11-28,36.17,타이시즌(Thai season)
3200000-101-2023-00593,2023-11-28,45.0,맘스피자 관악사당역점
3200000-101-2023-00594,2023-11-29,72.27,영이네
3200000-101-2023-00595,2023-11-30,24.0,씽씽닭꼬치
3200000-101-2023-00596,2023-11-30,231.0,브런치빈 서울대입구역점
3200000-101-2023-00598,2023-12-01,95.0,인쌩맥주 사당역4번출구점
3200000-101-2023-00600,2023-12-06,148.35,뮤직포차 난리Blues
3200000-101-2023-00601,2023-12-06,30.06,서림닭강정 신림점
3200000-101-2023-00604,2023-12-07,90.0,미드나잇 레코드
3200000-101-2023-00605,2023-12-07,89.17,록갈비 서울대점
3200000-101-2023-00606,2023-12-07,78.4,Cafe Pasadena
3200000-101-2023-00607,2023-12-07,165.2,사바나 코끼리
3200000-101-2023-00609,2023-12-08,98.15,NOX(녹스)
3200000-101-2023-00610,2023-12-08,44.28,갑진이네 한우곱창 봉천점
3200000-101-2023-00611,2023-12-08,49.4,사사로운
3200000-101-2023-00612,2023-12-08,7.0,서림닭강정
3200000-101-2023-00614,2023-12-08,35.91,카페 드 아란
3200000-101-2023-00616,2023-12-11,7.28,볶음밥도사 구로금천점
3200000-101-2023-00617,2023-12-11,14.84,몬스터덮밥
3200000-101-2023-00618,2023-12-11,8.58,파스타에반하다 구로금천점
3200000-101-2023-00619,2023-12-11,7.84,인생한방
3200000-101-2023-00620,2023-12-11,9.48,초밥에 미친 남자(초미남)
3200000-101-2023-00621,2023-12-11,11.0,믿찌(믿고먹는찌개) 사당방배점
3200000-101-2023-00622,2023-12-11,11.0,까페 요거트 아이스크림 사당남현점
3200000-101-2023-00624,2023-12-12,15.0,가마솥에 푹 끓인 김치찜&김치찌개
3200000-101-2023-00625,2023-12-12,30.0,미꿀떡
3200000-101-2023-00626,2023-12-14,19.8,스마일
3200000-101-2023-00627,2023-12-14,30.0,그포차
3200000-101-2023-00629,2023-12-15,58.44,근본
3200000-101-2023-00630,2023-12-15,88.93,BHC 신림역점
3200000-101-2023-00631,2023-12-15,39.6,아라치 치킨 신림점
3200000-101-2023-00632,2023-12-15,27.0,디저트상점
3200000-101-2023-00633,2023-12-15,90.0,갯벌의 조개 사당점
3200000-101-2023-00635,2023-12-18,23.1,떡의작품 봉천점
3200000-101-2023-00636,2023-12-19,13.0,개미친
3200000-101-2023-00637,2023-12-20,46.0,상상카츠(신대방점)
3200000-101-2023-00638,2023-12-20,70.5,낙성대 우동
3200000-101-2023-00639,2023-12-20,247.5,KFC 신림역점
3200000-101-2023-00640,2023-12-20,66.6,불닭발땡초 동대문엽기떡볶이 관악인헌점
3200000-101-2023-00641,2023-12-21,157.38,피노씨엘(Pinociel)
3200000-101-2023-00642,2023-12-21,62.56,냠냠숯불두마리치킨 봉천점
3200000-101-2023-00643,2023-12-22,85.63,레몬그라스타이 낙성대점
3200000-101-2023-00644,2023-12-22,29.7,이승철스시
3200000-101-2023-00645,2023-12-22,14.0,온더록스
3200000-101-2023-00646,2023-12-22,33.0,신가네 생선구이
3200000-101-2023-00648,2023-12-26,82.5,청년감자탕순대국 대학동점
3200000-101-2023-00649,2023-12-26,10.0,제육의 돼통령 사당방배점
3200000-101-2023-00650,2023-12-26,10.0,와따 동그릭 사당방배점
3200000-101-2023-00651,2023-12-26,10.0,샐럽의 하루 사당방배점
3200000-101-2023-00652,2023-12-26,10.0,도시락 협약서 사당방배점
3200000-101-2023-00653,2023-12-27,70.0,로드트립(Road Trip)
3200000-101-2023-00654,2023-12-27,62.22,계절 포차
3200000-101-2023-00657,2023-12-27,119.24,우양간
3200000-101-2023-00658,2023-12-27,264.29,명륜진사갈비 봉천현대시장점
3200000-101-2023-00659,2023-12-27,39.6,혜화 어묵당
3200000-101-2023-00660,2023-12-28,105.84,원(元)족발 순대국
3200000-101-2023-00661,2023-12-28,15.13,아빠네김치찜 관악점
3200000-101-2023-00662,2023-12-29,118.98,핵밥 신림점
3200000-101-2023-00663,2023-12-29,142.0,야나기
3200000-101-2023-00665,2023-12-29,300.0,Lounge AVIV(라운지 아비브)
3200000-101-2023-00666,2023-08-03,20.82,강제로시작한떡볶이
3200000-101-2023-00667,2023-01-04,23.1,만두본가
3200000-101-2023-00668,2023-02-10,40.1,밥구정로데오 봉천점
3200000-101-2023-00669,2023-09-27,61.37,찜닭플렉스
3200000-101-2023-00670,2023-05-04,39.0,술상밥상
3200000-101-2023-00671,2023-12-06,30.0,계절담은 밥상
3200000-101-2024-00001,2024-01-02,11.84,동근이 숯불두마리치킨
3200000-101-2024-00002,2024-01-02,33.0,치킨렉(CHICKEN LEG)
3200000-101-2024-00006,2024-01-04,8.0,케이앤피 푸드
3200000-101-2024-00007,2024-01-04,65.0,스키토리
3200000-101-2024-00008,2024-01-04,39.38,토마토김밥 난곡점
3200000-101-2024-00009,2024-01-04,75.9,롤링락
3200000-101-2024-00010,2024-01-04,40.0,바로반점 신림점
3200000-101-2024-00012,2024-01-04,5.0,두번먹는명인김치찜 봉천점
3200000-101-2024-00013,2024-01-04,5.0,더(The) 김치찜
3200000-101-2024-00015,2024-01-04,5.0,30년 불멸의 닭발 봉천점
3200000-101-2024-00018,2024-01-05,89.78,스테이
3200000-101-2024-00019,2024-01-05,6.3,정든포차
3200000-101-2024-00021,2024-01-09,20.5,평화로부대찌개&부대볶음
3200000-101-2024-00022,2024-01-10,95.0,솥고집 서울대입구역점
3200000-101-2024-00023,2024-01-10,15.0,푸드천사
3200000-101-2024-00024,2024-01-10,14.91,장수옥 2배 김치찜 본점
3200000-101-2024-00025,2024-01-11,21.47,디앤씨
3200000-101-2024-00026,2024-01-12,50.4,맛찜랭킹
3200000-101-2024-00027,2024-01-12,119.4,정성소갈비찜갈비탕&전남친순대 녹두거리점
3200000-101-2024-00028,2024-01-15,93.56,60계치킨 신림난곡점
3200000-101-2024-00029,2024-01-17,25.89,꿀마니닭강정 신림신원시장점
3200000-101-2024-00030,2024-01-18,137.0,호호반점 봉천역점
3200000-101-2024-00031,2024-01-19,40.0,초이고야
3200000-101-2024-00032,2024-01-19,22.05,츄즈 파스타
3200000-101-2024-00033,2024-01-19,70.96,역전할머니맥주 낙성대점
3200000-101-2024-00034,2024-01-22,21.3,히토리
3200000-101-2024-00035,2024-01-22,27.44,유백천마라탕
3200000-101-2024-00036,2024-01-22,115.5,가마치통닭 구로디지털점
3200000-101-2024-00037,2024-01-22,49.5,"치즈메이트(CHEESE,MATE)"
3200000-101-2024-00038,2024-01-23,99.08,미엘케이커리
3200000-101-2024-00039,2024-01-23,68.56,신토불이 대박집
3200000-101-2024-00040,2024-01-24,56.2,달콤향 과일 디저트 카페
3200000-101-2024-00041,2024-01-25,28.0,마화쿵부 마라탕
3200000-101-2024-00042,2024-01-26,31.51,세훈이네
3200000-101-2024-00044,2024-01-30,89.29,Why not seoul(와이낫서울)
3200000-101-2024-00046,2024-01-31,33.0,에그맘 서울대입구점
3200000-101-2024-00047,2024-01-31,19.0,닭도리어때 봉천점
3200000-101-2024-00048,2024-01-31,29.0,두찜 관악신림역점
3200000-101-2024-00049,2024-02-01,49.58,멘지 샤로수길점
3200000-101-2024-00050,2024-02-01,33.0,콩뿌리
3200000-101-2024-00051,2024-02-02,198.0,쌈도둑 대패 4900
3200000-101-2024-00052,2024-02-02,18.0,만나빵
3200000-101-2024-00053,2024-02-05,25.0,이찬규 스시
3200000-101-2024-00054,2024-02-05,63.0,두찜 관악인헌점
3200000-101-2024-00055,2024-02-05,23.0,다온
3200000-101-2024-00057,2024-02-05,15.01,오늘도 닭갈비 봉천점
3200000-101-2024-00059,2024-02-06,91.38,감정선프로젝트 서울대입구점
3200000-101-2024-00060,2024-02-06,33.0,빼누카츠
3200000-101-2024-00062,2024-02-06,21.0,라면연구소
3200000-101-2024-00063,2024-02-07,182.47,회 뜨는 수산
3200000-101-2024-00064,2024-02-07,18.0,스윗아워
3200000-101-2024-00065,2024-02-08,45.0,육식사관학교
3200000-101-2024-00066,2024-02-08,26.45,육쾌한 닭발
3200000-101-2024-00069,2024-02-13,20.0,갱상도 야채고기찜
3200000-101-2024-00072,2024-02-14,1164.85,에스앤에스컴퍼니 서울대학교점
3200000-101-2024-00073,2024-02-14,48.0,BBQ 청룡스마트점
3200000-101-2024-00074,2024-02-15,33.0,죽생죽사 신림점
3200000-101-2024-00075,2024-02-16,35.0,그란 삐아띠
3200000-101-2024-00076,2024-02-16,25.0,파스텔라 신림점
3200000-101-2024-00077,2024-02-16,8.3,야끼현
3200000-101-2024-00078,2024-02-16,40.0,북촌손만두 신림점
3200000-101-2024-00079,2024-02-19,16.97,샐러리아 신림역점
3200000-101-2024-00080,2024-02-20,20.0,삼촌민물매운탕
3200000-101-2024-00081,2024-02-20,20.26,든든한 한끼 서림밥상
3200000-101-2024-00082,2024-02-20,51.3,사방 낙곱새
3200000-101-2024-00083,2024-02-22,30.0,안성손만두
3200000-101-2024-00084,2024-02-22,40.0,사계절 백반
3200000-101-2024-00085,2024-02-22,59.0,헬키푸키 서울대벤처타운역점
3200000-101-2024-00086,2024-02-22,60.0,신신.커피.호프
3200000-101-2024-00087,2024-02-22,30.0,예원이네
3200000-101-2024-00089,2024-02-22,29.25,와사비신림
3200000-101-2024-00090,2024-02-23,210.25,커피문 카페앤와인샵
3200000-101-2024-00093,2024-02-26,33.0,별과담 특별한 과일을 담아
3200000-101-2024-00094,2024-02-26,30.0,올댓푸드(도시피자)
3200000-101-2024-00095,2024-02-26,43.0,수수하지만 굉장해 봉천역점
3200000-101-2024-00096,2024-02-26,89.0,엉금책방
3200000-101-2024-00097,2024-02-26,62.29,화(花)
3200000-101-2024-00100,2024-02-28,104.0,프레디버거 서울대입구역 본점
3200000-101-2024-00102,2024-02-29,15.0,솥지 효자동 가마솥 김치찜&김치찌개
3200000-101-2024-00103,2024-02-29,33.0,맹호수제돈까스 신림점
3200000-101-2024-00104,2024-02-29,35.0,철길부산집 신림녹두점
3200000-101-2024-00105,2024-02-29,82.5,비밀부엌
3200000-101-2024-00106,2024-03-04,33.31,편백상회 신림점
3200000-101-2024-00107,2024-03-04,18.0,SOTHAT(쏘댓)
3200000-101-2024-00108,2024-03-04,69.36,전봇대포장마차 신림점
3200000-101-2024-00110,2024-03-05,31.28,밥쓰키친
3200000-101-2024-00111,2024-03-05,78.0,돌쇠집
3200000-101-2024-00112,2024-03-05,13.5,제육이네 국물두루치기 신림직영점
3200000-101-2024-00113,2024-03-05,13.5,시골가마솥김치찜 신림직영점
3200000-101-2024-00115,2024-03-05,13.5,천하제일불닭발 신림직영점
3200000-101-2024-00116,2024-03-06,46.88,몬스터포 관악점
3200000-101-2024-00117,2024-03-07,17.36,닭가대표 숯불직화구이치킨 관악대표점
3200000-101-2024-00118,2024-03-07,7.44,명품덮밥
3200000-101-2024-00120,2024-03-07,30.0,오늘도 전
3200000-101-2024-00121,2024-03-08,42.0,국민우동
3200000-101-2024-00122,2024-03-08,28.43,꼬꼬포차
3200000-101-2024-00124,2024-03-11,80.0,파앤피 파스타하우스
