음식점ID,인허가일자,소재지면적,음식점명
3240000-101-2000-11613,2000-06-22,29.0,현대기사식당
3240000-101-2000-11679,2000-07-08,149.76,방이샤브샤브 칼국수
3240000-101-2000-11685,2000-07-12,23.1,짜장명가
3240000-101-2000-11716,2000-07-26,92.4,명동상회 천호점
3240000-101-2000-11785,2000-08-26,66.0,쪼끼쪼끼(둔촌1호점)
3240000-101-2000-11793,2000-08-30,25.0,은정식당
3240000-101-2000-11796,2000-08-31,82.6,땅코참숯구이(명일점)
3240000-101-2000-11798,2000-08-31,55.05,몽땅
3240000-101-2000-11800,2000-09-01,112.2,육전국밥 암사역점
3240000-101-2000-11811,2000-09-04,21.83,사랑채
3240000-101-2000-11830,2000-09-21,46.0,둔촌마당
3240000-101-2000-11852,2000-09-28,36.0,화통 소금구이
3240000-101-2000-11868,2000-10-05,26.4,풀코스꼬치구이
3240000-101-2000-11883,2000-10-10,28.0,대관령
3240000-101-2000-11893,2000-10-13,150.0,선사솥뚜껑삼겹살
3240000-101-2000-11920,2000-10-23,105.78,사우스
3240000-101-2000-11980,2000-11-11,26.0,주당클럽
3240000-101-2000-11987,2000-11-14,20.0,대박꼼장어
3240000-101-2000-11998,2000-11-18,26.4,돈엔드까
3240000-101-2000-12001,2000-11-20,28.0,풍천식당
3240000-101-2000-12035,2000-12-05,247.0,옛날불고기
3240000-101-2000-12040,2000-12-07,82.98,소담반상
3240000-101-2000-12045,2000-12-09,115.5,만리향
3240000-101-2000-12063,2000-12-16,297.0,8번지
3240000-101-2000-12066,2000-12-18,82.5,등촌칼국수
3240000-101-2000-12106,2000-12-29,29.07,황금벼슬
3240000-101-2000-12117,2000-03-06,16.5,동호스넥
3240000-101-2000-12120,2000-11-27,26.4,피자케리어
3240000-101-2000-12123,1977-04-04,,다래성
3240000-101-2001-12142,2001-01-31,50.0,군산수산
3240000-101-2001-12146,2001-02-01,66.0,폼생폼사
3240000-101-2001-12159,2001-02-07,30.0,서울수제비
3240000-101-2001-12160,2001-02-08,108.1,대풍생고기전문점
3240000-101-2001-12214,2001-03-07,55.41,제니스키친
3240000-101-2001-12226,2001-03-13,278.53,전주감자탕
3240000-101-2001-12240,2001-03-17,148.53,민물숯불장어
3240000-101-2001-12284,2001-03-26,26.0,토마루
3240000-101-2001-12294,2001-03-30,75.0,김박사칼국수
3240000-101-2001-12300,2001-04-03,23.49,마포껍데기
3240000-101-2001-12308,2001-04-06,22.0,굿모닝김밥
3240000-101-2001-12317,2001-04-07,82.5,인생건어물맥주 암사역점
3240000-101-2001-12328,2001-04-11,56.1,오랜만이야
3240000-101-2001-12331,2001-04-12,59.4,노랑통닭 천호점
3240000-101-2001-12332,2001-04-13,40.0,아랑졸디두가시족발
3240000-101-2001-12355,2001-04-19,42.9,오로라
3240000-101-2001-12379,2001-04-26,40.0,모여라
3240000-101-2001-12404,2001-05-03,26.4,비전호프
3240000-101-2001-12456,2001-05-15,56.2,고향풍천장어
3240000-101-2001-12459,2001-05-16,102.0,깻잎막회 천호점
3240000-101-2001-12460,2001-05-16,40.78,바른 푸드
3240000-101-2001-12461,2001-05-16,49.0,미소야(둔촌점)
3240000-101-2001-12467,2001-05-18,196.9,가마골
3240000-101-2001-12494,2001-05-25,23.1,군산식당
3240000-101-2001-12499,2001-05-25,56.1,만나식당
3240000-101-2001-12523,2001-06-01,42.9,OK목장
3240000-101-2001-12547,2001-06-09,29.8,꾸러기분식
3240000-101-2001-12564,2001-06-14,49.0,의정부부대찌개
3240000-101-2001-12568,2001-06-15,22.5,전주맛집
3240000-101-2001-12627,2001-06-30,52.8,신안숯불바베큐
3240000-101-2001-12641,2001-07-04,17.0,이차전
3240000-101-2001-12648,2001-07-06,76.0,뻘숯불갈비
3240000-101-2001-12685,2001-07-20,45.0,신화푸드
3240000-101-2001-12692,2001-07-23,26.4,산꼼장어
3240000-101-2001-12697,2001-07-25,35.24,피자스쿨암사롯데캐슬점
3240000-101-2001-12704,2001-07-27,56.0,학생회관
3240000-101-2001-12716,2001-08-01,141.9,야쿠
3240000-101-2001-12717,2001-08-01,22.8,시골집
3240000-101-2001-12726,2001-08-03,26.4,현우네 양꼬치 본점
3240000-101-2001-12730,2001-08-04,40.0,열불날개
3240000-101-2001-12732,2001-08-07,143.55,제트(Z)
3240000-101-2001-12751,2001-08-14,32.0,국민떡볶이
3240000-101-2001-12759,2001-08-17,105.0,춘천집닭갈비
3240000-101-2001-12766,2001-08-20,69.0,한솥도시락(강동구청점)
3240000-101-2001-12767,2001-08-21,46.0,꼴끼닭
3240000-101-2001-12794,2001-08-31,26.4,바오공 베트남 쌀국수
3240000-101-2001-12806,2001-09-05,67.37,대박집
3240000-101-2001-12832,2001-09-17,26.4,투다리(길동점)
3240000-101-2001-12843,2001-09-20,52.8,삼팔광어땡
3240000-101-2001-12846,2001-09-22,90.0,장원닭한마리
3240000-101-2001-12854,2001-09-25,135.0,BHC 둔촌올림픽파크점
3240000-101-2001-12859,2001-09-26,19.8,빨간여우떡볶이
3240000-101-2001-12880,2001-10-06,26.4,제주오두껍
3240000-101-2001-12898,2001-10-17,23.1,시골집막걸리
3240000-101-2001-12901,2001-10-17,26.4,투다리
3240000-101-2001-12910,2001-10-19,59.4,본점안동찜닭&본점마산아구찜
3240000-101-2001-12933,2001-10-29,62.0,통영항수산민족
3240000-101-2001-12936,2001-10-30,29.7,램니쿠야(둔촌점)
3240000-101-2001-12942,2001-10-31,238.12,금강산감자탕
3240000-101-2001-12961,2001-11-06,77.0,참치의味
3240000-101-2001-12973,2001-11-09,23.0,들꽃
3240000-101-2001-12977,2001-11-12,70.0,아람바베큐
3240000-101-2001-12995,2001-11-17,40.4,사쿠사쿠
3240000-101-2001-13010,2001-11-22,51.0,명동찌개마을
3240000-101-2001-13013,2001-11-22,49.5,옛날순대국
3240000-101-2001-13048,2001-12-03,102.2,더위스키
3240000-101-2001-13066,2001-12-08,63.41,쉐프탕수육/으뜸죽/한끼삼계탕/바른육개장
3240000-101-2001-13070,2001-12-10,42.9,곱이랑창이랑
3240000-101-2001-13095,2001-12-15,66.0,대삼박이
3240000-101-2001-13103,2001-12-18,26.4,왕짜장
3240000-101-2001-13112,2001-12-21,94.71,고석정
3240000-101-2001-13131,2001-12-28,36.67,풍년상회
3240000-101-2001-13144,2001-12-31,303.6,로니로티 천호점
3240000-101-2001-13318,2001-05-08,94.55,갯벌의조개 천호점
3240000-101-2002-13159,2002-01-09,132.0,웨스턴제이
3240000-101-2002-13208,2002-01-31,19.8,명동찌개마을
3240000-101-2002-13213,2002-02-04,43.5,이정
3240000-101-2002-13215,2002-02-05,36.3,짝태&노가리
3240000-101-2002-13219,2002-02-08,66.0,김밥사랑
3240000-101-2002-13257,2002-03-02,26.4,충무김밥
3240000-101-2002-13259,2002-03-04,58.0,성내맛집
3240000-101-2002-13261,2002-03-05,54.8,버들골이야기
3240000-101-2002-13263,2002-03-05,132.0,낙지전문점무교동홍낙
3240000-101-2002-13287,2002-03-12,71.59,천호쭈꾸미
3240000-101-2002-13299,2002-03-15,46.2,유타로천호
3240000-101-2002-13304,2002-03-18,286.0,황도바지락칼국수
3240000-101-2002-13335,2002-03-26,30.0,서향
3240000-101-2002-13359,2002-03-30,97.35,장원삼계탕
3240000-101-2002-13383,2002-04-06,17.74,이모네 막창구이
3240000-101-2002-13385,2002-04-09,79.2,킹콩부대찌개
3240000-101-2002-13404,2002-04-18,66.0,부산진오뎅
3240000-101-2002-13407,2002-01-21,29.7,토크쇼
3240000-101-2002-13455,2002-05-03,89.0,어창수산
3240000-101-2002-13472,2002-05-10,36.3,칭구야
3240000-101-2002-13493,2002-05-21,54.74,바른치킨둔촌역점
3240000-101-2002-13494,2002-05-21,66.0,정가네 부대찌개
3240000-101-2002-13502,2002-05-23,194.6,버섯잔치집
3240000-101-2002-13504,2002-05-24,62.7,오조
3240000-101-2002-13508,2002-05-24,19.8,옛날빈대떡
3240000-101-2002-13512,2002-05-28,26.4,콤미치킨
3240000-101-2002-13514,2002-05-28,33.48,미나리산장 천호점
3240000-101-2002-13521,2002-05-31,26.0,소금구이집
3240000-101-2002-13538,2002-06-07,99.17,김장하는고기집향산리 암사역점
3240000-101-2002-13562,2002-06-18,165.0,경송
3240000-101-2002-13571,2002-06-21,89.77,케리홈치킨
3240000-101-2002-13582,2002-06-27,21.0,튀김마트분식한식
3240000-101-2002-13589,2002-07-02,26.4,고덕참숯생고기
3240000-101-2002-13601,2002-07-08,109.0,디자인카페허브
3240000-101-2002-13614,2002-07-11,28.1,비비큐 명일점
3240000-101-2002-13618,2002-07-12,57.66,낼롱낼롱
3240000-101-2002-13630,2002-07-18,26.4,전주식당
3240000-101-2002-13651,2002-07-18,28.05,훈이네시골밥상
3240000-101-2002-13656,2002-07-23,23.1,두리식당
3240000-101-2002-13670,2002-07-25,59.4,맛있는남도밥상
3240000-101-2002-13677,2002-07-27,118.8,티팰리스
3240000-101-2002-13683,2002-07-31,33.0,김밥천국
3240000-101-2002-13687,2002-08-01,61.94,메차쿠차
3240000-101-2002-13691,2002-08-03,29.7,푸짐한식당
3240000-101-2002-13703,2002-08-13,26.66,진이네떡볶이
3240000-101-2002-13722,2002-08-21,64.0,왕왕맛집
3240000-101-2002-13734,2002-08-23,26.4,카페소어
3240000-101-2002-13780,2002-09-10,85.29,개삼터오리전문점 암사본점
3240000-101-2002-13796,2002-09-18,165.0,깜촌돼지 강동구청점
3240000-101-2002-13830,2002-09-27,82.5,동촌수끼샤브칼국수
3240000-101-2002-13860,2002-10-07,21.45,다올
3240000-101-2002-13887,2002-10-11,92.56,딱좋아
3240000-101-2002-13890,2002-10-12,82.5,동촌
3240000-101-2002-13897,2002-10-15,92.4,국물즉석떡볶이&화덕피자
3240000-101-2002-13922,2002-10-25,85.95,두레통닭 명일역점
3240000-101-2002-13928,2002-10-25,82.5,동아
3240000-101-2002-13975,2002-11-08,23.1,쭉삼이3호점
3240000-101-2002-13977,2002-11-08,26.4,인디오숯불바베큐
3240000-101-2002-13988,2002-11-11,36.79,함지박
3240000-101-2002-13997,2002-11-13,52.8,돈먹소
3240000-101-2002-14012,2002-11-15,66.0,할매순대국
3240000-101-2002-14014,2002-11-15,283.8,SweetSalt(스윗솔트)
3240000-101-2002-14025,2002-11-20,98.53,썬더치킨
3240000-101-2002-14052,2002-11-26,26.94,이마트명일점
3240000-101-2002-14058,2002-11-27,153.36,싱싱 오징어 바다
3240000-101-2002-14060,2002-11-27,49.0,마인호프
3240000-101-2002-14139,2002-12-16,55.89,화요일식당
3240000-101-2002-14143,2002-12-17,23.1,빠사시 둔촌점
3240000-101-2002-14175,2002-12-28,36.5,투다리
3240000-101-2002-14181,2002-12-30,29.7,먹거리마을
3240000-101-2002-14187,2002-03-19,198.23,맛나감자탕
3240000-101-2003-13328,2003-01-04,46.2,야다이
3240000-101-2003-13335,2003-01-08,36.3,최냉면
3240000-101-2003-13377,2003-02-03,16.5,풍성찌개백반
3240000-101-2003-13387,2003-02-05,60.0,동리회집
3240000-101-2003-13404,2003-02-15,62.7,상우 한근생삼겹살
3240000-101-2003-13503,2003-03-14,132.0,둔촌골 한식뷔페
3240000-101-2003-13516,2003-03-18,33.0,교촌치킨고덕점
3240000-101-2003-13533,2003-03-21,151.0,고궁
3240000-101-2003-13536,2003-03-22,59.4,아리랑호프
3240000-101-2003-13539,2003-03-25,16.5,부산어묵
3240000-101-2003-13543,2003-03-26,82.5,신촌서서갈비
3240000-101-2003-13554,2003-03-28,23.1,참참찌개나라
3240000-101-2003-13562,2003-04-01,96.56,마당유황오리
3240000-101-2003-13565,2003-04-01,94.9,풍촌코다리네
3240000-101-2003-13576,2003-04-07,149.16,밀사랑칼국수
3240000-101-2003-13583,2003-04-07,16.5,상일식당
3240000-101-2003-13596,2003-04-11,64.97,본죽&비빔밥 명일동점
3240000-101-2003-13603,2003-04-14,49.5,기영이숯불두마리치킨 강동성내점
3240000-101-2003-13615,2003-04-16,73.32,솔터
3240000-101-2003-13619,2003-04-17,59.25,니코
3240000-101-2003-13624,2003-04-18,42.69,영계두마리
3240000-101-2003-13626,2003-04-19,34.0,고향국시
3240000-101-2003-13627,2003-04-19,26.4,피자마루 천호점
3240000-101-2003-13667,2003-05-07,61.0,참존숯불바베큐
3240000-101-2003-13687,2003-05-14,33.0,치토스
3240000-101-2003-13724,2003-05-31,150.68,명일샤브샤브칼국수
3240000-101-2003-13738,2003-06-10,29.1,김밥세계
3240000-101-2003-13759,2003-06-14,132.0,전주콩뿌리콩나물국밥
3240000-101-2003-13771,2003-06-19,23.1,친구네
3240000-101-2003-13778,2003-06-25,31.96,꼼장어집
3240000-101-2003-13781,2003-06-25,33.0,종로김밥
3240000-101-2003-13789,2003-06-28,461.4,양촌리
3240000-101-2003-13824,2003-07-14,28.05,빌리언박스 명일점
3240000-101-2003-13828,2003-07-18,23.1,정다운포차
3240000-101-2003-13843,2003-07-22,63.87,바로한 국수
3240000-101-2003-13845,2003-07-22,17.24,쭈꾸쭈꾸 쭈꾸미
3240000-101-2003-13856,2003-07-25,35.0,만리장성
3240000-101-2003-13868,2003-08-01,49.5,휘스펍
3240000-101-2003-13873,2003-08-05,42.82,이마트천호점수산코너
3240000-101-2003-13887,2003-08-11,46.2,진배족발
3240000-101-2003-13919,2003-08-21,82.5,토담골
3240000-101-2003-13923,2003-08-22,23.1,치킨쇼
3240000-101-2003-13926,2003-08-22,23.1,강동우동가게(원조분식)
3240000-101-2003-13952,2003-08-29,98.0,고집
3240000-101-2003-13959,2003-09-02,26.4,자유공간
3240000-101-2003-13960,2003-09-02,82.5,치어스
3240000-101-2003-13974,2003-09-05,29.7,왔노라
3240000-101-2003-14017,2003-09-25,27.0,두꺼비
3240000-101-2003-14025,2003-09-27,59.4,아빠가 만든 스파게티
3240000-101-2003-14032,2003-09-30,26.4,느낌
3240000-101-2003-14037,2003-10-01,19.8,명가호프치킨
3240000-101-2003-14042,2003-10-02,74.34,모곡영양탕
3240000-101-2003-14043,2003-10-02,59.4,춘향이네남원추어탕
3240000-101-2003-14079,2003-10-17,146.0,명륜진사갈비 강동역점
3240000-101-2003-14081,2003-10-20,165.0,윤화돈까스점
3240000-101-2003-14082,2003-10-21,91.0,풍년상회
3240000-101-2003-14086,2003-10-23,60.0,"원조할머니보쌈,왕족발 상일동본점"
3240000-101-2003-14089,2003-10-23,92.4,설옥쌈밥
3240000-101-2003-14093,2003-10-24,66.0,소원화로
3240000-101-2003-14094,2003-10-24,49.5,치킨주막
3240000-101-2003-14115,2003-10-31,23.1,미소분식
3240000-101-2003-14125,2003-11-06,22.3,이모네김밥집
3240000-101-2003-14140,2003-11-11,92.4,장치봉의 맵꼬만 명태찜
3240000-101-2003-14142,2003-11-12,49.5,정담국수
3240000-101-2003-14171,2003-11-24,269.5,린찐
3240000-101-2003-14193,2003-12-06,33.0,매란국죽
3240000-101-2003-14202,2003-12-11,16.5,참맛분식
3240000-101-2003-14209,2003-12-15,36.0,길손식당
3240000-101-2003-14219,2003-12-19,30.0,"우리집피자,돈치킨"
3240000-101-2003-14244,2003-04-09,137.06,청조다도해수산
3240000-101-2004-00003,2004-01-05,46.2,카페더엘가
3240000-101-2004-00008,2004-01-07,200.3,마드레
3240000-101-2004-00022,2004-01-13,191.93,채선당
3240000-101-2004-00033,2004-01-29,33.0,틈새라면천호점
3240000-101-2004-00047,2004-02-05,78.6,대원왕족발
3240000-101-2004-00063,2004-02-17,23.1,홍어
3240000-101-2004-00066,2004-02-19,188.1,푸주옥
3240000-101-2004-00070,2004-02-23,61.0,북경반점
3240000-101-2004-00081,2004-02-28,171.6,금별맥주 천호점
3240000-101-2004-00106,2004-03-15,49.5,헹가레
3240000-101-2004-00110,2004-03-16,33.0,서울생돈까스
3240000-101-2004-00126,2004-03-23,115.5,진성원
3240000-101-2004-00130,2004-03-24,32.43,소문난아구찜
3240000-101-2004-00143,2004-03-29,52.9,홍짜장
3240000-101-2004-00153,2004-04-02,26.4,종로빈대떡
3240000-101-2004-00169,2004-04-07,82.5,명일아구찜
3240000-101-2004-00189,2004-04-10,82.5,참치애난
3240000-101-2004-00218,2004-04-19,287.2,눅스커피
3240000-101-2004-00220,2004-04-20,19.8,깨돌이김밥
3240000-101-2004-00221,2004-04-20,51.74,홍어야놀자
3240000-101-2004-00232,2004-04-23,36.11,황금돼지
3240000-101-2004-00235,2004-04-27,26.4,커피에반하다 강동성내점
3240000-101-2004-00246,2004-05-03,72.6,등갈비달인 3호점
3240000-101-2004-00252,2004-05-06,165.0,황토추어탕
3240000-101-2004-00257,2004-05-10,22.0,비너스
3240000-101-2004-00260,2004-05-11,80.0,산오징어
3240000-101-2004-00297,2004-05-27,87.34,청진동해장국
3240000-101-2004-00306,2004-05-31,59.4,고덕옛날손짜장
3240000-101-2004-00307,2004-06-01,99.88,청정어수산
3240000-101-2004-00314,2004-06-03,21.0,암사호프포차
3240000-101-2004-00318,2004-06-08,113.24,황금족발
3240000-101-2004-00332,2004-06-14,29.7,본죽&비빔밥 강동성심병원점
3240000-101-2004-00366,2004-07-01,99.0,육해공
3240000-101-2004-00369,2004-07-02,46.2,방죽골순대국
3240000-101-2004-00374,2004-07-05,71.0,김밥천국
3240000-101-2004-00382,2004-07-07,26.4,알Call
3240000-101-2004-00385,2004-07-09,36.53,셀프하우스
3240000-101-2004-00389,2004-07-14,66.74,다래성
3240000-101-2004-00393,2004-07-16,231.0,보릿골강동점
3240000-101-2004-00401,2004-07-26,105.6,광어 두 마리(오백원의 즐거움 회 천원의 행복 회)
3240000-101-2004-00423,2004-08-10,52.8,치킨주막(강동구청점)
3240000-101-2004-00430,2004-08-16,118.56,한강유황오리
3240000-101-2004-00434,2004-08-16,53.97,고추장구이
3240000-101-2004-00441,2004-08-19,198.0,선사복집
3240000-101-2004-00450,2004-08-24,66.0,저팔게소곱생
3240000-101-2004-00452,2004-08-25,19.8,옛날짜장
3240000-101-2004-00461,2004-08-30,19.0,장터순대국
3240000-101-2004-00462,2004-08-30,32.34,남몌술집
3240000-101-2004-00470,2004-08-31,90.0,강동냉장
3240000-101-2004-00484,2004-09-13,29.7,이조식당
3240000-101-2004-00490,2004-09-14,148.0,강동유황오리주물럭
3240000-101-2004-00491,2004-09-17,396.0,긴자 올림픽점 신화케이푸드
3240000-101-2004-00497,2004-09-21,80.0,홍콩반점0410 강동구청점
3240000-101-2004-00502,2004-09-22,280.75,착한낙지
3240000-101-2004-00504,2004-09-24,49.5,힐링차이나
3240000-101-2004-00514,2004-10-04,123.57,정담추어탕
3240000-101-2004-00517,2004-10-05,115.0,해장집
3240000-101-2004-00519,2004-10-05,47.6,록갈비 천호점
3240000-101-2004-00521,2004-10-07,46.28,풍금밥상
3240000-101-2004-00523,2004-10-07,26.4,예목
3240000-101-2004-00539,2004-10-18,72.6,후아닝
3240000-101-2004-00554,2004-10-25,21.0,암사파닭치킨
3240000-101-2004-00576,2004-11-05,49.5,아라치 천호역점
3240000-101-2004-00578,2004-11-08,38.8,생각나니가아끔
3240000-101-2004-00579,2004-11-08,66.12,가야촌유황오리
3240000-101-2004-00581,2004-11-08,115.7,담소사골순대 굽은다리역점
3240000-101-2004-00585,2004-11-09,105.36,족발선생
3240000-101-2004-00589,2004-11-09,132.23,진도식당
3240000-101-2004-00595,2004-11-10,115.7,오손도손 연탄 화덕구이
3240000-101-2004-00602,2004-11-16,41.4,본죽(둔촌동점)
3240000-101-2004-00614,2004-11-19,51.98,귀한족발 천호점
3240000-101-2004-00615,2004-11-20,29.0,탑스치킨
3240000-101-2004-00619,2004-11-22,102.0,돈삼식당
3240000-101-2004-00636,2004-11-29,29.75,둔촌동은혜곱창
3240000-101-2004-00650,2004-12-06,124.23,가장맛있는족발
3240000-101-2004-00653,2004-12-06,56.19,김밥천국
3240000-101-2004-00663,2004-12-10,26.4,투다리 명일점
3240000-101-2004-00668,2004-12-15,49.58,어리목
3240000-101-2004-00674,2004-12-17,122.31,청담대교
3240000-101-2004-00675,2004-12-17,39.6,둥지오리전문점
3240000-101-2004-00679,2004-12-21,264.0,신소녀낙지세상
3240000-101-2004-00683,2004-12-22,41.88,본죽명일역점
3240000-101-2004-00689,2004-12-24,9.9,왕십리곱창
3240000-101-2004-00690,2004-12-27,36.0,천하일미
3240000-101-2004-00696,2004-12-29,198.0,함흥본가면옥 길동점
3240000-101-2004-00700,2004-11-30,66.0,(목우촌)봄이네 삼겹살
3240000-101-2005-00003,2005-01-04,49.5,안남미가
3240000-101-2005-00011,2005-01-11,16.5,만냥식당
3240000-101-2005-00017,2005-01-17,42.97,주뎅
3240000-101-2005-00027,2005-01-27,33.0,다락
3240000-101-2005-00031,2005-01-31,46.2,스시마에
3240000-101-2005-00040,2005-02-18,66.0,사바사바치킨
3240000-101-2005-00046,2005-02-23,49.0,와카노키친
3240000-101-2005-00082,2005-03-22,79.2,퍼스트그린 에프엔비
