음식점ID,인허가일자,소재지면적,음식점명
3130000-101-1999-03987,1999-10-21,25.9,한량
3130000-101-1999-04259,1999-10-18,39.0,옛날무쇠솥
3130000-101-1999-04862,1999-10-19,30.53,연남술사
3130000-101-1999-04927,1999-11-08,95.42,손오공마라탕 동교점
3130000-101-1999-06838,1999-01-02,61.37,정심이네
3130000-101-1999-06840,1999-01-04,19.04,풍년식당
3130000-101-1999-06850,1999-01-06,211.66,바나나리프 어메이징 타일랜드 농카이
3130000-101-1999-06889,1999-01-20,185.03,쿠쿠(CooCoo)
3130000-101-1999-06928,1999-01-21,55.2,스카
3130000-101-1999-06934,1999-01-23,61.52,와우
3130000-101-1999-07002,1999-02-12,55.8,나루터
3130000-101-1999-07026,1999-02-26,44.6,두꺼비 숙성횟집
3130000-101-1999-07032,1999-02-27,34.48,영동숯불집
3130000-101-1999-07040,1999-03-02,49.57,돼지저금통
3130000-101-1999-07054,1999-03-04,24.43,굽네치킨성산2동점
3130000-101-1999-07064,1999-03-06,57.64,명동왕돈까스
3130000-101-1999-07083,1999-03-10,23.8,마포소금구이
3130000-101-1999-07126,1999-03-19,61.3,홍대삼삼이네
3130000-101-1999-07153,1999-03-26,74.88,고향집감자탕
3130000-101-1999-07173,1999-03-30,116.86,경성치킨 마포점
3130000-101-1999-07202,1999-04-09,38.43,빅 케밥(BIG KEBAB)
3130000-101-1999-07208,1999-04-12,58.28,마포나루
3130000-101-1999-07228,1999-04-16,23.76,실로암김밥
3130000-101-1999-07243,1999-04-20,24.0,25시치킨
3130000-101-1999-07279,1999-04-28,64.97,신촌칼국수
3130000-101-1999-07281,1999-04-29,24.57,비비큐
3130000-101-1999-07305,1999-05-07,30.0,피자나라치킨공주
3130000-101-1999-07307,1999-05-07,72.32,태능숯불갈비
3130000-101-1999-07320,1999-05-11,20.72,산마루
3130000-101-1999-07329,1999-05-13,99.47,인클
3130000-101-1999-07332,1999-05-13,26.0,원조분식
3130000-101-1999-07344,1999-05-14,216.28,꼬꼬순이
3130000-101-1999-07345,1999-05-15,56.01,기장 곰장어 마포분점
3130000-101-1999-07367,1999-05-24,31.18,대흥분식
3130000-101-1999-07392,1999-06-03,30.8,합정순대국
3130000-101-1999-07408,1999-06-07,23.6,늘푸른식당
3130000-101-1999-07438,1999-06-17,72.17,이모네
3130000-101-1999-07452,1999-06-21,115.12,유대경능이누룽지닭오리백숙
3130000-101-1999-07457,1999-06-22,154.6,공공일
3130000-101-1999-07466,1999-06-23,24.0,월드컵스넥
3130000-101-1999-07501,1999-07-02,60.32,성산2동점 교촌치킨
3130000-101-1999-07515,1999-07-06,21.08,노고산숯불갈비
3130000-101-1999-07540,1999-07-13,37.5,순대일번지
3130000-101-1999-07548,1999-07-19,17.7,폭시스(Foxes)
3130000-101-1999-07549,1999-07-19,82.88,정원각
3130000-101-1999-07584,1999-07-27,27.2,우리식당
3130000-101-1999-07587,1999-07-29,95.68,브랜뉴(BRAND NU)
3130000-101-1999-07592,1999-07-30,31.53,돈조세
3130000-101-1999-07609,1999-08-06,49.5,진수성찬
3130000-101-1999-07613,1999-08-07,38.74,마장동고깃집
3130000-101-1999-07636,1999-08-14,64.47,후엠아이컨설팅
3130000-101-1999-07648,1999-08-19,74.82,금성회관 합정본점
3130000-101-1999-07692,1999-08-30,633.7,(주)더부페티에이치이푸드
3130000-101-1999-07783,1999-09-16,93.16,아지트(Agit)
3130000-101-1999-07872,1999-10-21,16.11,토담오리숯불구이
3130000-101-1999-07904,1999-11-03,61.77,할매순대국
3130000-101-1999-07906,1999-11-04,70.0,신의주 찹쌀순대
3130000-101-1999-07908,1999-11-04,15.4,위군
3130000-101-1999-07912,1999-11-05,25.2,키토분식
3130000-101-1999-07922,1999-11-09,118.83,꼼보포차
3130000-101-1999-07946,1999-11-16,36.58,킹포테이토
3130000-101-1999-07961,1999-11-19,33.25,레이 키친(Ray Kitchen)
3130000-101-1999-07976,1999-11-24,153.88,요기요치킨
3130000-101-1999-07977,1999-11-24,846.24,경복궁서교점(주)엔타스
3130000-101-1999-07983,1999-11-26,26.48,섬
3130000-101-1999-07990,1999-11-27,39.03,멘지 망원점
3130000-101-1999-08006,1999-12-04,70.87,쥬쥬
3130000-101-1999-08008,1999-12-06,15.14,육십삼 프로방스 마포공덕점
3130000-101-1999-08012,1999-12-07,27.26,스푼
3130000-101-1999-08075,1999-12-28,18.9,마포구이마당
3130000-101-1999-08076,1999-12-28,54.06,마차횟집
3130000-101-1999-08090,1999-08-27,25.0,양정원
3130000-101-2000-08090,2000-01-06,67.82,키움참치
3130000-101-2000-08092,2000-01-07,39.67,다가생구이 서울본점
3130000-101-2000-08106,2000-02-12,195.66,춘향골남원추어탕
3130000-101-2000-08131,2000-02-22,30.94,굿타임
3130000-101-2000-08137,2000-02-07,143.52,맘스터치
3130000-101-2000-08138,2000-01-29,29.74,본라멘
3130000-101-2000-08142,2000-02-03,9.62,산호
3130000-101-2000-08146,2000-02-17,55.14,남미식당
3130000-101-2000-08202,2000-02-09,46.68,이디야 합정동점
3130000-101-2000-08208,2000-03-08,21.75,본전횟집
3130000-101-2000-08212,2000-02-25,48.98,마스터즈
3130000-101-2000-08246,2000-03-22,83.06,홍대놀이터(playground)
3130000-101-2000-08257,2000-04-10,26.97,라푸스코마포점
3130000-101-2000-08260,2000-03-29,22.1,호남진식당
3130000-101-2000-08266,2000-03-30,42.31,합천돼지국밥
3130000-101-2000-08267,2000-03-31,138.84,사보타지(SABOTAGE)
3130000-101-2000-08270,2000-03-21,62.48,돌깨마을 맷돌순두부
3130000-101-2000-08274,2000-03-25,128.78,예강설렁탕
3130000-101-2000-08294,2000-03-29,41.14,비비큐치킨
3130000-101-2000-08342,2000-05-01,52.0,맹가네솥뚜껑세겹살
3130000-101-2000-08359,2000-05-15,72.19,안동한우마을
3130000-101-2000-08361,2000-05-24,41.32,역전우동0410 홍대입구역점
3130000-101-2000-08380,2000-05-19,17.5,신짜오
3130000-101-2000-08381,2000-05-17,24.04,김밥을사랑한라면
3130000-101-2000-08411,2000-06-26,20.94,자유분식
3130000-101-2000-08419,2000-05-25,25.52,금성
3130000-101-2000-08427,2000-07-04,29.24,캐빈호프
3130000-101-2000-08449,2000-06-21,70.06,가마솥순대
3130000-101-2000-08467,2000-06-20,77.21,리정원 공덕점
3130000-101-2000-08479,2000-04-11,29.7,중국성
3130000-101-2000-08481,2000-07-08,108.48,다모토리7
3130000-101-2000-08485,2000-07-20,85.6,통통돼지뽈살
3130000-101-2000-08491,2000-07-14,18.0,동원무교동낙지
3130000-101-2000-08505,2000-07-07,121.96,스카이래빗 홍대점
3130000-101-2000-08553,2000-09-05,64.75,세광양대창 상암점
3130000-101-2000-08554,2000-09-07,131.12,리즈
3130000-101-2000-08558,2000-09-14,43.35,샌드위치헌터
3130000-101-2000-08573,2000-09-18,83.14,성산동칼국수
3130000-101-2000-08583,2000-09-23,58.0,대박집
3130000-101-2000-08602,2000-10-18,27.06,꺽쇠갈비
3130000-101-2000-08616,2000-10-28,12.0,연희동할머니네
3130000-101-2000-08623,2000-10-26,31.92,니가내
3130000-101-2000-08626,2000-10-07,49.98,향미
3130000-101-2000-08633,2000-09-29,16.8,고려왕족발
3130000-101-2000-08645,2000-11-11,28.5,우리두리
3130000-101-2000-08658,2000-11-20,16.0,버들골옆집
3130000-101-2000-08667,2000-10-12,21.0,작은 섬소년
3130000-101-2000-08680,2000-11-03,21.46,하니
3130000-101-2000-08906,2000-03-16,83.0,만복기사식당
3130000-101-2000-08913,2000-04-08,29.05,엔케이아이씨2
3130000-101-2000-08993,2000-02-02,91.89,허쓸
3130000-101-2000-08995,2000-05-20,73.0,영림식당
3130000-101-2000-08997,2000-01-14,25.36,을밀대
3130000-101-2000-09014,2000-01-10,105.98,그레이트후카바투
3130000-101-2000-09026,2000-11-01,35.19,웰빙뚝배기
3130000-101-2001-08740,2001-02-05,59.0,홍대원조통골뱅이
3130000-101-2001-08774,2001-01-12,38.75,뉴미가
3130000-101-2001-08803,2001-04-04,44.64,향남(香南)추어탕
3130000-101-2001-08809,2001-04-10,31.1,미쓰족발2
3130000-101-2001-08818,2001-02-14,68.11,쎄리네찜닭
3130000-101-2001-08827,2001-04-12,48.06,호남식당
3130000-101-2001-08834,2001-03-15,15.0,문가네 정육식당 마포역점
3130000-101-2001-08839,2001-04-14,58.92,을밀대
3130000-101-2001-08845,2001-04-30,44.7,송원
3130000-101-2001-08854,2001-03-27,97.68,야키토리 잔잔 홍대직영점
3130000-101-2001-08857,2001-04-25,67.46,영동감자탕
3130000-101-2001-08861,2001-05-02,47.5,산시 도삭면
3130000-101-2001-08863,2001-04-06,77.92,프리모바치오
3130000-101-2001-08873,2001-04-17,51.37,쟁반집8292
3130000-101-2001-08878,2001-04-25,91.47,원 바
3130000-101-2001-08898,2001-05-09,44.82,가보세삼계탕
3130000-101-2001-08932,2001-03-08,70.46,필
3130000-101-2001-08969,2001-05-29,60.68,마포역 나무
3130000-101-2001-08975,2001-05-23,106.21,바다나라
3130000-101-2001-08976,2001-05-18,48.24,옛날집
3130000-101-2001-08979,2001-05-11,70.54,마포목장
3130000-101-2001-09015,2001-07-20,87.0,두리반
3130000-101-2001-09020,2001-07-30,32.04,김밥세상
3130000-101-2001-09021,2001-07-30,78.39,진어참치
3130000-101-2001-09050,2001-08-14,35.5,웰빙김치찜
3130000-101-2001-09053,2001-08-17,51.65,고려한방삼계탕
3130000-101-2001-09061,2001-06-12,55.8,술이야
3130000-101-2001-09091,2001-06-29,41.8,전주김밥
3130000-101-2001-09115,2001-10-30,54.29,행당족발(신촌점)
3130000-101-2001-09121,2001-11-01,65.66,목포낙지마을
3130000-101-2001-09125,2001-11-03,158.68,만족오향족발(홍대역점)
3130000-101-2001-09142,2001-11-09,48.74,엠피와이제이(MPYJ)
3130000-101-2001-09170,2001-03-14,21.0,히노키공방
3130000-101-2001-09173,2001-07-18,53.5,밀리네해물탕
3130000-101-2001-09180,2001-10-15,14.88,쿠츠 : 고이짱
3130000-101-2001-09186,2001-10-11,45.94,그린식당
3130000-101-2001-09187,2001-10-11,62.53,치킨매니아
3130000-101-2001-09197,1999-07-15,71.42,후지 일식 도화
3130000-101-2001-09218,2001-11-29,87.8,반가 숯불닭갈비
3130000-101-2001-09222,2001-11-30,67.98,무쏘 홍대입구역점
3130000-101-2001-09226,2001-12-01,83.64,콩청대
3130000-101-2001-09245,2001-12-08,77.05,술비어
3130000-101-2001-09259,2001-12-12,109.0,버섯마루
3130000-101-2001-09265,2001-12-13,74.49,오레노카츠 홍대점
3130000-101-2001-09276,2001-12-17,27.16,오늘은좋은날
3130000-101-2001-09290,2001-12-21,18.0,경미네 회포차
3130000-101-2001-09301,2001-12-24,127.85,가츠시
3130000-101-2001-09305,2001-12-22,26.4,스트렁큰
3130000-101-2001-09308,2001-12-27,417.26,7번방
3130000-101-2001-09313,2001-12-28,47.5,청석골
3130000-101-2001-09321,2001-09-24,59.94,보승회관
3130000-101-2001-09324,2001-05-03,45.1,쥐씨 컴퍼니(GC company)
3130000-101-2001-09330,2001-09-22,79.2,광개토
3130000-101-2001-09359,2001-05-09,46.54,김밥천국
3130000-101-2001-09375,2001-10-20,191.98,코너펍 Corner Pub
3130000-101-2001-09381,2001-12-05,22.0,양지식당
3130000-101-2001-09383,2001-08-27,91.9,커넥츠커피 망원점
3130000-101-2001-09385,2001-08-27,66.69,동대문 엽기떡볶이 상수역점
3130000-101-2001-09387,2001-10-12,47.6,밤이아 Bamia
3130000-101-2001-09388,2001-08-27,118.44,엉터리 무한대패 망원점
3130000-101-2001-09391,2001-09-18,57.75,웨스턴바
3130000-101-2001-09400,2001-09-25,32.44,버거리
3130000-101-2001-09413,2001-10-08,61.5,미스터골뱅이
3130000-101-2001-09414,2001-09-14,104.4,성산왕갈비
3130000-101-2001-09419,2001-10-09,30.45,제주간이회집
3130000-101-2001-09423,2001-06-16,30.25,마포곱창 홍대점1
3130000-101-2001-09431,2001-03-13,66.9,장강
3130000-101-2001-09434,2001-12-24,82.82,무세이
3130000-101-2001-09443,2001-09-25,72.7,아트몬스터(ARTMONSTER) 홍대역점
3130000-101-2001-09446,2001-09-07,66.0,스미비클럽
3130000-101-2001-09453,2001-09-22,55.42,하울링
3130000-101-2001-09473,2001-10-19,45.62,대장금부페
3130000-101-2001-09499,2001-06-28,59.4,쿠로코 식당
3130000-101-2001-09508,2001-02-28,180.92,텍사스
3130000-101-2001-09510,2001-03-29,48.98,랑데자뷰 워크샵
3130000-101-2001-09513,2001-04-03,50.0,심양 홍대점
3130000-101-2002-00010,2002-01-07,139.04,남영동 양문 합정점
3130000-101-2002-00034,2002-01-21,30.45,밀향기칼국수
3130000-101-2002-00036,2002-01-21,90.28,구공탄곱창
3130000-101-2002-00038,2002-01-22,34.5,동경
3130000-101-2002-00047,2002-01-24,56.75,럭키왕돈까스
3130000-101-2002-00056,2002-01-30,29.55,정대포
3130000-101-2002-00072,2002-02-08,119.4,밥장인 돼지찌개
3130000-101-2002-00075,2002-02-14,90.0,동경야시장
3130000-101-2002-00080,2002-02-19,119.97,클럽에반스
3130000-101-2002-00092,2002-02-22,107.38,임가네해물천국
3130000-101-2002-00093,2002-02-23,21.45,옛고을
3130000-101-2002-00095,2002-02-26,136.17,싱크홀
3130000-101-2002-00096,2002-02-26,27.6,두보 마포본점
3130000-101-2002-00102,2002-03-02,48.07,본죽(도화점)
3130000-101-2002-00107,2002-03-05,143.4,옥수수
3130000-101-2002-00109,2002-03-05,49.04,김밥먹는날
3130000-101-2002-00113,2002-03-07,21.16,고바우식당
3130000-101-2002-00129,2002-03-15,15.86,?찮은생고기
3130000-101-2002-00134,2002-03-08,50.4,유쾌한 뒷고기
3130000-101-2002-00135,2002-03-16,25.8,시퀀스
3130000-101-2002-00136,2002-03-18,87.94,홍익숯불갈비
3130000-101-2002-00173,2002-04-02,66.29,형님저여요
3130000-101-2002-00175,2002-04-02,56.56,상암순대국
3130000-101-2002-00182,2002-04-08,19.0,둥글
3130000-101-2002-00199,2002-04-15,37.7,원당감자탕 동교점
3130000-101-2002-00210,2002-04-17,46.32,최가네김밥
3130000-101-2002-00234,2002-04-25,141.0,훼미리포차
3130000-101-2002-00245,2002-05-02,22.11,나이스호프
3130000-101-2002-00248,2002-05-03,52.7,월강돼지국밥
3130000-101-2002-00250,2002-05-06,8.24,양지분식
3130000-101-2002-00256,2002-05-08,225.93,도마다리
3130000-101-2002-00257,2002-05-08,248.12,서경도락 마포
3130000-101-2002-00258,2002-05-09,64.32,마라공간마라탕
3130000-101-2002-00265,2002-05-10,34.86,시골식당
3130000-101-2002-00267,2002-05-13,48.22,원조마포구이구이
3130000-101-2002-00276,2002-05-15,142.68,여우골초밥홍대점
3130000-101-2002-00294,2002-05-22,9.6,마니또
3130000-101-2002-00295,2002-05-22,9.6,줄줄이
3130000-101-2002-00297,2002-05-22,9.12,뚜리바
3130000-101-2002-00298,2002-05-22,8.88,풍년식당
3130000-101-2002-00335,2002-06-05,25.12,솔내한옥집
3130000-101-2002-00340,2002-06-05,151.5,파스타부오노 홍대점
3130000-101-2002-00356,2002-06-19,46.8,설고기집
3130000-101-2002-00366,2000-03-18,64.25,등촌칼국수
3130000-101-2002-00385,2002-06-28,42.7,마포랭삼
3130000-101-2002-00416,2002-07-12,25.92,키타미
3130000-101-2002-00418,2002-07-15,18.81,고고치킨호프
3130000-101-2002-00427,2002-07-20,299.25,배터리88
3130000-101-2002-00429,2001-10-24,117.21,군산아구찜
3130000-101-2002-00438,2002-08-02,87.0,비츠비츠
3130000-101-2002-00448,2001-02-16,177.69,덕이네설렁탕
3130000-101-2002-00457,2001-01-05,97.56,중독
3130000-101-2002-00466,2002-08-21,75.48,성미산 알루
3130000-101-2002-00471,2002-08-23,41.2,마루돈까스
3130000-101-2002-00490,2002-08-29,39.35,계단집
3130000-101-2002-00495,2002-08-31,22.1,유경이네문어랑조개랑
3130000-101-2002-00496,2002-08-31,33.0,성지
3130000-101-2002-00498,2002-09-03,44.52,호치킨 용강점
3130000-101-2002-00499,2002-09-03,36.42,을지로골뱅이
3130000-101-2002-00500,2002-09-03,146.0,유가네닭갈비
3130000-101-2002-00506,2002-09-03,46.0,대박포차
3130000-101-2002-00509,2002-09-05,59.0,츠키젠
3130000-101-2002-00512,2002-09-09,36.48,만경식당
3130000-101-2002-00513,2002-09-10,153.28,낙원
3130000-101-2002-00523,2002-09-12,46.35,반올림피자 아현점
3130000-101-2002-00539,2002-09-24,98.86,김밥천국
3130000-101-2002-00558,2002-10-01,38.0,목포식당
3130000-101-2002-00565,2002-10-04,26.4,지후식당연남
3130000-101-2002-00586,2002-10-11,23.1,송가네순두부
3130000-101-2002-00587,2002-10-11,30.0,한사발
3130000-101-2002-00594,2002-10-14,48.6,보카
3130000-101-2002-00602,2002-10-16,11.28,김밥행진
3130000-101-2002-00618,2002-10-19,230.4,반도회관
3130000-101-2002-00619,2002-10-19,106.83,육전국밥 합정점
3130000-101-2002-00622,2002-10-22,66.77,산굼부리
3130000-101-2002-00624,2002-10-24,82.07,이천억갈비
3130000-101-2002-00636,2002-10-28,26.0,감탄성산점
3130000-101-2002-00637,2002-10-28,123.28,포
3130000-101-2002-00660,2002-11-07,41.76,오리와함께춤을
3130000-101-2002-00670,2002-11-11,17.4,강세꼬시
3130000-101-2002-00705,2002-11-25,41.45,마포광안리
3130000-101-2002-00725,2002-12-03,118.04,디스
3130000-101-2002-00732,2002-12-05,107.24,노이즈
3130000-101-2002-00737,2002-12-06,41.0,컬투치킨
3130000-101-2002-00764,2002-12-18,42.0,모로미쿠시
3130000-101-2003-00003,2003-01-03,56.24,고창집
3130000-101-2003-00027,2003-01-17,56.1,솥뚜껑 생삼겹살
3130000-101-2003-00034,2003-01-24,152.26,두끼떡볶이홍대점
3130000-101-2003-00045,2003-02-06,27.0,커피에반하다 상수점
3130000-101-2003-00046,2003-02-06,117.8,등촌샤브칼국수마포점
3130000-101-2003-00057,2003-02-11,67.32,피쉬앤그릴
3130000-101-2003-00071,2003-02-18,16.43,비비큐 망원점
3130000-101-2003-00087,2003-02-27,51.0,본점최대포1호점
3130000-101-2003-00088,2003-02-27,108.08,청어람
3130000-101-2003-00092,2003-02-28,49.58,길림성
3130000-101-2003-00108,2003-03-11,30.0,경스시
3130000-101-2003-00110,2003-03-11,65.76,우동가조쿠(홍대점)
3130000-101-2003-00113,2003-03-12,24.24,을밀대
3130000-101-2003-00143,2003-03-20,56.0,밤섬삼계탕
3130000-101-2003-00145,2003-03-21,55.89,황매산손두부
3130000-101-2003-00147,2003-03-22,21.46,모닝김밥
3130000-101-2003-00152,2003-03-25,41.21,목로관
3130000-101-2003-00154,2003-03-25,53.42,형제소머리국밥
3130000-101-2003-00161,2003-03-31,60.18,다북어국
3130000-101-2003-00169,2003-04-04,30.0,원할머니보쌈족발망원배달점
3130000-101-2003-00186,2003-04-08,57.86,참새방앗간
3130000-101-2003-00202,2003-04-15,82.5,돌황소곱창
3130000-101-2003-00206,2003-04-19,20.0,그레이허니로스터리
3130000-101-2003-00211,2003-04-07,80.38,달봉비어
3130000-101-2003-00219,2003-04-30,60.98,일포스티노
3130000-101-2003-00237,2003-05-10,36.25,치킨뱅이
3130000-101-2003-00251,2003-05-14,44.4,완도막회집
3130000-101-2003-00252,2003-05-14,29.92,주막 밀길따라
3130000-101-2003-00261,2003-05-19,56.62,굴다리식당
3130000-101-2003-00268,2003-05-20,16.0,온달만두분식
3130000-101-2003-00287,2003-05-29,18.24,국수생각
3130000-101-2003-00296,2003-06-03,26.4,대왕꼼장어
3130000-101-2003-00302,2003-06-04,151.0,짬뽕지존마포점
3130000-101-2003-00309,2003-06-10,51.0,신의주순대쭈꾸미
3130000-101-2003-00322,2003-06-13,94.0,배떼기곱창홍대점
3130000-101-2003-00325,2003-06-16,82.0,술잔
3130000-101-2003-00337,2003-06-20,85.95,소나무
3130000-101-2003-00349,2003-06-23,29.0,김덕후의곱창조홍대2호점
3130000-101-2003-00351,2003-06-25,65.0,양갱상점 금옥당
3130000-101-2003-00353,2003-06-26,94.2,철길왕갈비살
3130000-101-2003-00361,2003-06-27,53.5,밀리네해물탕
3130000-101-2003-00364,2003-06-30,74.52,의정부부대찌개
3130000-101-2003-00365,2003-06-30,39.56,양파족발
3130000-101-2003-00380,2003-07-09,66.0,두레박
3130000-101-2003-00381,2003-07-10,70.0,조박집투
3130000-101-2003-00392,2003-07-14,19.0,산쪼메홍대점
3130000-101-2003-00410,2003-07-21,65.0,금야면옥 마포점
3130000-101-2003-00413,2003-07-21,22.4,치킨렉 광흥창점
3130000-101-2003-00414,2003-07-21,32.8,교촌치킨 신공덕점
3130000-101-2003-00422,2003-07-24,24.0,좋은열매
3130000-101-2003-00425,2003-07-29,63.18,마포투뿔
3130000-101-2003-00446,2003-08-05,97.84,(주)진미서산게장
3130000-101-2003-00451,2003-07-29,25.8,먹보식당
3130000-101-2003-00455,2003-06-27,49.0,경성양꼬치
3130000-101-2003-00468,2003-08-14,207.23,불광설 주식회사
3130000-101-2003-00471,2003-08-18,27.0,막창구이
