음식점ID,인허가일자,소재지면적,음식점명
3190000-101-1999-07414,1999-10-22,54.48,아서원
3190000-101-1999-07415,1999-10-22,20.32,샤로스톤(숭실대점)
3190000-101-1999-07420,1999-10-26,29.33,아르코
3190000-101-1999-07428,1999-11-02,24.69,빈
3190000-101-1999-07429,1999-11-03,103.02,등촌샤브칼국수
3190000-101-1999-07434,1999-11-04,50.44,삼구에프엔에프
3190000-101-1999-07456,1999-11-15,42.86,미스터아귀찜 미스 칼국수
3190000-101-1999-07470,1999-11-19,27.36,종가집
3190000-101-1999-07474,1999-11-20,110.78,명태어장
3190000-101-1999-07483,1999-11-23,71.0,산골안 국밥
3190000-101-1999-07522,1999-12-16,27.25,돼지굴뚝
3190000-101-1999-07524,1999-12-20,66.0,황우와꿀꿀이
3190000-101-1999-07530,1999-12-22,83.88,아비꼬 보라매점
3190000-101-1999-07532,1999-12-23,42.59,흥부네
3190000-101-1999-07550,1999-12-30,89.83,마루
3190000-101-1999-07552,1999-12-31,68.66,스파이키2호점
3190000-101-1999-07553,1999-02-12,27.6,주월 이수점
3190000-101-1999-07554,1999-10-16,84.7,한방바베큐
3190000-101-2000-07566,2000-01-21,40.0,옥이 아구.메기
3190000-101-2000-07568,2000-01-21,15.08,허수아비돈까스
3190000-101-2000-07589,2000-02-17,40.15,남원추어탕
3190000-101-2000-07607,2000-01-24,95.45,마요네즈 사당점
3190000-101-2000-07610,2000-03-10,81.32,칠리부대찌개&스테이크
3190000-101-2000-07613,2000-03-13,60.91,어부의 딸
3190000-101-2000-07647,2000-03-29,31.32,종로빈대떡
3190000-101-2000-07672,2000-04-14,12.48,먹거리장터
3190000-101-2000-07698,2000-05-02,326.16,빅컵(BIG CUP)
3190000-101-2000-07699,2000-05-02,56.7,총신기사식당
3190000-101-2000-07705,2000-05-08,67.82,요거프레소 장승배기역점
3190000-101-2000-07706,2000-05-09,197.04,와가마마
3190000-101-2000-07707,2000-05-10,39.01,남원맛고을
3190000-101-2000-07732,2000-05-25,23.33,한식뷔페식당
3190000-101-2000-07752,2000-06-07,30.0,실내포장마차
3190000-101-2000-07759,2000-06-09,90.25,남도밥상
3190000-101-2000-07771,2000-06-20,313.51,초록애
3190000-101-2000-07773,2000-06-22,28.9,영동호프
3190000-101-2000-07802,2000-07-07,88.02,명가
3190000-101-2000-07803,2000-07-10,63.41,시고르 통 다르닭 이수역점
3190000-101-2000-07807,2000-07-10,92.61,해랑초밥
3190000-101-2000-07816,2000-07-14,38.42,춘천닭갈비
3190000-101-2000-07844,2000-08-04,50.67,이수치막
3190000-101-2000-07848,2000-08-07,62.3,영일만
3190000-101-2000-07851,2000-08-08,97.44,마로
3190000-101-2000-07865,2000-08-22,17.65,이모네
3190000-101-2000-07872,2000-08-28,25.6,반찬 앤 도시락
3190000-101-2000-07879,2000-08-31,181.82,청해진
3190000-101-2000-07882,2000-09-01,20.16,미소야 이수역점
3190000-101-2000-07905,2000-09-25,153.26,권참치
3190000-101-2000-07909,2000-09-28,58.5,리치
3190000-101-2000-07930,2000-10-16,50.07,삼향복집
3190000-101-2000-07933,2000-10-18,100.0,여의도생고기
3190000-101-2000-07935,2000-10-18,25.55,철길부산집 사당점
3190000-101-2000-07936,2000-10-18,11.07,만두하우스
3190000-101-2000-07939,2000-10-20,62.4,진푸중국요리(晋普中國料理)
3190000-101-2000-07940,2000-10-23,42.0,압구정 봉구비어 신대방삼거리역점
3190000-101-2000-07955,2000-10-31,29.4,뚝스토리
3190000-101-2000-07959,2000-11-03,46.48,충북순대
3190000-101-2000-07971,2000-11-10,52.29,숯가마
3190000-101-2000-07980,2000-11-18,25.9,강원도 감자옹심이
3190000-101-2000-07990,2000-11-28,49.3,김밥천국
3190000-101-2000-08003,2000-12-12,42.12,이게진짜닭꼬치 사당점
3190000-101-2000-08010,2000-12-15,33.88,포항물회
3190000-101-2000-08014,2000-12-19,23.45,백채김치찌개 노량진점
3190000-101-2000-08018,2000-12-21,72.9,정동진
3190000-101-2001-08027,2001-01-03,81.3,소달구지
3190000-101-2001-08028,2001-01-03,23.18,돈주반
3190000-101-2001-08083,2001-03-06,86.15,먹깨비포차
3190000-101-2001-08084,2001-03-06,56.88,돈식당
3190000-101-2001-08109,2001-02-23,41.8,야주포차
3190000-101-2001-08113,2001-03-26,90.49,락(樂)
3190000-101-2001-08115,2001-03-27,58.4,명품청기와감자탕 남성역점
3190000-101-2001-08130,2001-04-09,28.75,고향팥칼국수
3190000-101-2001-08139,2001-04-17,58.79,멘쇼우
3190000-101-2001-08140,2001-04-17,20.52,쌍둥이네
3190000-101-2001-08150,2001-04-23,63.0,포안베트남쌀국수
3190000-101-2001-08151,2001-04-23,89.1,흥부네숯불갈비
3190000-101-2001-08152,2001-04-23,118.7,선옥
3190000-101-2001-08153,2001-04-23,22.2,골목안
3190000-101-2001-08158,2001-04-27,33.6,딥테이스트치킨
3190000-101-2001-08161,2001-04-30,46.23,고추찜닭
3190000-101-2001-08162,2001-02-20,56.68,고기스토리
3190000-101-2001-08163,2001-04-30,30.14,부산어묵
3190000-101-2001-08189,2001-05-16,46.72,야간 얼큰 우동
3190000-101-2001-08196,2001-05-22,78.4,굽고굽고치킨호프(G.G.B)
3190000-101-2001-08217,2001-06-04,29.04,데일리포케
3190000-101-2001-08218,2001-06-04,75.36,대포항
3190000-101-2001-08227,2001-05-23,30.1,큐브
3190000-101-2001-08240,2001-06-14,18.01,문희네칼국수
3190000-101-2001-08244,2001-06-15,17.05,노신우
3190000-101-2001-08265,2001-06-26,81.0,대나무집
3190000-101-2001-08276,2001-06-29,44.55,동일식당
3190000-101-2001-08286,2001-07-05,172.62,단빠(丹波)
3190000-101-2001-08294,2001-07-10,20.45,오징어야
3190000-101-2001-08312,2001-07-26,40.5,방배한가람
3190000-101-2001-08313,2001-07-27,73.28,사이야
3190000-101-2001-08326,2001-08-10,63.94,옛골
3190000-101-2001-08329,2001-08-17,95.06,돈데이 성대시장점
3190000-101-2001-08337,2001-08-23,25.74,쥬씨(노량진점)
3190000-101-2001-08345,2001-08-28,51.03,기꾸포차랑호프
3190000-101-2001-08356,2001-09-03,87.17,원할머니보쌈보라매점
3190000-101-2001-08361,2001-09-06,97.4,청송얼음막걸리
3190000-101-2001-08364,2001-09-11,18.15,신주닭발
3190000-101-2001-08372,2001-09-17,102.0,기절초풍 물닭갈비
3190000-101-2001-08378,2001-09-21,33.93,노란지붕 포차
3190000-101-2001-08381,2001-09-21,47.25,또봉이 통닭 대방점
3190000-101-2001-08383,2001-09-24,80.75,버드나무 포차
3190000-101-2001-08390,2001-10-05,94.21,재이카페
3190000-101-2001-08393,2001-10-06,60.48,불광옥
3190000-101-2001-08394,2001-10-08,94.84,네모오징어 신대방삼거리역점
3190000-101-2001-08398,2001-10-08,19.14,전주보리밥
3190000-101-2001-08402,2001-10-09,130.42,두부마을
3190000-101-2001-08407,2001-10-12,86.5,장호항 홍문어
3190000-101-2001-08429,2001-10-27,102.87,짠돈 노량진본점
3190000-101-2001-08438,2001-11-03,26.6,할매 순대국
3190000-101-2001-08454,2001-11-17,40.02,꼼
3190000-101-2001-08464,2001-11-22,49.0,엉터리 진소갈비
3190000-101-2001-08466,2001-11-26,67.31,짚신매운갈비찜
3190000-101-2001-08469,2001-11-27,117.98,귀한족발 이수역점
3190000-101-2001-08471,2001-11-30,755.32,세종대왕숯불갈비
3190000-101-2001-08477,2001-12-04,36.96,소공동 뚝배기집
3190000-101-2001-08483,2001-12-06,60.96,엄마손부침개
3190000-101-2001-08484,2001-12-07,172.77,올레요 회센터
3190000-101-2001-08490,2001-12-18,52.27,전원일기
3190000-101-2001-08504,2001-12-27,138.6,늘조은한우마을
3190000-101-2001-08505,2001-12-27,42.18,심원
3190000-101-2002-00005,2002-01-04,96.87,라이스앤파스타
3190000-101-2002-00016,2002-01-17,114.6,초와밥
3190000-101-2002-00017,2002-01-19,46.84,샤브로21 숭실대
3190000-101-2002-00026,2002-01-29,73.14,본연
3190000-101-2002-00030,2002-02-01,140.32,논두렁 갈비
3190000-101-2002-00035,2002-02-06,18.55,문어가
3190000-101-2002-00040,2002-02-14,43.6,우뇽파스타뚝배기스파게티
3190000-101-2002-00043,2002-02-18,55.76,장골연탄불소금구이
3190000-101-2002-00048,2002-02-20,46.9,한강치킨(수제전문점)
3190000-101-2002-00057,2002-02-26,45.38,제주토종흑돼지
3190000-101-2002-00062,2002-02-28,32.34,호랑이술상
3190000-101-2002-00064,2002-02-28,84.0,28청춘포차
3190000-101-2002-00070,2002-03-05,15.4,워라블링
3190000-101-2002-00072,2002-03-05,42.4,무공돈까스 노량진점
3190000-101-2002-00081,2002-03-11,85.64,레커훈스
3190000-101-2002-00090,2002-03-20,90.0,옥 이 가
3190000-101-2002-00116,2002-04-16,23.0,왕바우실내포장마차
3190000-101-2002-00125,2002-04-22,235.54,가마솥손두부
3190000-101-2002-00128,2002-04-24,55.08,맛짱갈비
3190000-101-2002-00134,2002-05-01,20.73,가정집칼국수
3190000-101-2002-00143,2002-05-06,39.77,봉평메밀막국수
3190000-101-2002-00148,2002-05-09,24.5,양심
3190000-101-2002-00153,2002-05-13,21.39,명동족발
3190000-101-2002-00155,2002-05-14,19.95,내사께
3190000-101-2002-00163,2002-05-18,97.02,금별맥주
3190000-101-2002-00194,2002-06-14,41.8,현대옥 노량진점
3190000-101-2002-00203,2002-06-20,24.63,우동짜장
3190000-101-2002-00211,2002-06-26,48.5,마왕족발 신길대방점
3190000-101-2002-00212,2002-06-27,85.53,보드람치킨
3190000-101-2002-00214,2002-07-02,29.43,토마토호프
3190000-101-2002-00218,2002-07-08,49.3,나들목식당
3190000-101-2002-00233,2002-07-15,17.98,엄마손 솥단지 삼겹살
3190000-101-2002-00243,2002-07-23,62.06,지짐이
3190000-101-2002-00260,2002-08-14,26.5,Mr.꼼장어 Miss쭈꾸미
3190000-101-2002-00261,2002-08-14,95.46,땡초
3190000-101-2002-00280,2002-08-30,64.0,숙성어랑
3190000-101-2002-00287,2002-09-03,75.46,명인시골통닭
3190000-101-2002-00300,2002-09-17,60.86,깐부치킨
3190000-101-2002-00304,2002-09-18,57.58,함지박
3190000-101-2002-00310,2002-09-27,22.44,맘스터치 노량진점
3190000-101-2002-00367,2002-11-11,112.0,이수 정육식당2
3190000-101-2002-00371,2002-11-14,73.56,수타일번지
3190000-101-2002-00383,2002-11-19,95.0,자담치킨 이수역점
3190000-101-2002-00392,2002-11-22,41.51,마포곱창
3190000-101-2002-00393,2002-11-25,90.16,서울식당
3190000-101-2002-00394,2002-10-23,80.51,설쌈냉면
3190000-101-2002-00395,2002-11-25,31.36,포차&오뎅
3190000-101-2002-00420,2002-12-11,19.88,현주네김밥
3190000-101-2002-00427,2002-12-20,714.7,씨제이푸드빌빕스 대방점
3190000-101-2002-00435,2002-12-27,39.7,놀란돼지(이수점)
3190000-101-2003-00011,2003-01-13,24.0,비비큐
3190000-101-2003-00012,2003-01-13,64.4,다미
3190000-101-2003-00013,2003-01-13,69.79,토속골
3190000-101-2003-00014,2003-01-13,316.0,천외천
3190000-101-2003-00019,2003-01-23,59.0,신옥선아구찜
3190000-101-2003-00023,2003-02-07,36.29,태영중국요리
3190000-101-2003-00028,2003-02-11,60.42,쿠킨스테이크하우스
3190000-101-2003-00034,2003-02-14,30.0,명가 찌개백반
3190000-101-2003-00046,2003-02-24,24.94,60계보라매점
3190000-101-2003-00070,2003-03-12,122.0,가야촌유황오리
3190000-101-2003-00073,2003-03-14,36.8,어굼터
3190000-101-2003-00074,2003-03-17,41.16,본죽&비빔밥 보라매타운점
3190000-101-2003-00075,2003-03-18,22.18,나드리분식
3190000-101-2003-00081,2003-03-21,70.5,원조추어탕
3190000-101-2003-00096,2003-04-04,37.93,헬로우치킨
3190000-101-2003-00101,2003-04-11,29.8,솥뚜껑부대찌개
3190000-101-2003-00103,2003-04-14,86.78,황금수산
3190000-101-2003-00106,2003-04-15,103.0,비원크래프트(B1 CRAFT)
3190000-101-2003-00109,2003-04-22,105.78,엉터리생고기 흑석본점
3190000-101-2003-00114,2003-04-25,48.03,육회야 문연어
3190000-101-2003-00119,2003-04-30,49.89,불타는 소금구이
3190000-101-2003-00141,2003-05-19,23.72,돈오비
3190000-101-2003-00152,2003-05-28,58.74,진미순대
3190000-101-2003-00162,2003-06-05,18.63,바다사랑
3190000-101-2003-00167,2003-06-11,66.06,황토정
3190000-101-2003-00178,2003-06-17,23.5,하꼬멘
3190000-101-2003-00185,2003-06-23,44.56,박리김밥
3190000-101-2003-00195,2003-07-01,138.6,시래불고기 화풍정
3190000-101-2003-00196,2003-07-01,80.73,비어박스
3190000-101-2003-00219,2003-07-16,27.45,큰골 뭉티기
3190000-101-2003-00227,2003-07-21,60.42,풍미원
3190000-101-2003-00239,2003-08-07,56.5,이수역점홍콩반점
3190000-101-2003-00242,2003-08-13,31.37,우정Ⅲ
3190000-101-2003-00249,2003-08-26,77.1,진꿀식당
3190000-101-2003-00267,2003-09-08,26.67,소문난순대국
3190000-101-2003-00271,2003-09-17,92.8,숯불에닭 상도점
3190000-101-2003-00277,2003-09-18,22.2,토마토김밥
3190000-101-2003-00282,2003-09-22,31.08,워낭
3190000-101-2003-00293,2003-09-25,29.04,김밥이맛있는집
3190000-101-2003-00304,2003-09-30,82.2,72420(칠리사이공)
3190000-101-2003-00305,2003-10-02,50.7,우리풍천장어
3190000-101-2003-00318,2003-10-08,26.58,청와대소금구이
3190000-101-2003-00330,2003-10-15,20.1,구이천국
3190000-101-2003-00348,2003-10-27,18.85,장터돈까스
3190000-101-2003-00349,2003-10-27,46.12,기꾸참치
3190000-101-2003-00364,2003-11-07,24.4,나그랑호프
3190000-101-2003-00365,2003-11-07,38.52,쇼신
3190000-101-2003-00368,2003-11-10,55.46,왕돈까스
3190000-101-2003-00373,2003-11-12,119.35,중앙식당
3190000-101-2003-00379,2003-11-17,57.92,황토방식당
3190000-101-2003-00380,2003-11-17,64.0,수영냉삼
3190000-101-2003-00384,2003-11-19,39.6,보드람치킨
3190000-101-2003-00392,2003-11-25,26.3,주라주라김밥
3190000-101-2003-00405,2003-12-09,99.32,대가설렁탕
3190000-101-2003-00420,2003-09-08,26.7,무안수산
3190000-101-2003-00421,2003-04-08,20.72,들 향기 팥칼국수
3190000-101-2003-02004,2003-02-13,54.41,칠갑산
3190000-101-2004-00005,2004-01-07,64.31,전주청국장
3190000-101-2004-00011,2004-01-12,138.36,계림원 누룽지 통닭구이
3190000-101-2004-00012,2004-01-15,29.58,투다리
3190000-101-2004-00018,2004-01-30,62.72,청담김밥
3190000-101-2004-00025,2004-02-09,26.9,오븐마루치킨 대방점
3190000-101-2004-00041,2004-02-23,14.34,사당김밥
3190000-101-2004-00045,2004-02-24,23.8,약수순대국감자탕
3190000-101-2004-00047,2004-02-24,44.25,김밥천국
3190000-101-2004-00062,2004-03-09,39.35,오거리광장
3190000-101-2004-00065,2004-03-15,140.5,라화방
3190000-101-2004-00068,2004-03-16,161.7,샤브몰 사당점
3190000-101-2004-00073,2004-03-26,44.7,김밥나라
3190000-101-2004-00076,2004-03-26,26.25,신대방대박찹쌀꽈배기
3190000-101-2004-00087,2004-04-01,27.13,상도곱창
3190000-101-2004-00106,2004-04-22,88.8,고기스토리 중앙대점
3190000-101-2004-00110,2004-04-23,67.28,호프광장
3190000-101-2004-00111,2004-04-23,53.48,통큰솥뚜껑닭볶음탕(신대방점)
3190000-101-2004-00113,2004-04-28,34.85,리얼후라이(흑석본점)
3190000-101-2004-00119,2004-04-30,26.5,숭실동아리
3190000-101-2004-00120,2004-05-03,83.34,용마골
3190000-101-2004-00123,2004-05-03,87.84,엉터리생고기
3190000-101-2004-00126,2004-05-03,245.13,원미명태촌
3190000-101-2004-00130,2004-05-04,65.57,시시비비
3190000-101-2004-00131,2004-05-06,63.8,김밥천국
3190000-101-2004-00133,2004-05-11,27.13,메가엠지씨커피 노량진점
3190000-101-2004-00138,2004-05-17,34.2,꿈꾸는 포장마차
3190000-101-2004-00155,2004-05-25,104.5,청춘싸롱(사당1호점)
3190000-101-2004-00160,2004-05-31,99.3,고기사랑 정육식당
3190000-101-2004-00164,2004-06-04,47.92,본죽&비빔밥cafe 중앙대점
3190000-101-2004-00167,2004-06-08,37.32,김밥천국 3동점
3190000-101-2004-00179,2004-06-16,26.5,본죽대림점
3190000-101-2004-00194,2004-06-26,92.16,노다지
3190000-101-2004-00208,2004-07-07,60.53,그린비
3190000-101-2004-00227,2004-07-23,41.09,Bloom (블룸)
3190000-101-2004-00229,2004-07-26,42.2,스시준
3190000-101-2004-00237,2004-08-09,43.0,수제한식당
3190000-101-2004-00241,2004-08-11,26.7,달비촌 대구막창
3190000-101-2004-00249,2004-08-20,67.8,청담원
3190000-101-2004-00255,2004-09-01,23.03,에이셉피자 사당방배점(ASAP PIZZA)
3190000-101-2004-00259,2004-09-03,27.39,탈렌트
3190000-101-2004-00267,2004-09-09,227.09,맛수다
3190000-101-2004-00270,2004-09-14,30.0,일이삼식당
3190000-101-2004-00277,2004-09-23,96.2,장독대
3190000-101-2004-00287,2004-10-07,36.18,미소야
3190000-101-2004-00288,2004-10-07,96.9,교촌치킨
3190000-101-2004-00296,2004-10-15,33.92,남도홍어
3190000-101-2004-00300,2004-10-21,22.42,네네치킨(대방점)
3190000-101-2004-00310,2004-10-29,67.0,옥이네 손두부
3190000-101-2004-00312,2004-11-01,48.9,바닷가
3190000-101-2004-00313,2004-11-01,49.5,오빠화이팅 이수점
3190000-101-2004-00322,2004-11-05,26.29,화성쉼터
3190000-101-2004-00323,2004-11-08,26.73,구여사컵밥 상도점
3190000-101-2004-00333,2004-11-15,41.42,이소룡 마라탕
3190000-101-2004-00337,2004-11-17,47.85,여수수산
3190000-101-2004-00341,2004-11-22,29.75,기꾸스시
3190000-101-2004-00345,2004-11-23,29.64,영광족발
3190000-101-2004-00348,2004-11-24,60.6,종로곱창
3190000-101-2004-00349,2004-11-25,23.2,대박분식
3190000-101-2004-00356,2004-11-29,80.5,비어킹이수역점
3190000-101-2004-00364,2004-12-03,66.0,순 칼국수
3190000-101-2004-00366,2004-12-03,111.91,낙지랑갈비랑
3190000-101-2004-00369,2004-12-07,72.0,예원
3190000-101-2004-00372,2004-12-10,29.9,학교종이땡땡땡
3190000-101-2004-00377,2004-12-13,82.5,황제소고기국밥
3190000-101-2004-00380,2004-12-15,94.55,고기싸롱 흑석동중앙대점
3190000-101-2004-00388,2004-12-20,167.32,소담
3190000-101-2004-00393,2004-12-22,21.56,이삭
3190000-101-2004-00400,2004-12-27,29.44,남성역 피자스쿨
3190000-101-2004-00406,2004-10-27,95.58,맥주마트
3190000-101-2005-00001,2005-01-03,61.5,나라비우동
3190000-101-2005-00002,2005-01-04,41.18,영스낵
3190000-101-2005-00004,2005-01-04,38.04,배꼽
3190000-101-2005-00006,2005-01-07,67.77,남초밥집
3190000-101-2005-00035,2005-02-24,36.4,종로곱창
3190000-101-2005-00036,2005-02-25,45.32,치킨마루
3190000-101-2005-00038,2005-02-28,87.1,봉추중대
3190000-101-2005-00044,2005-03-02,142.39,해물포차꼴통
3190000-101-2005-00045,2005-03-03,98.1,당진동태아구찜탕
3190000-101-2005-00046,2005-03-05,100.58,형가원보쌈
3190000-101-2005-00047,2005-03-08,27.0,고심(고독한 심야식당)
3190000-101-2005-00049,2005-03-08,91.62,황새골손칼국수
3190000-101-2005-00052,2005-03-14,27.2,본죽&비빔밥 신대방삼거리역점
3190000-101-2005-00057,2005-03-16,36.9,천하장사
3190000-101-2005-00060,2005-03-18,25.0,가마로닭강정
3190000-101-2005-00061,2005-03-21,49.0,노들치킨
3190000-101-2005-00066,2005-03-25,85.4,황궁쟁반짜장
3190000-101-2005-00067,2005-03-29,96.31,바다 해물칼국수
3190000-101-2005-00076,2005-04-01,65.1,맛삼고
3190000-101-2005-00078,2005-04-06,40.71,오감만족
3190000-101-2005-00087,2005-04-11,161.5,용용선생 이수역점
3190000-101-2005-00089,2005-04-12,27.12,비비큐치킨
3190000-101-2005-00091,2005-04-13,64.2,미태리 숭실대점
3190000-101-2005-00103,2005-04-22,26.4,준우식당
3190000-101-2005-00104,2005-04-22,90.09,만선회수산
3190000-101-2005-00111,2005-04-27,105.0,보라매 궁중삼계탕
3190000-101-2005-00113,2005-04-28,77.5,빨간코포차
3190000-101-2005-00125,2005-05-06,59.69,거구회관
3190000-101-2005-00141,2005-05-23,91.6,오끼
3190000-101-2005-00144,2005-05-25,81.7,봉쥬비어
3190000-101-2005-00148,2005-05-27,466.27,셰프앤유
3190000-101-2005-00150,2005-05-30,11.67,그냥갈수없잖아
3190000-101-2005-00152,2005-05-31,73.9,백채김치찌개
3190000-101-2005-00156,2005-06-01,65.73,고목생고기
3190000-101-2005-00158,2005-06-01,26.4,소문난순대집
3190000-101-2005-00159,2005-06-02,19.42,강남식당
