음식점ID,인허가일자,소재지면적,음식점명
3180000-101-2023-00158,2023-03-20,30.48,매머드 익스프레스 서여의도점
3180000-101-2023-00161,2023-03-21,25.08,스윗 콜키(Sweet Corky)
3180000-101-2023-00162,2023-03-21,81.36,모건
3180000-101-2023-00167,2023-03-22,66.24,보드게임 무봐라(MUVARA)
3180000-101-2023-00168,2023-03-22,34.91,컴포즈커피 당산중앙점
3180000-101-2023-00169,2023-03-23,6.5,응큼떡볶이 영등포점
3180000-101-2023-00170,2023-03-23,31.94,오이시뎅
3180000-101-2023-00171,2023-03-23,31.27,스트렝스커피 여의도점(Strength coffee)
3180000-101-2023-00172,2023-03-23,99.85,여의도한강2호점 카페
3180000-101-2023-00173,2023-03-22,165.99,천상낙원
3180000-101-2023-00174,2023-03-24,29.7,신국밥
3180000-101-2023-00175,2023-03-24,83.74,미식
3180000-101-2023-00177,2023-03-27,59.5,사운드웨이브(soundwave) 여의도점
3180000-101-2023-00178,2023-03-27,29.97,카페 이루다
3180000-101-2023-00179,2023-03-28,97.74,문래소풍
3180000-101-2023-00181,2023-03-28,92.56,하와이 조개 영등포점
3180000-101-2023-00184,2023-03-28,49.0,고기혁명
3180000-101-2023-00185,2023-03-28,16.25,형제판점
3180000-101-2023-00186,2023-03-28,98.0,여의도한강1호점 카페
3180000-101-2023-00187,2023-03-28,54.5,카라멜리에 오
3180000-101-2023-00189,2023-03-29,16.5,작을마을포차
3180000-101-2023-00190,2023-03-29,366.6,소울한우 동여의도점
3180000-101-2023-00192,2023-03-30,43.0,언덕위에(ON THE HILL)
3180000-101-2023-00193,2023-03-30,185.52,여의도미나리삼겹 직영점
3180000-101-2023-00194,2023-03-30,92.31,장미식당
3180000-101-2023-00195,2023-03-30,76.0,슈퍼샤이위드아웃비어(Super Shy Without Beer)
3180000-101-2023-00197,2023-03-31,26.43,김밥오리진(Origin)
3180000-101-2023-00198,2023-04-03,110.0,금수옥 능이백숙 삼계탕
3180000-101-2023-00199,2023-04-03,33.6,샐러드 점보(SALAD JUMBO)
3180000-101-2023-00201,2023-04-03,50.14,띵굴다이닝
3180000-101-2023-00202,2023-04-04,74.66,생활맥주 영등포타임스퀘어점
3180000-101-2023-00203,2023-02-17,17.27,쌍칼국수86 영등포점
3180000-101-2023-00204,2023-04-04,95.06,JJ세계맥주&칵테일
3180000-101-2023-00205,2023-04-04,33.81,나라에프앤비 하루일과 여의도점
3180000-101-2023-00207,2023-04-05,33.6,연:애
3180000-101-2023-00208,2023-04-05,30.98,디데이원(Dday1)
3180000-101-2023-00210,2023-04-06,43.96,스시브라더
3180000-101-2023-00211,2023-04-06,24.0,타치노미 나니
3180000-101-2023-00212,2023-04-07,184.82,1057라운지 호썽인
3180000-101-2023-00213,2023-04-07,42.0,신해림
3180000-101-2023-00214,2023-04-07,134.91,사카바단단
3180000-101-2023-00215,2023-04-07,24.68,순대이야기
3180000-101-2023-00216,2023-04-10,120.0,홍사 훠궈관
3180000-101-2023-00218,2023-04-10,117.4,멜라(MELA)
3180000-101-2023-00219,2023-04-10,20.0,키앙크엔코(Key ankh&co)
3180000-101-2023-00220,2023-04-10,42.49,프리지(Fridge)
3180000-101-2023-00221,2023-04-10,30.1,가마치통닭 신길점
3180000-101-2023-00222,2023-04-11,45.29,스시아리아(Sushi Aria)
3180000-101-2023-00223,2023-04-11,95.8,선식당
3180000-101-2023-00226,2023-04-11,80.97,양평의양
3180000-101-2023-00227,2023-04-11,83.96,"슬로우캘리(Slow,Cali) 국회대로점"
3180000-101-2023-00232,2023-04-12,89.35,블루스보틀(Blues Bottle)
3180000-101-2023-00233,2023-04-12,60.6,드리즐러(Drizzler)
3180000-101-2023-00234,2023-04-12,50.0,피자덕 영등포점
3180000-101-2023-00235,2023-04-13,41.44,만나집
3180000-101-2023-00236,2023-04-13,27.0,BHC 영등포구청점
3180000-101-2023-00237,2023-04-13,132.8,더담우R
3180000-101-2023-00238,2023-04-13,53.96,신짜오(xin chao)
3180000-101-2023-00241,2023-04-14,43.45,다임쿡 아카데미
3180000-101-2023-00242,2023-04-14,23.14,평안옥
3180000-101-2023-00243,2023-04-14,23.52,샐러리아 당산점
3180000-101-2023-00244,2023-04-17,60.0,하남돼지집 양평점
3180000-101-2023-00245,2023-04-17,31.66,땡굴이 휴게소
3180000-101-2023-00246,2023-04-17,153.96,세광양대창 문래점
3180000-101-2023-00247,2023-04-17,214.05,주식회사전설의우대갈비여의도직영점
3180000-101-2023-00250,2023-04-18,54.61,고향 엄마손 생바지락 칼국수 서울영등포점
3180000-101-2023-00251,2023-04-18,40.0,육회꽃필무렵 영등포점
3180000-101-2023-00252,2023-04-18,46.91,에이프클럽 떡볶이(Ape club 떡볶이)
3180000-101-2023-00255,2023-04-19,52.26,태평하개
3180000-101-2023-00256,2023-04-19,26.42,기호
3180000-101-2023-00259,2023-04-20,41.57,크로플초이
3180000-101-2023-00260,2023-04-20,36.8,신야텐야 문래역점
3180000-101-2023-00261,2023-04-20,144.0,남영동양문 영등포점
3180000-101-2023-00262,2023-04-21,62.17,족팡매야
3180000-101-2023-00263,2023-04-21,158.6,스페이스(SPACE)
3180000-101-2023-00265,2023-04-24,30.0,집밥생각
3180000-101-2023-00271,2023-04-24,142.88,춘 영등포점
3180000-101-2023-00274,2023-04-25,258.47,핀즈 어반322
3180000-101-2023-00278,2023-04-26,95.82,더씨.퍼시픽(The Sea. Pacific)
3180000-101-2023-00280,2023-04-26,87.68,연룡꼬치
3180000-101-2023-00281,2023-04-27,39.51,화락바베큐치킨 영등포당산점
3180000-101-2023-00282,2023-04-27,38.0,동형원미훠궈
3180000-101-2023-00283,2023-04-27,131.79,수백당 여의도점
3180000-101-2023-00285,2023-04-28,87.28,79파운야드 보라매역점
3180000-101-2023-00286,2023-04-28,214.6,곤트란쉐리에 동여의도점
3180000-101-2023-00287,2023-04-28,23.1,전주집
3180000-101-2023-00288,2023-04-28,323.24,더키친 일뽀르노 여의도현대카드점
3180000-101-2023-00289,2023-04-28,51.23,"슬로우캘리(Slow, Cali) 문래점"
3180000-101-2023-00291,2023-05-01,30.64,모키 커피앤티하우스(mokki coffee&tea house)
3180000-101-2023-00294,2023-05-02,194.94,서탑할매
3180000-101-2023-00295,2023-05-02,139.75,역전할머니맥주 서울도림점
3180000-101-2023-00296,2023-05-02,40.8,즉떡1980
3180000-101-2023-00298,2023-05-03,87.27,한가네마늘보쌈
3180000-101-2023-00301,2023-05-04,41.92,육칠이 영등포점
3180000-101-2023-00303,2023-05-04,28.7,배달비 없이 돗자리 앞까지 배달되는 매점
3180000-101-2023-00305,2023-05-04,261.34,일 떼라쪼(IL TERRAZZO)
3180000-101-2023-00306,2023-05-04,482.06,로스톤(Lostone)
3180000-101-2023-00307,2023-05-08,49.5,풍년맛집
3180000-101-2023-00308,2023-05-08,39.6,본죽엔비빔밥 영등포시장역점
3180000-101-2023-00310,2023-05-09,27.0,신선김밥
3180000-101-2023-00311,2023-05-09,146.65,펀비어킹 신길삼거리점
3180000-101-2023-00312,2023-05-09,9.9,압구정김밥
3180000-101-2023-00313,2023-05-09,26.0,영순양꼬치
3180000-101-2023-00316,2023-05-10,95.4,신강강술래
3180000-101-2023-00317,2023-05-10,33.0,돈까스 튀기는 형(영등포점)
3180000-101-2023-00318,2023-05-10,56.79,오퍼시티(OPACITY)
3180000-101-2023-00321,2023-05-11,68.0,우일과
3180000-101-2023-00322,2023-05-11,165.96,방이편백 육분삼십 본점
3180000-101-2023-00324,2023-05-12,25.7,경성밥상 영등포점
3180000-101-2023-00325,2023-05-12,152.0,팔선반점
3180000-101-2023-00326,2023-05-12,442.5,대림연회루
3180000-101-2023-00327,2023-05-12,52.43,비건이지
3180000-101-2023-00331,2023-05-15,64.0,이(李)가 우육면
3180000-101-2023-00332,2023-05-15,29.04,이가주방
3180000-101-2023-00334,2023-05-15,101.48,구워주는 여의도 고기집 육미
3180000-101-2023-00335,2023-05-15,97.4,할매솥뚜껑삼겹살 대림점
3180000-101-2023-00345,2023-05-16,14.11,배달정음 영등포21호점
3180000-101-2023-00348,2023-05-17,66.12,찢은고기
3180000-101-2023-00349,2023-05-17,22.3,배고픈 덮밥이 당산점
3180000-101-2023-00351,2023-05-17,58.03,상보식당
3180000-101-2023-00353,2023-05-18,67.85,더스티(DUSTY)
3180000-101-2023-00354,2023-05-18,286.68,아그라아이에프씨여의도
3180000-101-2023-00355,2023-05-19,163.43,문래숯불갈비
3180000-101-2023-00356,2023-05-19,39.93,묘운
3180000-101-2023-00357,2023-05-19,15.31,묘운
3180000-101-2023-00358,2023-05-19,60.75,여의도 달달
3180000-101-2023-00359,2023-05-19,30.84,산수
3180000-101-2023-00361,2023-05-22,21.16,미니식당
3180000-101-2023-00363,2023-05-22,77.21,부엉이 산장 영등포점
3180000-101-2023-00364,2023-05-22,27.0,케시의 커피(Kathy.s coffee)
3180000-101-2023-00366,2023-05-22,122.49,발리다포차 영등포점
3180000-101-2023-00369,2023-05-22,14.5,밥눌레
3180000-101-2023-00372,2023-05-24,45.16,댈러스 피자(DALLAS PIZZA)
3180000-101-2023-00373,2023-05-24,20.0,몽돌베이크
3180000-101-2023-00374,2023-05-25,52.8,이자카야 우규 영등포구청점
3180000-101-2023-00376,2023-05-25,75.0,해적창고 라운지(해적창고 LOUNGE)
3180000-101-2023-00377,2023-05-26,66.11,커피빈 여의도교보증권점
3180000-101-2023-00378,2023-05-26,290.64,커피빈 여의도순복음교회옆점
3180000-101-2023-00379,2023-05-26,163.0,커피빈 여의도SK증권빌딩점
3180000-101-2023-00381,2023-05-30,33.1,라도상회
3180000-101-2023-00382,2023-05-30,20.0,로스톤
3180000-101-2023-00385,2023-05-30,170.58,장군주먹고기
3180000-101-2023-00386,2023-05-30,138.77,비욘드비엣남 국회의사당점
3180000-101-2023-00387,2023-05-31,29.41,칠커피바(chill coffee bar)
3180000-101-2023-00388,2023-05-31,40.75,문래 토메루
3180000-101-2023-00389,2023-06-01,168.88,어메이징키친(Amazing kitchen)
3180000-101-2023-00392,2023-06-02,41.0,꼬치&쿡
3180000-101-2023-00393,2023-06-02,10.0,향 복더하기
3180000-101-2023-00394,2023-06-05,59.83,동백카츠 여의도한강공원점
3180000-101-2023-00395,2023-06-05,29.36,커피사피엔스 여의도시그니티점
3180000-101-2023-00396,2023-06-05,39.51,위로(WiiRo)
3180000-101-2023-00397,2023-06-07,33.87,샐러드 클라쓰(Salad class)
3180000-101-2023-00398,2023-06-07,51.62,더현대서울 이탈리카페
3180000-101-2023-00399,2023-06-07,45.38,오프버거(Off.B)
3180000-101-2023-00401,2023-06-07,64.7,사눅타이
3180000-101-2023-00402,2023-06-08,237.68,미스테리쉐프린
3180000-101-2023-00403,2023-06-08,22.5,무념(無念)
3180000-101-2023-00404,2023-06-08,96.99,강남교자 칼국수
3180000-101-2023-00405,2023-06-08,19.2,나미 오뎅바
3180000-101-2023-00411,2023-06-13,95.16,포차1725
3180000-101-2023-00412,2023-06-13,75.78,사브로소(Sabroso)
3180000-101-2023-00413,2023-06-13,25.0,전가네 남원추어탕
3180000-101-2023-00414,2023-06-14,4.0,락카(ROCKER)
3180000-101-2023-00415,2023-06-14,96.12,나나카페
3180000-101-2023-00416,2023-06-14,560.64,라온사람들 서울안심정육
3180000-101-2023-00417,2023-06-15,62.7,서영이앤티 더현대서울지점
3180000-101-2023-00418,2023-06-15,71.23,얼쑤
3180000-101-2023-00419,2023-06-16,53.12,멘부리 영등포점
3180000-101-2023-00421,2023-06-16,69.83,모미모미 영등포점
3180000-101-2023-00422,2023-06-19,82.33,두바이
3180000-101-2023-00423,2023-06-19,23.64,베어글스 여의도
3180000-101-2023-00424,2023-06-19,57.02,파운드리커피(Foundry coffee)
3180000-101-2023-00425,2023-06-19,53.24,장백산식당
3180000-101-2023-00427,2023-06-20,47.25,오늘은 육회 내일은 연어
3180000-101-2023-00428,2023-06-20,306.21,육가온 여의도
3180000-101-2023-00429,2023-06-20,102.3,묘프 영등포
3180000-101-2023-00430,2023-06-20,42.85,직화싸롱
3180000-101-2023-00431,2023-06-20,38.01,글로리(GLORY)
3180000-101-2023-00432,2023-06-21,47.62,선유양꼬치
3180000-101-2023-00433,2023-06-21,50.0,퍼스트커피랩(First coffeelab) 당산역점
3180000-101-2023-00434,2023-06-22,48.29,육회바른연어 당산역점
3180000-101-2023-00435,2023-06-22,18.0,대한냉면 고기친구 영등포점
3180000-101-2023-00436,2023-06-23,17.5,라티에
3180000-101-2023-00437,2023-06-23,155.25,어사출또 영등포3가점
3180000-101-2023-00438,2023-06-26,10.9,한빛
3180000-101-2023-00439,2023-06-26,29.75,오로컬쳐스(OROCULTURES)
3180000-101-2023-00440,2023-06-26,236.0,밥플러스 슈퍼스타 당산생각공장
3180000-101-2023-00441,2023-06-26,72.0,태성에프앤알 강남지점
3180000-101-2023-00445,2023-06-28,80.17,옥된장 여의도점
3180000-101-2023-00446,2023-06-28,164.52,주식회사 주옥발
3180000-101-2023-00447,2023-06-28,27.43,비스트로 여의도(Bistro 여의도)
3180000-101-2023-00450,2023-06-29,5.5,올래놀래
3180000-101-2023-00451,2023-06-29,268.0,적당 타임스퀘어점
3180000-101-2023-00452,2023-06-29,127.67,못골낙곱새 당산점
3180000-101-2023-00453,2023-06-29,52.0,키라키라윤 영등포구청
3180000-101-2023-00454,2023-06-29,28.0,윤느(Nhung Nhu)
3180000-101-2023-00455,2023-06-29,17.0,행복을 주는 반찬
3180000-101-2023-00456,2023-06-30,72.0,인화물만두
3180000-101-2023-00457,2023-06-30,58.07,목우촌또래오래 당산양평점
3180000-101-2023-00458,2023-06-30,56.1,경아식당 영등포구청점
3180000-101-2023-00459,2023-01-13,248.24,경희면옥 여의도점
3180000-101-2023-00461,2023-07-03,72.44,스시메이
3180000-101-2023-00462,2023-07-03,43.86,러이포
3180000-101-2023-00464,2023-07-03,324.48,이자카야나무 서여의도점
3180000-101-2023-00466,2023-07-04,281.38,모모
3180000-101-2023-00468,2023-07-04,28.25,만평우동 영등포본점
3180000-101-2023-00469,2023-07-05,168.19,노퉁궈 대림직영점
3180000-101-2023-00471,2023-07-06,37.02,99초밥
3180000-101-2023-00472,2023-07-06,15.19,구백냥곱창
3180000-101-2023-00473,2023-07-06,25.6,더 스윗데이즈(THE SWEET DAYS)
3180000-101-2023-00474,2023-07-06,90.34,온기샤브
3180000-101-2023-00475,2023-07-06,20.0,로이스타코(ROY.s TACO) 문래점
3180000-101-2023-00476,2023-07-06,48.3,다이어메이커(Dyer Maker)
3180000-101-2023-00477,2023-07-06,48.3,다이어메이커(Dyer Maker)
3180000-101-2023-00478,2023-07-06,28.02,나이스카페인클럽 여의도한강공원점(Nice Caffein Club)
3180000-101-2023-00479,2023-07-06,25.65,노나(NONA)
3180000-101-2023-00480,2023-07-06,70.3,할미네 돌뚜껑 문래본점
3180000-101-2023-00482,2023-07-07,88.3,스페셜티 스튜디오(Specialty Studio)
3180000-101-2023-00485,2023-07-07,40.15,믿음식탁
3180000-101-2023-00486,2023-07-07,22.48,베리에(Varie)
3180000-101-2023-00487,2023-07-07,85.0,카페비유(Cafe Be.U)
3180000-101-2023-00488,2023-07-07,82.44,여의나루순대족발
3180000-101-2023-00489,2023-07-07,82.0,서풍 돼지고기에 미친 사람들
3180000-101-2023-00491,2023-07-10,141.77,지르박
3180000-101-2023-00492,2023-07-10,47.62,짜글이 味슐랭 본점
3180000-101-2023-00493,2023-07-10,36.0,히소카
3180000-101-2023-00494,2023-07-11,44.85,선인명과
3180000-101-2023-00495,2023-07-11,26.4,옛날옛족
3180000-101-2023-00496,2023-07-11,150.0,맨지기치킨
3180000-101-2023-00497,2023-07-11,96.0,아림국수전골
3180000-101-2023-00498,2023-07-12,45.38,한가로이
3180000-101-2023-00501,2023-07-12,19.0,건강한죽 영등포당산점
3180000-101-2023-00502,2023-07-12,120.62,보말 배말 칼국수김밥
3180000-101-2023-00503,2023-07-13,14.05,뎅
3180000-101-2023-00504,2023-07-13,67.17,와인블랑(WINE BLANC)
3180000-101-2023-00506,2023-07-13,39.67,당산 3.5 왕소금구이
3180000-101-2023-00507,2023-07-13,35.27,당산 3.5 왕소금구이
3180000-101-2023-00508,2023-07-13,59.0,바삭하게
3180000-101-2023-00509,2023-07-14,43.21,미스타교자 영등포점
3180000-101-2023-00510,2023-07-14,180.79,순대실록 IFC몰점
3180000-101-2023-00512,2023-07-17,29.9,더백푸드트럭
3180000-101-2023-00513,2023-07-17,24.4,김영태스시 영등포점
3180000-101-2023-00515,2023-07-18,26.4,대중호프
3180000-101-2023-00516,2023-07-18,30.0,샌드리아 여의도점
3180000-101-2023-00517,2023-07-18,53.17,투흐티(tuhti)
3180000-101-2023-00518,2023-07-18,96.86,원조마늘곱창
3180000-101-2023-00520,2023-07-19,64.14,약산도
3180000-101-2023-00521,2023-07-19,56.1,카페 버킷리스트
3180000-101-2023-00524,2023-07-20,26.4,강순자김치찌개(영등포점)
3180000-101-2023-00525,2023-07-20,141.1,헤라(HERA)
3180000-101-2023-00527,2023-07-20,15.0,뉴욕스테이크
3180000-101-2023-00528,2023-07-20,15.0,점보파스타
3180000-101-2023-00529,2023-07-20,43.26,커스텀커피(Kustom Coffee) 영등포포레나점
3180000-101-2023-00530,2023-07-20,47.25,아리랑
3180000-101-2023-00533,2023-07-21,34.0,아디에르 여의도점(ADIER)
3180000-101-2023-00534,2023-07-21,166.0,랜드폴커피
3180000-101-2023-00535,2023-07-24,56.8,세컨테이블(Second Table)
3180000-101-2023-00536,2023-07-24,16.65,에브리데이 샐러드
3180000-101-2023-00537,2023-07-26,53.43,본죽&비빔밥 문래힐스테이트점
3180000-101-2023-00538,2023-07-26,30.06,엉클찰스(Uncle Charles)
3180000-101-2023-00539,2023-07-27,174.8,문래가든
3180000-101-2023-00542,2023-07-28,115.0,제주생선구이올래밥상 여의도직영점
3180000-101-2023-00543,2023-07-28,41.59,피오니
3180000-101-2023-00546,2023-07-28,76.12,라운지엑스 IFC몰점
3180000-101-2023-00547,2023-07-31,45.25,홍대삭
3180000-101-2023-00548,2023-07-31,35.64,지에스25 당산스테이션점
3180000-101-2023-00550,2023-07-31,43.54,다소곳
3180000-101-2023-00551,2023-07-31,45.0,루스티코(Rustico)
3180000-101-2023-00553,2023-07-31,39.1,영길리
3180000-101-2023-00554,2023-07-31,46.27,여의어묵당
3180000-101-2023-00555,2023-08-01,134.89,수촌옥
3180000-101-2023-00558,2023-08-02,48.72,후라이드 참 잘하는집
3180000-101-2023-00559,2023-08-02,43.65,이나까 문래
3180000-101-2023-00561,2023-08-03,62.0,문래오뎅
3180000-101-2023-00562,2023-08-03,35.27,너섬술집 오뎅바
3180000-101-2023-00565,2023-08-04,492.61,카이 여의도점
3180000-101-2023-00568,2023-08-04,66.1,두탕집
3180000-101-2023-00569,2023-08-04,87.75,핵밥 선유도점
3180000-101-2023-00572,2023-08-07,42.84,노모어피자 영등포점(NOMORE PIZZA)
3180000-101-2023-00573,2023-08-07,88.6,퀸 빅토리아 마켓
3180000-101-2023-00574,2023-08-07,82.64,오시게리따(Osigherita)
3180000-101-2023-00577,2023-08-10,97.0,언더바
3180000-101-2023-00578,2023-08-10,33.82,쥬쥬
3180000-101-2023-00579,2023-08-11,238.0,소문난 양평해장국
3180000-101-2023-00580,2023-08-11,55.94,생활맥주 여의도KBS점
3180000-101-2023-00581,2023-08-11,104.13,브라더어뤄스따촬
3180000-101-2023-00582,2023-08-11,118.29,로코코무드(Rococo mood)
3180000-101-2023-00583,2023-08-11,65.0,얌얌 불닭발
3180000-101-2023-00584,2023-08-14,26.34,바른국밥
3180000-101-2023-00585,2023-08-14,38.72,피제이피자 신길점
3180000-101-2023-00586,2023-08-14,62.35,이자카야 우규 영등포역점
3180000-101-2023-00587,2023-08-14,13.2,반전
3180000-101-2023-00589,2023-08-16,35.0,분식청
3180000-101-2023-00592,2023-08-16,60.0,장미식당
3180000-101-2023-00593,2023-08-16,16.0,얌얌타이
3180000-101-2023-00594,2023-08-16,40.0,브레드89(BREAD 89)
3180000-101-2023-00595,2023-08-16,127.73,하이키커
3180000-101-2023-00596,2023-08-17,60.18,살롱드비건(SALON DE VEGAN)
3180000-101-2023-00597,2023-08-17,41.4,북경
3180000-101-2023-00598,2023-08-18,30.1,더맛나식당
3180000-101-2023-00600,2023-08-18,16.8,더타코부스 더현대서울
3180000-101-2023-00601,2023-08-21,125.85,육부장
3180000-101-2023-00602,2023-08-21,19.8,나이스카페인클럽 영등포구청점(Nice caffein club)
3180000-101-2023-00603,2023-08-21,108.89,카페 오봄(CAFE O.bom)
3180000-101-2023-00604,2023-08-21,120.0,장어나라
3180000-101-2023-00605,2023-08-21,104.3,역전할머니맥주 서울신길사러가점
3180000-101-2023-00606,2023-08-21,48.64,강레오의차돌집 여의도점
3180000-101-2023-00607,2023-08-21,98.0,High-end
3180000-101-2023-00608,2023-08-22,36.21,소하 뤄쓰펀
3180000-101-2023-00609,2023-08-22,40.52,밤밤
3180000-101-2023-00610,2023-08-22,59.05,무청감자탕 국회의사당역점
3180000-101-2023-00611,2023-08-23,72.02,마코토
3180000-101-2023-00612,2023-08-23,48.52,몽상
3180000-101-2023-00614,2023-08-23,29.26,허니뱃져 스피릿
3180000-101-2023-00616,2023-08-24,14.04,삼겹살도배달돼지
3180000-101-2023-00617,2023-08-25,24.0,뤄태향 뤄쓰펀
3180000-101-2023-00618,2023-08-25,20.0,행운김밥
3180000-101-2023-00619,2023-08-25,46.02,테이스트 바이 테이스트
3180000-101-2023-00620,2023-08-25,48.26,마유유 마라탕 더현대서울점
3180000-101-2023-00621,2023-08-28,72.72,해룡식당
3180000-101-2023-00622,2023-08-28,95.16,제이드 룩(jade look)
3180000-101-2023-00623,2023-08-28,86.0,양상블
3180000-101-2023-00624,2023-08-28,140.9,메시호산 신세계타임스퀘어점
3180000-101-2023-00626,2023-08-29,615.0,해봉 여의도점
3180000-101-2023-00629,2023-08-30,27.0,나의샌드위치
3180000-101-2023-00633,2023-08-31,82.14,봉선마라탕
3180000-101-2023-00634,2023-08-31,58.63,나진국밥 영등포점
3180000-101-2023-00635,2023-08-31,47.8,성신국수
3180000-101-2023-00636,2023-08-31,47.67,명동칼국수 IFC점
3180000-101-2023-00638,2023-08-31,67.9,본도시락 영등포구청점
3180000-101-2023-00639,2023-08-31,37.78,오앤오샷엔바틀 여의도점
3180000-101-2023-00640,2023-08-31,16.0,마르쉐봉봉
3180000-101-2023-00641,2023-08-31,27.43,브루잉 룸 무제(Brewing Room Mujae)
3180000-101-2023-00642,2023-08-31,66.33,돈이찌
3180000-101-2023-00643,2023-08-31,30.0,올데이파스타 당산점
3180000-101-2023-00645,2023-09-01,87.75,지즐 한우오마카세 로얄 선유도역점
3180000-101-2023-00646,2023-09-01,87.75,지즐 한우오마카세 선유도역점
3180000-101-2023-00647,2023-09-01,48.78,보드람치킨
3180000-101-2023-00648,2023-09-04,127.65,당산친친
3180000-101-2023-00649,2023-09-04,85.04,산큐니지
3180000-101-2023-00650,2023-09-04,47.2,베스트생갈비찜&찜닭
3180000-101-2023-00652,2023-09-04,39.66,한국에이스 쇼룸헤트(HETH)
3180000-101-2023-00654,2023-09-04,179.83,컬리너리스퀘어 바이 아워홈 하이밥 손수옥
3180000-101-2023-00655,2023-09-04,179.83,컬리너리스퀘어 바이 아워홈 리틀싱카이
3180000-101-2023-00656,2023-09-05,134.08,하즈벤
3180000-101-2023-00657,2023-09-05,174.56,캘리스코 히바린 여의도IFC몰
3180000-101-2023-00659,2023-09-05,64.19,퍼틴 여의도
3180000-101-2023-00660,2023-09-05,129.49,캘리스랩 여의도 IFC점
3180000-101-2023-00661,2023-09-05,101.32,인더박스 여의도 IFC점
3180000-101-2023-00662,2023-09-05,29.96,엠엠엠커피
3180000-101-2023-00664,2023-09-05,39.75,역전 대합실 영등포문래점
3180000-101-2023-00665,2023-09-05,39.75,조선부뚜막 영등포문래점
3180000-101-2023-00667,2023-09-07,134.08,칠암만장 여의도IFC몰점
3180000-101-2023-00670,2023-09-08,155.38,옥소반 영등포구청점
3180000-101-2023-00671,2023-09-08,83.0,이공커피 신길점
3180000-101-2023-00672,2023-09-08,45.29,스시 아리아
3180000-101-2023-00674,2023-09-11,58.57,백년불고기 물갈비 서여의도점
3180000-101-2023-00677,2023-09-11,83.64,교동찜닭 영등포
3180000-101-2023-00678,2023-09-11,99.71,컬리너리스퀘어 바이 아워홈 구씨네
3180000-101-2023-00679,2023-09-11,100.6,하노이맥주밤거리 영등포당산역점
3180000-101-2023-00680,2023-09-12,29.75,레이지아웃(Lazyout)
3180000-101-2023-00681,2023-09-12,92.2,포포유
3180000-101-2023-00682,2023-09-13,85.02,더족발
3180000-101-2023-00683,2023-09-13,82.69,프랭크버거 대방역점(FRANK BURGER)
3180000-101-2023-00685,2023-09-14,66.0,토스트카페 마리 강남성심병원점
3180000-101-2023-00686,2023-09-14,68.5,샤브로21 영등포 SHABURO 21
3180000-101-2023-00688,2023-09-14,40.0,알고리듬
3180000-101-2023-00691,2023-09-15,33.82,샐러드박스 문래점
3180000-101-2023-00692,2023-09-15,18.44,봉명동내커피
3180000-101-2023-00693,2023-09-15,80.36,브리즈밀(Breeze meal)
3180000-101-2023-00694,2023-09-18,23.0,스시요네
3180000-101-2023-00697,2023-09-18,98.85,고양진김치찌개 당산점
3180000-101-2023-00698,2023-09-18,59.0,역전할머니맥주 문래6가점
3180000-101-2023-00699,2023-09-18,81.8,담솥 타임스퀘어점
3180000-101-2023-00701,2023-09-19,30.0,친구네포차
3180000-101-2023-00702,2023-09-19,60.0,한신우동 문래점
3180000-101-2023-00703,2023-09-19,33.18,백억커피 신길점
3180000-101-2023-00704,2023-09-19,25.0,언 고기
3180000-101-2023-00705,2023-09-19,64.69,헝거 hunger
3180000-101-2023-00706,2023-09-20,91.9,정돈 프리미엄 더현대서울점
3180000-101-2023-00707,2023-09-20,44.65,매머드익스프레스 영등포반도아이비밸리점
3180000-101-2023-00708,2023-09-21,61.0,448돈까스 영등포구청점
3180000-101-2023-00709,2023-09-21,65.26,우마이로
3180000-101-2023-00710,2023-09-21,143.47,콩콩콩
3180000-101-2023-00711,2023-09-21,85.41,시나본샵 맘스터치 여의나루점
3180000-101-2023-00714,2023-09-22,117.74,이치만
3180000-101-2023-00715,2023-09-25,44.1,조선육회 영등포직영점
3180000-101-2023-00716,2023-09-25,26.4,스페이스 바운더리(Space Boundary)
3180000-101-2023-00717,2023-09-25,43.0,부치곰 영등포구청점
3180000-101-2023-00719,2023-09-25,36.52,가마치통닭 국회대로점
3180000-101-2023-00720,2023-09-26,72.45,돼슐랭 신풍점
3180000-101-2023-00721,2023-09-26,35.0,쿠파스테이크 영등포점
3180000-101-2023-00723,2023-09-27,100.0,김가네
3180000-101-2023-00726,2023-09-27,33.92,삼부리
3180000-101-2023-00727,2023-10-04,79.2,우리 커피호프
3180000-101-2023-00729,2023-10-04,45.9,뱀부그로브커피(Bamboo Grove Coffee)
3180000-101-2023-00731,2023-10-04,127.98,패티바이번 FKI타워
3180000-101-2023-00733,2023-10-05,45.29,하삼동커피(서울병무청역점)
3180000-101-2023-00734,2023-10-05,25.0,파스타예요 영등포당산본점
3180000-101-2023-00735,2023-10-05,19.83,업스커피(UBS COFFEE)
3180000-101-2023-00736,2023-10-05,22.05,스토리지
3180000-101-2023-00737,2023-10-05,43.92,"소풍,아르노강변"
3180000-101-2023-00738,2023-10-06,36.36,바이러닉 에스프레소 바 동여의도점
3180000-101-2023-00739,2023-10-06,36.36,하이링 손만두
3180000-101-2023-00740,2023-10-06,50.0,오거리포차
3180000-101-2023-00741,2023-10-06,66.0,톤토로
3180000-101-2023-00742,2023-10-06,41.0,바로푸드
3180000-101-2023-00743,2023-10-10,34.55,이치돈부리
