음식점ID,인허가일자,소재지면적,음식점명
3220000-101-1993-11027,1993-05-26,95.98,쉘부르
3220000-101-1993-11557,1991-11-01,144.32,신사숙녀여러분
3220000-101-1993-11708,1993-01-26,43.78,카레전문점델리
3220000-101-1993-12238,1993-01-08,51.34,단뽀뽀
3220000-101-1993-12258,1993-02-10,108.06,크레이지호스
3220000-101-1993-12505,1993-12-16,47.62,제우스
3220000-101-1993-12515,1993-11-25,74.7,달의왈츠
3220000-101-1993-12530,1993-11-12,24.48,도야족발
3220000-101-1993-12558,1993-11-08,42.0,미림숯불돼지갈비
3220000-101-1993-12570,1993-10-29,80.93,춘하추동밀면 논현직영점
3220000-101-1993-12590,1993-10-16,159.94,반포등심
3220000-101-1993-12594,1993-09-15,503.33,그랑아
3220000-101-1993-12790,1993-01-30,90.72,만리장성
3220000-101-1993-12885,1993-03-24,96.72,산야로
3220000-101-1993-12970,1993-03-13,58.0,주래등
3220000-101-1993-12996,1993-03-30,101.38,희래등
3220000-101-1993-13001,1993-03-09,88.04,영인성
3220000-101-1993-13037,1993-02-03,178.48,세양원
3220000-101-1993-13063,1993-05-21,107.28,운봉
3220000-101-1993-13088,1993-06-02,149.52,천지궁
3220000-101-1993-13113,1993-04-29,175.43,담뿍 화로된장
3220000-101-1993-13117,1993-12-08,146.44,리첸
3220000-101-1993-13141,1993-07-30,164.16,리칭
3220000-101-1993-13142,1993-08-06,43.66,구구반점
3220000-101-1993-13151,1993-09-03,163.0,취화헌
3220000-101-1993-15116,1993-07-03,114.33,황금돼지
3220000-101-1993-15282,1993-02-03,81.6,부산아지매 국밥
3220000-101-1993-15367,1993-04-06,25.84,욕지도횟집
3220000-101-1993-15371,1993-05-21,55.81,우리소 삼성본점
3220000-101-1993-15624,1993-06-11,55.0,어머니족발
3220000-101-1993-15644,1993-05-31,95.86,강남 돈 주는 남자
3220000-101-1993-15651,1993-02-16,99.93,이남장영동점
3220000-101-1993-15652,1993-03-17,32.87,삼성족발
3220000-101-1993-15941,1993-04-15,60.32,교토참치
3220000-101-1993-15943,1993-04-14,56.94,명가뼈다귀감자탕
3220000-101-1993-15974,1993-07-08,163.12,등나무집
3220000-101-1993-15995,1993-06-15,51.6,자담치킨 (역삼점)
3220000-101-1993-16001,1993-05-10,19.25,돈지가
3220000-101-1993-16002,1993-02-18,138.72,호돌이반점
3220000-101-1993-16031,1993-01-06,157.6,신의주 본점
3220000-101-1993-16033,1993-01-20,185.76,신동궁감자탕뼈숯불구이
3220000-101-1993-17750,1993-04-24,356.03,나구야
3220000-101-1993-17956,1993-06-05,54.42,서초동연가 선릉역점
3220000-101-1993-18098,1993-05-13,45.51,부산집
3220000-101-1993-18113,1993-06-18,136.33,강산애
3220000-101-1993-19501,1993-08-20,87.52,효자동 감자탕
3220000-101-1993-20091,1993-01-13,66.0,양자강
3220000-101-1993-20364,1993-12-27,119.68,한교방 서울면옥
3220000-101-1993-20570,1993-03-26,99.0,60년전통신촌황소곱창
3220000-101-1993-20745,1993-12-10,103.36,돈가네 김치찌개
3220000-101-1994-00014,1994-03-15,81.76,김밥까페 역삼테헤란점
3220000-101-1994-00039,1994-02-24,67.86,스내치
3220000-101-1994-00049,1994-02-28,65.5,최전방부대찌개
3220000-101-1994-00061,1994-02-17,721.7,고센
3220000-101-1994-00063,1994-02-19,92.56,양평해장국
3220000-101-1994-00071,1994-01-28,46.18,장수순대국
3220000-101-1994-00082,1994-02-04,149.1,돈까스의집
3220000-101-1994-00086,1994-01-14,102.53,신사완쯔
3220000-101-1994-00087,1994-01-19,401.28,대치마루
3220000-101-1994-00132,1994-01-05,15.57,사또양념치킨
3220000-101-1994-00134,1994-01-08,151.17,내림손삼계탕
3220000-101-1994-05359,1994-12-30,111.08,우대포(압구정점)
3220000-101-1994-05373,1994-12-01,26.62,명동손칼국수
3220000-101-1994-05388,1994-11-09,115.6,담미온
3220000-101-1994-05392,1994-11-11,95.7,만나방
3220000-101-1994-05437,1994-10-06,16.1,두산분식
3220000-101-1994-05453,1994-09-05,23.1,원방식당
3220000-101-1994-05460,1994-07-27,19.65,유미분식
3220000-101-1994-05468,1994-08-03,34.2,우리집만두
3220000-101-1994-05682,1994-06-16,29.11,대지분식
3220000-101-1994-06842,1994-05-19,49.51,동천홍
3220000-101-1994-06861,1994-05-13,41.34,은마골
3220000-101-1994-06863,1994-05-14,33.12,한솥은마점
3220000-101-1994-06864,1994-05-10,34.99,쿠바
3220000-101-1994-06869,1994-05-10,21.35,다모아분식
3220000-101-1994-06873,1994-05-02,145.2,삼성국수
3220000-101-1994-07009,1994-03-26,61.07,반고개식당
3220000-101-1994-07010,1994-03-28,54.56,초원
3220000-101-1994-07015,1994-03-12,19.5,한솥 대치삼성아파트 입구점
3220000-101-1994-07047,1994-03-10,61.08,명동칼국수
3220000-101-1994-07170,1993-07-20,10.73,깡통집
3220000-101-1994-07419,1994-11-18,130.38,한방메기탕
3220000-101-1994-07420,1994-11-19,93.65,김밥까페 강남점
3220000-101-1994-07433,1994-09-28,53.67,본도시락 역삼역점
3220000-101-1994-07452,1994-08-03,92.83,와라야키 쿠이신보
3220000-101-1994-07459,1994-09-06,97.61,랜돌프비어 대치점
3220000-101-1994-07476,1994-06-18,28.6,우신닭발
3220000-101-1994-07789,1994-05-21,122.25,한국돈거래소
3220000-101-1994-07831,1994-05-03,199.91,배정철 어도
3220000-101-1994-07857,1991-11-28,175.48,매드후라이치킨
3220000-101-1994-09682,1994-11-24,166.65,베아트리체
3220000-101-1994-09697,1994-11-17,101.54,이태리부대찌개 신사점
3220000-101-1994-09728,1994-11-03,273.78,로비라운지
3220000-101-1994-09773,1994-10-22,57.49,오로라
3220000-101-1994-09815,1994-09-30,101.59,다복
3220000-101-1994-09827,1994-09-15,147.15,신궁전
3220000-101-1994-09887,1994-08-24,222.49,쿠바
3220000-101-1994-09911,1994-07-27,86.74,오아시스
3220000-101-1994-09913,1994-07-27,59.86,백암왕순대
3220000-101-1994-09919,1994-07-29,137.18,곱창고 강남역점
3220000-101-1994-09929,1994-07-13,201.74,순정한우 정육식당 논현점
3220000-101-1994-09935,1994-07-18,88.97,검은나비
3220000-101-1994-10047,1989-09-06,129.68,경
3220000-101-1994-10232,1994-06-13,64.31,위너스
3220000-101-1994-11491,1987-12-29,128.0,스윙
3220000-101-1994-12165,1994-05-10,33.41,작은이곳에
3220000-101-1994-12242,1994-04-26,52.92,동명닭집 논현직영
3220000-101-1994-12383,1994-03-30,118.07,아지트
3220000-101-1994-12413,1994-03-03,100.28,바라바
3220000-101-1994-12414,1994-03-07,94.28,희(HEE)
3220000-101-1994-12424,1994-03-17,53.36,더스페이스
3220000-101-1994-12425,1994-03-17,32.25,선애밥
3220000-101-1994-12433,1994-02-17,77.52,카스톡스
3220000-101-1994-12751,1994-11-26,118.53,명원
3220000-101-1994-12763,1994-07-04,53.58,동강면옥
3220000-101-1994-12775,1994-06-29,30.54,만금성
3220000-101-1994-12832,1994-06-09,22.56,미가
3220000-101-1994-13039,1994-05-13,37.87,차이나타운
3220000-101-1994-13075,1994-04-16,69.14,산삼반점
3220000-101-1994-13115,1994-03-26,35.46,가츠가 2호점
3220000-101-1994-14742,1994-12-19,205.66,(주)미림식품
3220000-101-1994-14752,1994-12-26,73.66,치치
3220000-101-1994-14777,1994-12-02,55.45,몽지람
3220000-101-1994-14794,1994-11-23,69.53,사이야 강남 일원점
3220000-101-1994-14803,1994-11-30,97.75,군산집
3220000-101-1994-14844,1994-10-24,99.17,전통 백암순대국
3220000-101-1994-14870,1994-10-14,157.41,서초골
3220000-101-1994-14874,1994-09-26,57.43,프리버드이(2)
3220000-101-1994-14880,1994-10-01,57.03,호남마을
3220000-101-1994-14889,1994-09-09,52.54,오늘와인한잔 매봉역점
3220000-101-1994-14896,1994-09-17,138.6,별달맛집
3220000-101-1994-14941,1994-08-08,28.92,옛날김치찌개
3220000-101-1994-14951,1994-08-17,31.9,오브젝티브 커피 로스터스
3220000-101-1994-14954,1994-08-18,56.25,깐부치킨 역삼럭키점
3220000-101-1994-14956,1994-08-23,254.98,천향
3220000-101-1994-14963,1994-08-02,79.65,모모야끼
3220000-101-1994-14966,1994-08-04,53.73,고끌림
3220000-101-1994-15011,1994-07-01,53.2,대가참맛
3220000-101-1994-15022,1994-07-06,89.15,목포세발낙지
3220000-101-1994-15067,1994-06-24,55.8,까미
3220000-101-1994-15094,1994-06-14,189.04,세화정육
3220000-101-1994-16631,1994-06-03,35.83,본도시락봉은사역점
3220000-101-1994-17145,1991-11-01,37.44,한빛
3220000-101-1994-17334,1994-05-31,26.66,도곡스시
3220000-101-1994-17335,1994-05-31,64.01,시올돈(일원점)
3220000-101-1994-17350,1987-10-06,119.46,판문점부대찌개
3220000-101-1994-17719,1994-05-23,87.9,미시마
3220000-101-1994-17751,1994-05-19,125.03,무쇠막 김치찌게
3220000-101-1994-17792,1994-05-16,82.59,무교동유정낙지청담점
3220000-101-1994-17852,1994-05-09,169.34,종수네
3220000-101-1994-17898,1994-05-03,40.8,서울회관
3220000-101-1994-17951,1994-04-29,47.25,서울촌놈수육국밥 신사점
3220000-101-1994-17969,1994-04-27,37.21,신미식당
3220000-101-1994-18033,1994-04-20,115.84,이봉
3220000-101-1994-18037,1994-04-20,59.5,강남꿀돼지
3220000-101-1994-18085,1994-04-14,115.5,족발신선생 선릉점
3220000-101-1994-18116,1994-04-09,86.03,순두부와삼겹살
3220000-101-1994-18128,1994-04-08,165.0,주식회사 원강 2호점
3220000-101-1994-18142,1994-04-04,22.08,강운식당
3220000-101-1994-18170,1994-03-28,43.84,라면집
3220000-101-1994-19307,1994-09-09,239.22,유다까
3220000-101-1994-19347,1994-07-04,159.5,기꾸
3220000-101-1994-20425,1994-06-17,55.65,돈가네
3220000-101-1994-20744,1994-04-25,69.55,대풍참숯갈비
3220000-101-1994-21587,1994-01-17,145.8,하루방뒷고기
3220000-101-1994-21650,1994-09-28,85.26,우리집
3220000-101-1994-23707,1994-03-10,61.08,명동칼국수
3220000-101-1995-00597,1995-04-26,24.11,에픽 버거(Epiik Burger)
3220000-101-1995-00603,1995-06-24,79.74,제이제이
3220000-101-1995-00636,1995-11-09,61.43,베이직피자
3220000-101-1995-04447,1995-04-21,402.45,버거킹선릉역점
3220000-101-1995-04459,1995-12-27,170.94,아이피호텔출장조리
3220000-101-1995-04682,1995-07-24,187.47,다다
3220000-101-1995-05195,1995-11-25,117.28,명동칼국수
3220000-101-1995-05256,1995-07-24,66.1,오향절면
3220000-101-1995-05258,1995-07-24,42.0,순대실록 삼성역점
3220000-101-1995-05273,1995-06-02,221.98,봉피양
3220000-101-1995-05292,1995-04-28,26.18,라면나라김밥세상
3220000-101-1995-05311,1995-04-10,26.23,논현빈대떡
3220000-101-1995-05322,1995-02-16,40.92,시골밥상신사분점
3220000-101-1995-05345,1995-01-28,48.75,바른치킨 개포점
3220000-101-1995-05347,1995-02-06,15.55,코너드커피투고플래이스
3220000-101-1995-06932,1986-12-27,115.82,안동국시
3220000-101-1995-07354,1995-10-20,132.76,영구식당
3220000-101-1995-07371,1995-07-20,84.74,포 쿠치나
3220000-101-1995-07398,1995-04-28,53.58,마시아
3220000-101-1995-07406,1995-02-04,153.54,풍년집
3220000-101-1995-07408,1995-02-13,26.44,원할머니보쌈 강남구청배달점
3220000-101-1995-09203,1995-12-14,1436.41,보노보노삼성점
3220000-101-1995-09228,1995-12-12,121.5,조이풀투
3220000-101-1995-09290,1995-10-05,300.58,루위
3220000-101-1995-09310,1995-09-26,106.24,센민 이자카야
3220000-101-1995-09436,1995-05-29,98.28,그린하우스
3220000-101-1995-09479,1995-04-20,79.66,술단지
3220000-101-1995-09499,1995-04-15,74.17,신의주 부대찌개 삼성점
3220000-101-1995-09562,1995-02-09,105.85,랭스영 카페앤펍
3220000-101-1995-12732,1995-11-29,520.39,천산
3220000-101-1995-12744,1995-05-16,51.48,서문성
3220000-101-1995-14324,1995-12-28,23.85,오부자
3220000-101-1995-14349,1995-11-25,105.24,하우츠
3220000-101-1995-14354,1995-11-29,87.93,진수성찬
3220000-101-1995-14356,1995-11-30,115.28,전주명가
3220000-101-1995-14363,1995-11-18,180.42,한단고기
3220000-101-1995-14364,1995-11-23,36.22,작은주점
3220000-101-1995-14388,1995-10-28,50.0,참숯불화로구이쇠뚜레
3220000-101-1995-14397,1995-11-02,144.9,서원
3220000-101-1995-14441,1995-08-31,159.85,사랑채
3220000-101-1995-14466,1995-08-14,165.0,개성집
3220000-101-1995-14471,1995-07-12,35.6,전주식당
3220000-101-1995-14498,1995-06-28,144.83,옛날그맛명동칼국수
3220000-101-1995-14501,1995-06-17,57.81,참맛갈비살
3220000-101-1995-14502,1995-06-15,49.92,비비큐
3220000-101-1995-14504,1995-06-14,136.04,그때그집
3220000-101-1995-14522,1995-06-08,96.74,병천순대
3220000-101-1995-14532,1995-06-14,64.23,곤지암 할매 소머리 국밥
3220000-101-1995-14540,1995-05-26,85.1,두레국수
3220000-101-1995-14583,1995-05-13,36.0,삼성양곱창
3220000-101-1995-14610,1995-04-10,38.29,넝쿨분식
3220000-101-1995-14623,1995-03-29,99.61,신사식당
3220000-101-1995-14624,1995-03-28,62.6,서울 순대국
3220000-101-1995-14641,1995-03-15,85.76,언주집
3220000-101-1995-14665,1995-03-08,445.5,(주)새벽집
3220000-101-1995-14672,1995-03-11,142.88,논현각
3220000-101-1995-14693,1995-02-09,79.97,두어마리
3220000-101-1995-14715,1995-01-13,19.0,커피본가
3220000-101-1995-14717,1995-01-18,150.0,강남 회춘식당 횟집
3220000-101-1995-14718,1995-01-18,60.16,밀밭식당
3220000-101-1995-18712,1995-03-21,40.24,서리달
3220000-101-1995-18885,1995-10-07,109.22,나리
3220000-101-1995-19093,1995-04-22,40.8,풍천장어
3220000-101-1995-19305,1995-07-10,83.7,툇마루집
3220000-101-1995-19350,1995-11-01,96.2,원조마포소금구이
3220000-101-1995-19570,1995-06-22,92.35,옥된장 압구정역점
3220000-101-1995-19792,1995-08-09,86.23,풍성짬뽕1
3220000-101-1995-20122,1995-12-22,38.88,청사포산꼼장어
3220000-101-1995-20357,1995-10-20,62.53,치어스
3220000-101-1995-20611,1995-02-09,244.91,어등
3220000-101-1995-21261,1995-02-15,209.28,해중천
3220000-101-1996-00591,1996-03-26,104.5,조선부뚜막 역삼점
3220000-101-1996-04438,1996-11-21,47.21,멍텅구리
3220000-101-1996-04455,1996-04-08,163.3,버거킹 대치점
3220000-101-1996-04605,1996-05-23,75.3,치킨뱅이대치점
3220000-101-1996-04613,1996-06-29,241.73,맥주여행
3220000-101-1996-05019,1996-12-30,13.31,밥사랑
3220000-101-1996-05052,1996-11-19,35.6,백암왕순대
3220000-101-1996-05077,1996-10-02,12.3,가나홀하우스
3220000-101-1996-05086,1996-08-31,118.02,꾸아 강남역CGV점
3220000-101-1996-05108,1996-07-25,44.55,토크쇼
3220000-101-1996-05131,1996-06-19,222.5,니뽕내뽕 강남역점
3220000-101-1996-05136,1996-07-01,138.04,글라스커피
3220000-101-1996-05143,1996-05-27,206.91,명동관
3220000-101-1996-05159,1996-03-23,92.21,지강한식당 압구정본점
3220000-101-1996-05167,1996-04-13,38.14,하쿠라멘 역삼1호점
3220000-101-1996-05169,1996-04-17,41.36,김밥타운
3220000-101-1996-05171,1996-04-18,49.5,하나우동
3220000-101-1996-07307,1996-11-23,140.4,오비어밤
3220000-101-1996-07309,1996-12-06,126.08,언덕집 매운등갈비찜
3220000-101-1996-07345,1996-05-15,114.55,한라식당
3220000-101-1996-07346,1996-05-20,93.33,여수바다장어
3220000-101-1996-07348,1996-06-07,102.69,동어동락
3220000-101-1996-08749,1996-12-14,154.44,영동포차나
3220000-101-1996-08773,1996-12-11,34.09,인성참치포이동점
3220000-101-1996-08822,1996-11-06,151.39,중경마라탕
3220000-101-1996-08831,1996-11-09,102.16,정돈식당
3220000-101-1996-08832,1996-11-09,109.09,판도라
3220000-101-1996-08839,1996-10-19,129.36,다미곱창
3220000-101-1996-08865,1996-10-19,112.15,챕터1(Chapter1)
3220000-101-1996-08872,1996-10-07,216.77,참치공방
3220000-101-1996-08873,1996-10-08,38.04,디오니소스
3220000-101-1996-08881,1996-10-11,66.93,이백집
3220000-101-1996-08909,1996-09-03,179.82,알펜
3220000-101-1996-08984,1996-07-09,138.24,소윤화
3220000-101-1996-08990,1996-07-02,473.6,크리스탈스카이라운지
3220000-101-1996-09002,1996-06-26,71.58,빌리지
3220000-101-1996-09007,1996-06-29,128.37,박신희하우스
3220000-101-1996-09010,1996-06-21,69.76,치킨뱅이
3220000-101-1996-09023,1996-06-13,80.0,브라운 치킨
3220000-101-1996-09056,1996-05-16,96.12,나비
3220000-101-1996-09083,1996-04-08,632.84,팔방에프앤비(주)
3220000-101-1996-09115,1996-03-15,126.79,그날
3220000-101-1996-09120,1996-03-14,,(주)일미오소뇨
3220000-101-1996-09138,1996-02-28,105.2,딱좋아
3220000-101-1996-09139,1996-02-29,60.94,아리아
3220000-101-1996-09159,1996-02-10,146.09,비어테라스
3220000-101-1996-09188,1996-01-03,176.27,라베뉴
3220000-101-1996-11516,1985-09-12,39.75,자연김밥
3220000-101-1996-12694,1996-12-30,62.4,금용
3220000-101-1996-12714,1996-10-17,148.79,태양1호점
3220000-101-1996-13909,1996-12-21,247.36,미우가
3220000-101-1996-13914,1996-12-20,136.8,시골진지상
3220000-101-1996-13977,1996-12-10,87.8,남원추어탕
3220000-101-1996-13995,1996-11-25,94.94,군선생 매봉점
3220000-101-1996-14007,1996-12-09,317.9,가거도
3220000-101-1996-14017,1996-11-09,30.3,족발장인네 칼국수
3220000-101-1996-14030,1996-10-25,104.4,깐부치킨
3220000-101-1996-14031,1996-10-25,23.36,어서옵쇼
3220000-101-1996-14035,1996-10-26,34.79,맘앤드죽
3220000-101-1996-14037,1996-10-30,113.1,중경마라탕
3220000-101-1996-14046,1996-10-24,68.68,청석골식당
3220000-101-1996-14051,1996-10-07,19.84,바다등푸른생선구이
3220000-101-1996-14056,1996-10-18,76.7,강남불백
3220000-101-1996-14063,1996-09-30,88.21,역전할머니맥주 신사가로수길점
3220000-101-1996-14065,1996-09-30,116.52,놀부보쌈과 부대찌게 삼성1호
3220000-101-1996-14067,1996-09-21,226.78,박가부대 역삼점
3220000-101-1996-14070,1996-10-05,185.58,도야짬뽕 역삼점
3220000-101-1996-14073,1996-09-20,66.0,신영김밥
3220000-101-1996-14083,1996-09-06,191.53,설수사
3220000-101-1996-14090,1996-09-12,107.28,진고래
3220000-101-1996-14091,1996-09-19,70.02,꼬끄더그릴(COQ THE Grill)
3220000-101-1996-14092,1996-09-18,54.5,본가스시
3220000-101-1996-14117,1996-07-31,117.0,강진구강포 민물장어
3220000-101-1996-14123,1996-08-02,89.54,이모가있는집
3220000-101-1996-14157,1996-06-29,108.81,보전식당
3220000-101-1996-14164,1996-06-20,425.16,토담골
3220000-101-1996-14165,1996-06-20,85.0,베지그린(Veg Green)
3220000-101-1996-14175,1996-06-15,43.5,소마역삼점
3220000-101-1996-14182,1996-05-30,52.72,돈부리탄
3220000-101-1996-14183,1996-05-31,66.64,마린보이 코다리1번가 일원점
3220000-101-1996-14186,1996-06-07,77.0,쭈윤발
3220000-101-1996-14218,1996-05-01,109.33,옥돌식당
3220000-101-1996-14241,1996-04-17,74.48,예당
3220000-101-1996-14246,1996-03-12,85.6,등촌샤브칼국수 선릉점
3220000-101-1996-14253,1996-03-20,27.59,둥지
3220000-101-1996-14257,1996-03-23,82.64,놀부부대찌개앤철판구이
3220000-101-1996-14271,1996-02-26,105.78,시골집
3220000-101-1996-14288,1996-01-25,93.47,고반식당(가로수길점)
3220000-101-1996-14311,1996-01-09,201.76,삼성동 제이제이비어
3220000-101-1996-19227,1996-10-17,205.26,흑도야지
3220000-101-1996-19299,1996-04-24,25.74,엄마손한식뷔페
3220000-101-1996-19334,1996-07-12,294.08,요리명가
3220000-101-1996-19341,1996-08-05,573.44,대한민국
3220000-101-1996-19376,1996-01-31,104.71,전원식당
3220000-101-1996-19623,1996-12-05,330.21,구레스시
3220000-101-1996-19826,1996-06-21,47.59,레디오헤드
3220000-101-1996-19999,1996-11-28,75.7,쏭버드
3220000-101-1996-20018,1996-10-24,198.62,꽃지삼성
3220000-101-1996-20059,1996-10-10,78.0,돈꼬레
3220000-101-1996-20416,1996-01-16,209.44,신사면옥
3220000-101-1996-22201,1996-09-03,20.27,한솥도시락
3220000-101-1996-22324,1996-12-21,51.8,초가집
