음식점ID,인허가일자,소재지면적,음식점명
3150000-101-1999-09124,1999-07-29,65.57,강순자옛맛김치찌개 화곡점
3150000-101-1999-31501,1999-01-02,28.8,울타리손칼국수
3150000-101-2000-07829,2000-01-03,50.09,수수삼겹
3150000-101-2000-07841,2000-01-18,61.92,자금성
3150000-101-2000-08023,2000-05-10,25.67,까치분식
3150000-101-2000-08029,2000-02-29,115.57,제주생고기참숯서서갈비
3150000-101-2000-08042,2000-02-08,80.0,오복순대국
3150000-101-2000-08051,2000-04-03,98.34,다래목해물손칼국수
3150000-101-2000-08551,2000-04-04,87.1,오소소
3150000-101-2000-08552,2000-06-09,24.76,문가네칼국수
3150000-101-2000-08584,2000-05-18,29.75,초희
3150000-101-2000-08594,2000-05-18,42.53,스타일
3150000-101-2000-08779,2000-02-28,49.58,야생고기집
3150000-101-2000-08786,2000-06-26,85.0,오복집
3150000-101-2000-08794,2000-02-15,22.44,양프로의 닭볶음탕&찜닭
3150000-101-2000-08805,2000-04-04,19.6,청기와식당
3150000-101-2000-08808,2000-07-03,24.5,전주집
3150000-101-2000-08812,2000-03-06,35.44,동해어부
3150000-101-2000-08815,2000-06-23,34.5,전통아지매순대
3150000-101-2000-08820,2000-04-25,21.41,바지락칼국수
3150000-101-2000-08832,2000-03-02,86.84,태평양
3150000-101-2000-08839,2000-04-15,33.0,마가렛
3150000-101-2000-08841,2000-02-17,75.9,창
3150000-101-2000-08850,2000-09-20,33.39,등촌 맥주
3150000-101-2000-08853,2000-05-15,39.6,미키식당
3150000-101-2000-08868,2000-03-02,30.0,우리동네
3150000-101-2000-08926,2000-10-27,29.62,먹고가(家)
3150000-101-2000-08934,2000-05-16,21.87,메이플
3150000-101-2000-08947,2000-04-27,76.0,홍미닭발
3150000-101-2000-08958,2000-03-23,39.83,밀림호프
3150000-101-2000-08978,2000-03-10,73.06,마츄피츄
3150000-101-2000-09018,2000-07-14,116.17,바람소리7080라이브
3150000-101-2000-09037,2000-12-18,55.44,1982 논현황소곱창
3150000-101-2000-09039,2000-10-17,99.0,한강
3150000-101-2000-09089,2000-12-28,33.0,잎새주
3150000-101-2000-09107,2000-12-01,29.4,신월반점
3150000-101-2000-09114,2000-02-28,92.37,하이트클래스앤와일드빌
3150000-101-2000-09119,2000-02-03,21.25,미담분식
3150000-101-2000-09126,2000-03-02,28.55,참참김밥
3150000-101-2000-09131,2000-03-21,30.96,호박
3150000-101-2000-09156,2000-08-09,94.78,양마니 곱창
3150000-101-2000-09161,2000-08-31,27.74,청호각
3150000-101-2000-09162,2000-09-02,18.5,일미감자탕전문
3150000-101-2000-09176,2000-11-02,57.72,주문진생태찌개
3150000-101-2000-09179,2000-11-08,41.4,자매분식
3150000-101-2000-09185,2000-11-24,63.1,버섯마을
3150000-101-2000-09190,2000-11-30,85.46,개성집
3150000-101-2000-09196,2000-12-15,83.17,할마니
3150000-101-2000-09289,2000-05-12,47.2,정직한식탁
3150000-101-2000-09320,2000-08-26,46.74,광양집
3150000-101-2000-09335,2000-12-29,30.0,가양테크노타운매점
3150000-101-2000-09340,2000-08-23,42.5,방화리
3150000-101-2000-09349,2000-04-18,136.42,송옥식품
3150000-101-2000-09352,2000-12-15,124.8,설첨마라하우스 공항점
3150000-101-2000-09359,2000-08-03,28.16,김밥나라
3150000-101-2000-09366,2000-01-13,24.89,25센치 꼬치앤오뎅바
3150000-101-2000-09374,2000-04-10,26.95,동촌
3150000-101-2000-09745,2000-09-29,40.0,중화루
3150000-101-2000-09746,2000-02-18,33.59,미스터초밥왕
3150000-101-2001-08895,2001-03-21,26.64,홍제동순두부우동국수
3150000-101-2001-08898,2001-02-22,58.48,돼지한마리
3150000-101-2001-08966,2001-02-07,40.28,김밥천국
3150000-101-2001-08969,2001-02-16,28.71,역전순대국
3150000-101-2001-08991,2001-01-09,30.72,꽃돼지바람났네
3150000-101-2001-08996,2001-02-16,202.49,원주추어탕
3150000-101-2001-09004,2001-03-23,45.49,골목갈비
3150000-101-2001-09062,2001-02-20,31.68,서울마라 화곡본점
3150000-101-2001-09109,2001-10-08,72.04,만복돼지
3150000-101-2001-09134,2001-10-12,372.4,순흥골
3150000-101-2001-09135,2001-10-12,68.3,미가버섯칼국수
3150000-101-2001-09180,2001-10-23,166.14,명태어장&쭈갑골 강서점
3150000-101-2001-09182,2001-10-23,33.0,전주식당
3150000-101-2001-09191,2001-10-25,37.8,김포공항플레이보6익스프레스 트윗젤
3150000-101-2001-09194,2001-10-25,128.53,플레이보6 익스프레스(G12)
3150000-101-2001-09195,2001-10-25,37.8,플레이보6 익스프레스(G6)
3150000-101-2001-09199,2001-10-26,111.68,웰리앤카페테리아(동편)
3150000-101-2001-09200,2001-10-26,85.45,콩부자 화곡점
3150000-101-2001-09218,2001-11-01,61.2,토속촌생면칼국수
3150000-101-2001-09223,2001-11-02,36.9,삼락
3150000-101-2001-09233,2001-11-05,129.8,오닉스(ONIX)
3150000-101-2001-09255,2001-11-08,63.36,미스등갈비 화곡점
3150000-101-2001-09306,2001-04-16,27.3,디저트 참잘하는집 까치산점
3150000-101-2001-09307,2001-11-22,78.01,일출기사식당
3150000-101-2001-09334,2001-11-28,86.48,불타는닭발
3150000-101-2001-09338,2001-11-29,42.5,열린지혜의맛
3150000-101-2001-09339,2001-11-30,40.0,육짬뽕
3150000-101-2001-09361,2001-12-05,180.0,취선
3150000-101-2001-09370,2001-12-06,,멕시카나치킨
3150000-101-2001-09384,2001-12-10,26.0,펠리체
3150000-101-2001-09400,2001-12-13,,훈참치
3150000-101-2001-09420,2001-12-18,41.34,애막골
3150000-101-2001-09436,2001-12-21,63.0,여수장어
3150000-101-2001-09450,2001-12-26,21.45,미리내호프
3150000-101-2001-09455,2001-12-27,18.89,비오대구탕
3150000-101-2001-09460,2001-12-28,39.48,발산식당
3150000-101-2001-09463,2001-12-29,26.0,하토우
3150000-101-2001-09472,2001-09-01,68.53,도담
3150000-101-2001-09474,2001-09-22,22.43,달빛토방
3150000-101-2001-09479,2001-06-16,48.76,대구반야월막창까치산점
3150000-101-2001-09480,2001-05-24,152.3,하남 돼지 집 발산점
3150000-101-2001-09491,2001-06-27,55.61,취링취링 본점
3150000-101-2001-09503,2001-05-21,18.3,콜라치킨
3150000-101-2001-09514,2001-08-06,36.0,킴스호프
3150000-101-2001-09520,2001-03-08,72.39,등마루 집
3150000-101-2001-09538,2001-06-22,105.6,올바른스시
3150000-101-2001-09539,2001-07-07,76.5,본가백구 오리불고기
3150000-101-2001-09541,2001-09-18,45.9,서해안바지락칼국수
3150000-101-2001-09547,2001-09-14,79.24,추억만들기
3150000-101-2001-09554,2001-09-22,45.28,장하촌
3150000-101-2001-09574,2001-09-13,25.2,고향마을 실내포차
3150000-101-2001-09605,2001-09-04,42.51,본죽
3150000-101-2001-09607,2001-06-26,21.78,그랑데뷰
3150000-101-2001-09622,2001-04-18,99.0,동화식당
3150000-101-2001-09640,2001-03-20,48.75,먹보네맛집
3150000-101-2001-09657,2001-05-11,,저8계콧구멍
3150000-101-2001-09664,2001-06-19,67.0,용우동 염창점
3150000-101-2001-09666,2001-04-21,54.72,다락방 김밥집
3150000-101-2001-09668,2001-04-03,36.8,빛고을한방오리
3150000-101-2001-09682,2000-01-04,32.0,맨발의 청춘
3150000-101-2001-09684,2001-01-18,255.98,청기와감자탕
3150000-101-2001-09722,2001-06-27,23.1,옛날집
3150000-101-2001-09734,2001-07-27,247.83,다모아꿀돼지
3150000-101-2001-09759,2001-04-13,34.2,공항식당
3150000-101-2001-09763,2001-04-24,29.75,피자핸드
3150000-101-2001-09764,2001-04-26,30.08,은혜순대국
3150000-101-2001-09767,2001-05-04,40.46,조조참치
3150000-101-2001-09789,2001-08-24,159.1,생태한마리
3150000-101-2001-09798,2001-09-05,23.01,우리분식
3150000-101-2001-09805,2001-09-17,26.79,곰달래순대집
3150000-101-2001-09807,2001-09-18,50.05,금왕돈까스
3150000-101-2001-09813,2001-09-25,21.42,등촌회집
3150000-101-2001-09816,2001-09-27,63.05,향기
3150000-101-2001-09832,2001-06-20,34.3,난순대국넌닭개장명가
3150000-101-2001-09868,2001-08-25,,명동분식
3150000-101-2001-09870,2001-02-13,68.73,시골한우 시골돼지
3150000-101-2001-09875,2001-09-28,39.68,좋은친구
3150000-101-2001-09877,2001-04-30,37.72,참 영양탕
3150000-101-2001-09879,2001-03-16,49.87,e-스탄불 치킨
3150000-101-2001-09883,2001-09-07,72.45,더맛있는족발보쌈 등촌점
3150000-101-2001-09887,2001-06-30,66.2,최고집밥
3150000-101-2001-09888,2001-10-16,70.68,수참치
3150000-101-2001-09889,2001-03-26,66.0,서울꽃삼 발산본점
3150000-101-2001-09890,2001-10-04,90.14,정동필 참치
3150000-101-2002-00008,2002-01-05,171.0,하동우렁추어탕 목동점
3150000-101-2002-00017,2002-01-08,15.6,밥맛나
3150000-101-2002-00026,2002-01-11,33.12,본죽 방화역점
3150000-101-2002-00031,2002-01-14,22.5,서천영양탕
3150000-101-2002-00043,2002-01-17,27.65,등대
3150000-101-2002-00046,2002-01-18,47.45,원조남원추어탕
3150000-101-2002-00063,2002-01-25,91.57,고성막국수
3150000-101-2002-00067,2002-01-28,20.0,수무디저트
3150000-101-2002-00068,2002-01-28,17.72,서울족발
3150000-101-2002-00069,2002-01-28,24.64,설궁
3150000-101-2002-00109,2002-02-20,74.0,춘천집
3150000-101-2002-00111,2002-02-20,55.85,공항빈대떡
3150000-101-2002-00124,2002-02-27,33.0,바다
3150000-101-2002-00126,2002-02-28,23.6,미나리 생삼겹살 엄마네 밥집
3150000-101-2002-00128,2002-03-02,15.96,향원
3150000-101-2002-00136,2002-03-06,15.0,흑석골분식
3150000-101-2002-00137,2002-03-06,33.0,잘살아보세
3150000-101-2002-00166,2002-03-14,86.1,록갈비 까치산점
3150000-101-2002-00172,2002-03-18,48.0,지리산참옻닭전문
3150000-101-2002-00173,2002-03-18,132.2,푸다기(염창점)
3150000-101-2002-00177,2002-03-18,59.22,우장산막창
3150000-101-2002-00189,2002-03-21,78.78,바다양푼이동태탕
3150000-101-2002-00192,2002-03-22,76.0,오봉집 까치산역점
3150000-101-2002-00226,2002-04-08,64.0,카츠식당
3150000-101-2002-00228,2002-04-09,159.6,속초명가
3150000-101-2002-00233,2002-04-10,30.9,꿀꿀 흑돼지
3150000-101-2002-00237,2002-04-11,37.12,케리홈치킨
3150000-101-2002-00241,2002-04-15,50.05,고스트버스터
3150000-101-2002-00245,2002-04-16,39.6,도넛 벅헤드
3150000-101-2002-00256,2002-04-19,72.85,치킨메니아
3150000-101-2002-00268,2002-04-25,85.31,나만아는술집
3150000-101-2002-00273,2002-04-26,33.0,술고래호프
3150000-101-2002-00286,2002-05-01,67.38,도미노피자화곡점
3150000-101-2002-00306,2002-05-10,83.6,대구반야월막창
3150000-101-2002-00308,2002-05-10,37.05,아이돌치킨
3150000-101-2002-00323,2002-05-16,36.21,60계 치킨 화곡점
3150000-101-2002-00340,2002-05-22,26.0,울집비어(Beer)
3150000-101-2002-00346,2002-05-27,83.19,예진 닭한마리
3150000-101-2002-00348,2002-05-28,71.4,원조식당
3150000-101-2002-00351,2002-05-28,99.0,화곡영양족발
3150000-101-2002-00359,2002-05-30,98.83,해성식당
3150000-101-2002-00364,2002-05-31,40.81,동네술집
3150000-101-2002-00368,2002-06-01,53.36,풍산소금구이
3150000-101-2002-00378,2002-06-10,30.8,띠아낭(tia nang)
3150000-101-2002-00386,2002-06-12,55.2,스타우스
3150000-101-2002-00397,2002-06-18,39.6,고흥식당
3150000-101-2002-00409,2002-06-20,114.84,크림
3150000-101-2002-00412,2002-06-21,19.21,개인생활
3150000-101-2002-00415,2002-06-24,142.2,서교촌
3150000-101-2002-00417,2002-06-25,307.7,발산삼계탕
3150000-101-2002-00420,2002-06-26,69.84,조연탄 까치산역점
3150000-101-2002-00433,2002-07-03,39.16,네네치킨
3150000-101-2002-00444,2002-07-08,35.26,현이네 초밥가게
3150000-101-2002-00446,2002-07-08,256.0,메이필드 큐(MAYFIELD KEW)
3150000-101-2002-00447,2002-07-08,154.56,로얄마일(Royal Mile)
3150000-101-2002-00448,2002-07-08,508.27,캐슬 테라스(Castle Terrace)
3150000-101-2002-00449,2002-07-09,19.4,평양각
3150000-101-2002-00462,2002-07-15,27.36,페리카나
3150000-101-2002-00466,2002-07-18,23.65,열애
3150000-101-2002-00468,2002-07-19,27.06,박리김밥
3150000-101-2002-00469,2002-07-19,126.56,프라하
3150000-101-2002-00472,2002-07-22,25.3,홍어마을
3150000-101-2002-00476,2002-07-25,45.3,다래정
3150000-101-2002-00494,2002-08-02,231.5,남다른 감자탕
3150000-101-2002-00502,2002-08-09,60.97,연탄구이 한판
3150000-101-2002-00523,2002-08-22,20.74,흑산도
3150000-101-2002-00524,2002-08-22,78.0,궁중수복 족발보쌈
3150000-101-2002-00526,2002-08-23,48.18,예닮
3150000-101-2002-00546,2002-09-06,26.95,동대문곱창
3150000-101-2002-00548,2002-09-09,24.78,수진
3150000-101-2002-00551,2002-09-09,28.7,맛나시골밥상
3150000-101-2002-00553,2002-09-09,46.2,원당곱창
3150000-101-2002-00568,2002-09-17,65.66,쭉심
3150000-101-2002-00572,2002-09-18,35.91,종로곱창
3150000-101-2002-00582,2002-09-24,36.0,소문난집
3150000-101-2002-00587,2002-09-25,49.99,섬마을
3150000-101-2002-00589,2002-09-26,76.51,순천식당
3150000-101-2002-00598,2002-10-01,41.11,봉구비어
3150000-101-2002-00609,2002-10-07,39.05,돼지집
3150000-101-2002-00621,2002-10-10,41.18,소꿉놀이
3150000-101-2002-00629,2002-10-14,429.0,봉래헌(蓬萊軒)
3150000-101-2002-00654,2002-10-23,25.38,여화정
3150000-101-2002-00659,2002-10-24,43.07,한끼
3150000-101-2002-00660,2002-10-24,35.02,고향잔치국수
3150000-101-2002-00682,2002-11-06,79.2,살구나무집
3150000-101-2002-00694,2002-11-11,41.68,한냥노가리 화곡시장점
3150000-101-2002-00701,2002-11-13,66.39,오이락 우동
3150000-101-2002-00708,2002-11-15,50.0,황소닭요리집
3150000-101-2002-00709,2002-11-16,15.96,내고향
3150000-101-2002-00737,2002-11-26,52.48,양지
3150000-101-2002-00743,2002-11-29,56.42,비비큐(BBQ)
3150000-101-2002-00759,2002-12-09,31.27,투다리
3150000-101-2002-00761,2002-12-10,76.12,차이나 웍
3150000-101-2002-00786,2002-12-23,168.55,등촌샤브칼국수
3150000-101-2002-00789,2002-12-24,78.11,교촌치킨 방화1호점
3150000-101-2002-00791,2002-12-24,39.0,김가네김밥
3150000-101-2002-00801,2002-12-30,29.0,김포집
3150000-101-2002-09720,2002-05-30,231.99,아리수감자탕
3150000-101-2002-09721,2002-01-08,155.1,화곡 맛있고등어
3150000-101-2003-00002,2003-01-03,59.8,화동순대국
3150000-101-2003-00009,2003-01-08,29.7,소문난갈비
3150000-101-2003-00016,2003-01-13,437.19,유림
3150000-101-2003-00036,2003-01-23,80.3,추천해 꼬막짬뽕
3150000-101-2003-00047,2003-01-30,106.57,전하는집
3150000-101-2003-00061,2003-02-07,23.04,카라
3150000-101-2003-00063,2003-02-07,23.1,김밥천국
3150000-101-2003-00080,2003-02-19,104.34,왕서방중화요리
3150000-101-2003-00086,2003-02-20,165.0,신촌감자탕해물뼈찜
3150000-101-2003-00110,2003-03-04,24.8,삼원식당
3150000-101-2003-00112,2003-03-05,35.66,들녘(공항점)
3150000-101-2003-00119,2003-03-07,62.4,강순자옛맛김치찌개 강서구청점
3150000-101-2003-00127,2003-03-11,250.78,시저스
3150000-101-2003-00130,2003-03-14,63.0,맥줏당
3150000-101-2003-00140,2003-03-18,15.6,다케
3150000-101-2003-00153,2003-03-24,162.12,남춘네 숯불닭갈비
3150000-101-2003-00156,2003-03-25,53.85,강강수월래
3150000-101-2003-00170,2003-03-31,49.5,현족당
3150000-101-2003-00174,2003-04-01,46.0,유일청정생고기
3150000-101-2003-00182,2003-04-04,,쭈막
3150000-101-2003-00203,2003-04-10,35.96,제주똥돼지
3150000-101-2003-00213,2003-04-14,6.25,새마을슈퍼분식
3150000-101-2003-00225,2003-04-16,16.75,목동분식
3150000-101-2003-00254,2003-04-28,,송주불냉면
3150000-101-2003-00277,2003-05-09,46.4,안주공방
3150000-101-2003-00285,2003-05-12,25.16,명품김밥
3150000-101-2003-00287,2003-05-14,95.37,조코제주똥돼지
3150000-101-2003-00290,2003-05-15,105.78,깡통소갈비살
3150000-101-2003-00296,2003-05-20,25.2,본동식당
3150000-101-2003-00310,2003-05-22,39.22,요거프레소 방화역점
3150000-101-2003-00311,2003-05-22,87.56,김둘레순대국
3150000-101-2003-00315,2003-05-23,165.92,교촌치킨가양점
3150000-101-2003-00318,2003-05-23,55.0,삼우식당
3150000-101-2003-00330,2003-05-22,123.0,토담집
3150000-101-2003-00336,2003-05-30,23.4,닥엔돈스 가양역점
3150000-101-2003-00375,2003-06-16,83.04,원조장족발
3150000-101-2003-00402,2003-06-26,145.54,달래해장 강서구청점
3150000-101-2003-00407,2003-06-27,26.0,계림촌치킨
3150000-101-2003-00428,2003-07-03,42.9,이모네빈대떡
3150000-101-2003-00429,2003-07-03,36.0,도톤보리
3150000-101-2003-00436,2003-07-05,111.72,더뷰
3150000-101-2003-00438,2003-07-07,,추어만
3150000-101-2003-00444,2003-07-09,35.0,모이세
3150000-101-2003-00448,2003-07-10,59.74,한우촌
3150000-101-2003-00454,2003-07-14,,보드람치킨
3150000-101-2003-00456,2003-07-14,25.44,설매
3150000-101-2003-00457,2003-07-14,50.55,취차이
3150000-101-2003-00467,2003-07-18,33.0,맛닭꼬
3150000-101-2003-00475,2003-07-24,,김밥천국
3150000-101-2003-00479,2003-07-28,135.3,까치산 샤브샤브 마라탕&마라상궈
3150000-101-2003-00481,2003-07-30,14.7,행복식당
3150000-101-2003-00495,2003-08-06,72.2,맛찜낙지한마리
3150000-101-2003-00506,2003-08-13,92.4,칠싸리골
3150000-101-2003-00521,2003-08-18,29.0,청년족발 화곡점
3150000-101-2003-00525,2003-08-20,40.74,공항치킨
3150000-101-2003-00539,2003-08-26,33.0,쫄병닭발
3150000-101-2003-00548,2003-08-29,30.42,두꺼비호프
3150000-101-2003-00549,2003-09-01,55.0,오븐에빠진닭
3150000-101-2003-00556,2003-09-04,50.0,국밥참맛있는집(내발산점)
3150000-101-2003-00561,2003-09-05,59.2,김삿갓주점
3150000-101-2003-00568,2003-09-16,115.45,삼정집
3150000-101-2003-00572,2003-09-18,29.37,둘이호프
3150000-101-2003-00579,2003-09-22,89.64,고향맛집
3150000-101-2003-00593,2003-09-29,158.54,신고집해물찜
3150000-101-2003-00597,2003-09-30,17.55,노가리 난장판
3150000-101-2003-00609,2003-10-06,50.31,까치식당
3150000-101-2003-00610,2003-10-06,33.0,등촌멸치국수
3150000-101-2003-00615,2003-10-08,,감자탕해물탕
3150000-101-2003-00634,2003-10-20,41.55,식껍 강서구청점
3150000-101-2003-00635,2003-10-20,44.64,명가
3150000-101-2003-00645,2003-10-23,42.55,김가네(개화산역점)
3150000-101-2003-00650,2003-10-27,22.44,동락호프
3150000-101-2003-00653,2003-10-27,59.16,온통족발
3150000-101-2003-00674,2003-11-07,39.6,몽마르죠
3150000-101-2003-00682,2003-11-13,28.98,그집껍데기
3150000-101-2003-00684,2003-11-14,27.2,김밥세상
3150000-101-2003-00709,2003-11-27,45.0,장수순대국
3150000-101-2003-00710,2003-11-27,55.44,사또주먹고기
3150000-101-2003-00714,2003-11-28,114.0,함경도찹쌀순대국.해장국
3150000-101-2003-00718,2003-12-01,79.0,오.모.우스시
3150000-101-2003-00724,2003-12-03,73.08,솔향기
3150000-101-2003-00725,2003-12-03,28.8,하림맥시칸
3150000-101-2003-00743,2003-12-12,110.44,이지비어
3150000-101-2003-00745,2003-12-12,85.8,오복가마솥순대국
3150000-101-2003-00746,2003-12-12,49.14,쉼표
3150000-101-2003-00756,2003-12-22,87.38,비어캐빈(발산역점)
3150000-101-2003-00758,2003-12-22,576.09,발산역맛찬들왕소금구이
3150000-101-2003-00763,2003-12-23,68.94,짚신 매운갈비찜
3150000-101-2003-00764,2003-12-23,49.92,박포바베큐
3150000-101-2003-00780,2003-12-31,195.0,주식회사 명가원설농탕
3150000-101-2003-00783,2003-03-21,18.0,갯바위 실내포차
3150000-101-2003-00784,2003-11-08,68.66,마곡추어탕
3150000-101-2004-00008,2004-01-06,58.4,사랑나그네
3150000-101-2004-00021,2004-01-13,28.21,대박해물찜
3150000-101-2004-00027,2004-01-14,34.88,다원국수
3150000-101-2004-00033,2004-01-19,42.98,장군주먹고기
3150000-101-2004-00036,2004-01-20,83.25,양반가
3150000-101-2004-00037,2004-01-20,186.0,돈우리정육식당
