음식점ID,인허가일자,소재지면적,음식점명
3010000-101-1987-10773,1987-11-27,42.3,뉴잭피자
3010000-101-1987-10780,1987-09-14,66.3,약수 순대국
3010000-101-1987-10791,1987-03-03,78.73,짱이네
3010000-101-1987-10945,1987-12-23,78.01,중앙아구찜
3010000-101-1987-11024,1987-01-27,34.2,코너집
3010000-101-1987-11068,1987-04-02,74.36,만수정
3010000-101-1987-11086,1987-08-20,63.55,전주풍남회관
3010000-101-1988-02729,1988-12-05,763.0,세븐스퀘어
3010000-101-1988-03123,1988-07-07,26.24,멕시칸바베큐치킨
3010000-101-1988-03937,1988-05-11,99.17,라온명동1호점
3010000-101-1988-04062,1988-08-30,159.78,다래민물장어
3010000-101-1988-04065,1988-01-09,45.65,한맥호프
3010000-101-1988-04076,1988-09-14,23.72,다동골뱅이치킨
3010000-101-1988-04865,1988-07-09,272.0,남도한식(정든님)
3010000-101-1988-04876,1988-07-01,74.3,청솔
3010000-101-1988-05250,1988-04-30,59.06,이색지대
3010000-101-1988-05254,1988-05-14,81.98,제이
3010000-101-1988-06028,1988-04-14,197.37,지짐이
3010000-101-1988-06296,1988-11-08,41.29,본죽앤비빔밥(명동2호점)
3010000-101-1988-06299,1988-04-14,41.22,모인방
3010000-101-1988-06378,1988-09-24,92.56,시티치킨
3010000-101-1988-06490,1988-03-22,225.67,1955 그로서리아(1955 Groceria)
3010000-101-1988-06573,1988-08-23,144.98,서울고깃집
3010000-101-1988-06606,1988-06-28,301.42,시안
3010000-101-1988-06642,1988-04-13,36.12,이영자삼계탕
3010000-101-1988-06867,1988-02-05,219.21,기소
3010000-101-1988-07069,1988-04-13,281.93,일품향
3010000-101-1988-08845,1988-12-15,24.0,을지로맥주집
3010000-101-1988-09200,1988-12-15,64.71,양푼이
3010000-101-1988-09530,1988-03-08,36.17,한우마루
3010000-101-1988-09631,1988-10-10,155.31,명동중앙점 왕비집
3010000-101-1988-09641,1988-04-11,40.84,서원
3010000-101-1988-09681,1988-03-31,69.46,윤가네 의정부 부대찌개
3010000-101-1988-10059,1988-04-21,77.49,부산복집
3010000-101-1988-10150,1988-12-08,38.78,만포막국수
3010000-101-1988-10166,1988-03-28,38.16,호루몬 우직
3010000-101-1988-10331,1988-03-14,38.71,청송손칼국수
3010000-101-1988-10413,1988-04-12,85.49,우림정
3010000-101-1988-10443,1988-09-19,58.19,남도식당
3010000-101-1988-10450,1988-03-22,202.02,풀 하우스 테라스(Pool House Terrace)
3010000-101-1988-10538,1988-01-18,920.8,모모야마
3010000-101-1988-10664,1988-01-13,66.22,이디야커피
3010000-101-1988-10674,1988-02-09,121.54,서울고기집
3010000-101-1988-10685,1988-11-02,137.12,삼성빨간양념
3010000-101-1988-10929,1988-07-07,15.97,장충떡볶기
3010000-101-1988-10937,1988-11-30,106.15,진도집
3010000-101-1988-11004,1988-03-18,24.78,더맛죤숯불바베큐
3010000-101-1988-11496,1988-06-29,789.43,우래옥
3010000-101-1989-03896,1989-06-26,40.5,오부자
3010000-101-1989-03920,1989-05-08,67.14,수옥
3010000-101-1989-04141,1989-02-17,92.45,뽀뽀(II)호프
3010000-101-1989-04218,1989-06-03,25.0,대도식품
3010000-101-1989-04255,1989-11-01,72.64,함지성
3010000-101-1989-04935,1989-02-08,26.22,서울초밥
3010000-101-1989-05170,1989-09-01,45.44,리베
3010000-101-1989-06160,1989-05-30,65.68,성당옆한스돈가스
3010000-101-1989-06288,1989-06-03,52.06,개미경양식
3010000-101-1989-06304,1989-10-11,46.06,취중진담
3010000-101-1989-06319,1989-04-27,203.64,왕비집 육호점
3010000-101-1989-06371,1989-07-31,66.02,치어스
3010000-101-1989-06445,1989-09-05,76.15,李가네갈비
3010000-101-1989-06502,1989-03-02,1009.0,피에르 가니에르 서울
3010000-101-1989-06503,1989-09-06,1609.63,라세느
3010000-101-1989-06504,1989-09-02,496.5,로비라운지
3010000-101-1989-06551,1989-08-10,77.18,한가람
3010000-101-1989-06577,1989-01-24,52.77,비사벌 전주 콩나물 국밥
3010000-101-1989-06592,1989-12-05,187.48,더클럽하우스
3010000-101-1989-06595,1989-04-26,104.0,뉴서울호텔 송죽
3010000-101-1989-06605,1989-03-30,59.77,산쪼메
3010000-101-1989-07151,1989-05-06,125.26,도치피자 광화문
3010000-101-1989-07237,1989-12-28,90.58,춘발원
3010000-101-1989-07469,1989-10-18,18.22,동해
3010000-101-1989-07488,1989-05-17,103.26,정화식당
3010000-101-1989-09244,1989-06-01,56.04,남원골 추어탕
3010000-101-1989-09291,1989-05-22,31.81,우리식당
3010000-101-1989-09390,1989-12-08,37.2,림왕돈까스
3010000-101-1989-09475,1989-11-25,21.2,커피다동
3010000-101-1989-09578,1989-05-04,67.12,신라삼계탕
3010000-101-1989-09901,1989-05-22,126.94,원당감자탕
3010000-101-1989-09967,1989-12-20,161.0,중일회관
3010000-101-1989-09988,1989-11-08,48.4,나살던고향
3010000-101-1989-10046,1989-11-25,81.1,충무로맛집 강릉장칼국수&보쌈
3010000-101-1989-10078,1989-03-29,235.06,만족오향족발
3010000-101-1989-10216,1989-06-09,75.0,닭진미
3010000-101-1989-10402,1989-04-13,56.31,신의주찹쌀순대 광화문점
3010000-101-1989-10588,1989-01-13,47.21,일미무교골
3010000-101-1989-10720,1989-08-12,43.34,석산정
3010000-101-1989-10763,1989-10-12,135.7,유정식당
3010000-101-1989-10818,1989-12-21,27.36,원흥루
3010000-101-1989-10819,1989-04-26,86.0,주식회사 고려보쌈
3010000-101-1989-10875,1989-11-25,94.72,대한삼계탕
3010000-101-1989-10888,1989-11-14,87.07,주식회사 콩365
3010000-101-1989-10948,1989-10-18,52.01,대성식당
3010000-101-1989-10949,1989-10-07,188.89,평양면옥
3010000-101-1989-11083,1989-01-16,83.07,너비집
3010000-101-1989-11111,1989-03-22,101.39,서울뚝배기
3010000-101-1989-11193,1989-11-25,38.75,부민옥
3010000-101-1990-02704,1990-07-14,206.93,신라캐더링
3010000-101-1990-02708,1990-07-18,414.45,호텔롯데
3010000-101-1990-02709,1990-07-25,204.6,플라자호텔 출장조리
3010000-101-1990-02710,1990-08-06,95.93,앰배서더
3010000-101-1990-03069,1990-10-18,24.21,팬다분식
3010000-101-1990-03786,1990-12-08,22.48,동국이네분식
3010000-101-1990-03891,1990-09-25,27.54,다락방
3010000-101-1990-03921,1990-02-26,20.0,종로수제비
3010000-101-1990-04039,1990-05-17,13.5,이화분식
3010000-101-1990-04136,1990-03-12,58.74,뉴욕스넥
3010000-101-1990-04198,1990-04-16,17.22,가마로 닭강정 신당점
3010000-101-1990-04449,1990-01-29,66.0,피제이라운지
3010000-101-1990-06176,1990-01-17,36.51,상록수
3010000-101-1990-06252,1990-01-11,160.0,월드팡팡
3010000-101-1990-06253,1990-09-10,29.68,옛날농장
3010000-101-1990-06458,1990-01-12,26.32,트윈스 루케테(Twins Lucete)
3010000-101-1990-06536,1990-01-23,335.25,크루세(Cruce)
3010000-101-1990-06625,1990-07-31,17.16,칼멘호프
3010000-101-1990-06651,1990-10-17,86.34,토담골
3010000-101-1990-06689,1990-01-23,160.0,레츠펍
3010000-101-1990-06785,1990-09-01,23.77,한마음
3010000-101-1990-06809,1990-08-11,122.32,킹스
3010000-101-1990-07148,1990-04-19,89.61,현경
3010000-101-1990-09174,1990-09-26,74.79,이디야
3010000-101-1990-09317,1990-12-07,264.0,금동
3010000-101-1990-09369,1990-08-09,51.54,진고개
3010000-101-1990-09489,1990-03-28,22.76,청송
3010000-101-1990-09531,1990-02-16,32.15,선영
3010000-101-1990-09532,1990-01-16,63.8,호남집
3010000-101-1990-09566,1990-06-29,53.13,루이스버거 동국대점
3010000-101-1990-09617,1990-07-07,27.47,월드가정식
3010000-101-1990-09654,1990-03-20,81.82,세븐
3010000-101-1990-09658,1990-01-18,65.45,수가
3010000-101-1990-09729,1990-08-08,31.84,청년짬뽕국밥
3010000-101-1990-09987,1990-07-31,132.38,보승회관 명동점
3010000-101-1990-10250,1990-03-12,294.95,장충동 할머니집
3010000-101-1990-10299,1990-09-08,75.34,송정
3010000-101-1990-10317,1990-05-21,26.29,가보리
3010000-101-1990-10487,1990-01-23,38.91,김삼보
3010000-101-1990-10512,1990-07-31,61.59,아게루
3010000-101-1990-10566,1990-02-05,21.18,장충회관
3010000-101-1990-10589,1990-06-08,21.38,완도집
3010000-101-1990-10676,1990-05-15,179.84,광화문 양갈비
3010000-101-1990-10725,1990-07-05,39.67,Moon 135
3010000-101-1990-10903,1990-08-10,145.55,삼호정
3010000-101-1990-11011,1990-07-25,25.2,은주식당
3010000-101-1990-11012,1990-05-04,19.0,송림식당
3010000-101-1990-11018,1990-05-03,130.5,내림손 삼계탕
3010000-101-1990-11066,1990-08-13,66.4,찌개왕
3010000-101-1990-11087,1990-06-28,22.0,공원집
3010000-101-1990-11134,1990-12-10,119.56,진도집
3010000-101-1990-11366,1990-11-22,87.78,장수삼계탕
3010000-101-1991-02705,1991-06-18,188.92,프레스쎈타캐더링
3010000-101-1991-03814,1991-04-27,77.12,대신
3010000-101-1991-03884,1991-10-02,44.12,충무로2길
3010000-101-1991-03928,1991-05-09,30.42,명동칼국수
3010000-101-1991-03940,1991-04-17,116.89,강가
3010000-101-1991-04112,1991-01-10,21.09,군산회집
3010000-101-1991-04120,1991-08-03,20.83,시골밥상
3010000-101-1991-04155,1991-10-30,29.72,브라운
3010000-101-1991-04637,1991-01-23,49.3,전천후
3010000-101-1991-04805,1991-12-05,19.08,산전
3010000-101-1991-04806,1991-09-30,54.6,유진참치회전문점
3010000-101-1991-04866,1991-08-21,112.58,참치공방
3010000-101-1991-05094,1991-01-14,13.12,금수강
3010000-101-1991-05936,1991-04-12,48.93,겨울나그네
3010000-101-1991-06184,1991-09-19,91.56,스팅
3010000-101-1991-06431,1991-03-25,186.49,호프광장
3010000-101-1991-06444,1991-12-05,150.35,진원조닭한마리
3010000-101-1991-06617,1991-04-29,62.17,밀리미터밀리그람 명동점
3010000-101-1991-07178,1991-06-14,56.07,하동
3010000-101-1991-07363,1991-12-11,14.7,호남식당
3010000-101-1991-07378,1991-11-29,37.13,미가도시락
3010000-101-1991-07467,1991-05-11,77.42,청도식당
3010000-101-1991-09246,1991-09-16,45.56,맛나정
3010000-101-1991-09258,1991-05-29,192.23,송탄부대찌개
3010000-101-1991-09423,1991-04-15,45.88,진국설렁탕
3010000-101-1991-09449,1991-12-06,36.72,일미식당
3010000-101-1991-09527,1991-01-11,54.6,삼미옥
3010000-101-1991-09682,1991-12-30,30.7,시골집
3010000-101-1991-09851,1991-10-04,96.63,동해
3010000-101-1991-09941,1991-07-19,35.0,옥산정
3010000-101-1991-09969,1991-08-28,121.52,신서갈비
3010000-101-1991-10014,1991-09-24,67.76,아재카세
3010000-101-1991-10420,1991-08-21,67.2,용복집
3010000-101-1991-10800,1991-11-07,38.45,단골집
3010000-101-1991-10861,1991-01-08,39.67,호남순대국
3010000-101-1991-10866,1991-12-20,149.41,투뿔한우 우미옥
3010000-101-1991-11114,1991-06-18,13.58,맹산집
3010000-101-1991-11133,1991-12-19,23.31,장충본가순대국
3010000-101-1991-11201,1991-12-18,423.64,원할머니보쌈.족발 본점
3010000-101-1991-11885,1991-12-26,97.2,헤븐
3010000-101-1992-02901,1992-02-22,37.91,골목집
3010000-101-1992-02996,1992-09-30,19.0,장미빛인생호프
3010000-101-1992-03861,1992-09-18,64.9,소공죽집
3010000-101-1992-03874,1992-05-30,14.11,고향스넥
3010000-101-1992-03906,1992-05-15,40.63,신세계분식
3010000-101-1992-03947,1992-02-13,22.0,틈새
3010000-101-1992-04011,1992-06-04,21.4,대중꼬치
3010000-101-1992-04036,1992-03-10,26.08,북창동 황소곱창
3010000-101-1992-04200,1992-01-10,29.75,감자국
3010000-101-1992-04201,1992-04-01,11.57,하이트호프
3010000-101-1992-04327,1992-06-26,43.15,남산골
3010000-101-1992-04398,1992-05-26,51.2,종로수제비
3010000-101-1992-04417,1992-07-08,22.62,선영이네
3010000-101-1992-04425,1992-07-23,43.5,잠두매점
3010000-101-1992-04426,1992-12-17,21.09,정
3010000-101-1992-04447,1992-08-28,358.89,더 가든(The Garden)
3010000-101-1992-04644,1992-06-26,172.18,다보회관
3010000-101-1992-04857,1992-02-21,75.55,동서 양꼬치 짬뽕
3010000-101-1992-04868,1992-09-08,55.86,나이스카페인클럽 태평로점
3010000-101-1992-04952,1992-12-22,52.8,복국집 뽁찌
3010000-101-1992-05028,1992-12-10,51.61,코코
3010000-101-1992-06163,1992-11-18,49.64,인현해물
3010000-101-1992-06263,1992-06-12,77.02,젠틀꼬꼬
3010000-101-1992-06526,1992-03-10,98.0,가무
3010000-101-1992-07198,1992-01-08,705.91,도림
3010000-101-1992-08548,1992-05-22,38.0,산타돈부리
3010000-101-1992-09055,1992-08-07,16.8,본야록떡집
3010000-101-1992-09203,1992-10-09,68.33,교촌치킨 신당1호점
3010000-101-1992-09221,1992-04-27,83.8,퇴촌식당
3010000-101-1992-09272,1992-10-17,28.8,성심옥
3010000-101-1992-09358,1992-09-07,39.11,녹동뻘낙지
3010000-101-1992-09360,1992-03-11,55.51,삼성회관
3010000-101-1992-09433,1992-12-09,71.45,24시서울깍두기설렁탕
3010000-101-1992-09572,1992-06-04,43.0,놀앙돼지
3010000-101-1992-09675,1992-11-17,82.68,매운여자
3010000-101-1992-09734,1992-04-24,28.12,오복밥이야기
3010000-101-1992-09735,1992-06-27,32.76,헬로우미스터호프
3010000-101-1992-09798,1992-09-24,156.0,필동면옥
3010000-101-1992-09877,1992-08-20,120.59,금자네생등심
3010000-101-1992-09953,1992-08-26,87.98,가온한정
3010000-101-1992-09956,1992-08-10,52.86,주 거래처
3010000-101-1992-09994,1992-03-11,79.33,할랄부산집
3010000-101-1992-10027,1992-10-08,38.64,삼풍감자탕
3010000-101-1992-10073,1992-08-26,40.49,생고기 양푼이 김치찌개
3010000-101-1992-10076,1992-08-01,48.98,부산갈매기
3010000-101-1992-10088,1992-11-23,85.8,통일옥본점
3010000-101-1992-10191,1992-03-23,70.69,머거보까
3010000-101-1992-10204,1992-05-25,27.84,원조순대국
3010000-101-1992-10287,1992-08-13,74.04,조방낙지
3010000-101-1992-10396,1992-12-24,14.56,타코라붐정동집
3010000-101-1992-10477,1992-08-19,51.75,팔팔술집
3010000-101-1992-10495,1992-11-13,84.46,TEXAS
3010000-101-1992-10574,1992-08-07,29.36,생생돈까스
3010000-101-1992-10590,1992-07-08,52.8,대성골뱅이
3010000-101-1992-10891,1992-03-04,85.24,은호식당
3010000-101-1992-10956,1992-10-08,52.16,서소문연탄구이
3010000-101-1992-10988,1992-07-22,29.28,산불
3010000-101-1992-10989,1992-08-04,30.04,라향각 마라탕
3010000-101-1992-11039,1992-09-23,12.0,진영
3010000-101-1992-11239,1992-12-05,43.82,술술돼지
3010000-101-1992-11418,1992-12-15,51.03,본도시락 충무로점
3010000-101-1992-13479,1992-12-15,141.78,명동홍콩반점
3010000-101-1993-02702,1993-08-23,133.99,세종호텔출장연회
3010000-101-1993-03727,1993-06-23,33.3,자매호프
3010000-101-1993-04171,1993-03-25,34.98,맛나손칼국수
3010000-101-1993-04333,1993-12-13,26.13,소금구이갈매기살
3010000-101-1993-04360,1993-02-23,28.43,산동교자
3010000-101-1993-04507,1993-12-27,19.85,이디야
3010000-101-1993-04516,1993-11-18,79.03,오한수 우육면가
3010000-101-1993-04532,1993-10-20,30.0,현선이네
3010000-101-1993-04545,1993-09-23,27.13,코끼리왕만두
3010000-101-1993-04548,1993-09-24,17.15,영동호프식당
3010000-101-1993-04562,1993-09-07,74.27,뽀뽀호프
3010000-101-1993-04563,1993-09-07,15.51,윤정
3010000-101-1993-04582,1993-08-18,72.74,빠삐용
3010000-101-1993-04588,1993-08-26,19.15,대화식당
3010000-101-1993-04593,1993-09-02,19.8,일등수제비
3010000-101-1993-04608,1993-07-23,216.73,효담칼국수 닭한마리
3010000-101-1993-04609,1993-07-24,44.8,썬더치킨
3010000-101-1993-04999,1993-11-18,108.12,목포낙지
3010000-101-1993-05010,1986-03-03,164.6,삼원
3010000-101-1993-06260,1993-06-01,884.85,사단법인서울클럽(다이닝룸)
3010000-101-1993-06483,1993-03-12,266.3,OB Park.오비파크
3010000-101-1993-06850,1993-12-04,60.0,이태원 숙이네 닭발
3010000-101-1993-06854,1993-11-15,58.03,함지성
3010000-101-1993-06899,1993-10-19,55.83,드렁큰 콰이즈
3010000-101-1993-06910,1993-09-01,20.49,경레스토랑
3010000-101-1993-06922,1993-08-18,74.28,포시즌
3010000-101-1993-07294,1972-08-24,126.0,신발원
3010000-101-1993-07298,1993-08-19,60.04,강한만두
3010000-101-1993-07324,1993-07-07,145.35,국제중화요리
3010000-101-1993-09263,1993-05-15,23.6,호프마당
3010000-101-1993-10220,1993-05-22,87.0,가메골 옛날손왕만두
3010000-101-1993-10298,1993-02-06,33.0,광희집
3010000-101-1993-10474,1993-03-16,24.0,들국화떡뽁기
3010000-101-1993-10554,1993-05-19,12.59,보리수
3010000-101-1993-10641,1993-01-29,49.0,소공동뚝배기집
3010000-101-1993-10883,1993-04-02,11.4,영미곱창
3010000-101-1993-10962,1993-03-06,16.2,보람이네곱창
3010000-101-1993-11304,1993-12-29,29.89,삼보
3010000-101-1993-11367,1993-11-25,35.88,양박사
3010000-101-1993-11369,1993-11-18,48.81,이조감자탕
3010000-101-1993-11371,1993-11-18,19.4,머거보까
3010000-101-1993-11373,1993-11-22,23.82,전주식당
3010000-101-1993-11429,1993-10-19,28.0,지현식당
3010000-101-1993-11446,1993-10-08,9.49,장터순대국
3010000-101-1993-11449,1993-10-09,75.51,밥이보약
3010000-101-1993-11452,1993-10-11,50.55,양푼이 동태탕
3010000-101-1993-11478,1993-10-04,76.5,만다리
3010000-101-1993-11491,1993-09-17,26.45,상구네식당
3010000-101-1993-11514,1993-07-07,32.08,고담
3010000-101-1993-11518,1993-07-08,8.88,약수족발
3010000-101-1993-11536,1993-07-22,35.56,대성닭한마리
3010000-101-1993-11542,1993-07-30,110.63,본가집토종순대
3010000-101-1993-11544,1993-08-02,30.46,동원대중탕
3010000-101-1993-11553,1993-08-19,44.83,다래원
3010000-101-1993-11558,1993-08-21,9.74,풍원식당
3010000-101-1993-11561,1993-08-24,114.23,24시 서울깍두기설렁탕
3010000-101-1993-11562,1993-08-24,131.58,서울복집
3010000-101-1993-11566,1993-08-25,178.24,"명동부대찌개, 황기족발"
3010000-101-1993-11571,1983-11-04,183.6,금강보글보글섞어찌게
3010000-101-1993-11579,1993-09-02,84.93,명궁
3010000-101-1993-11879,1993-11-26,25.42,이조본가집
3010000-101-1994-02847,1994-09-28,39.69,영번지소주방
3010000-101-1994-02859,1994-12-31,6.65,튀김
3010000-101-1994-03718,1994-12-23,27.03,도꾸베
3010000-101-1994-03733,1994-11-24,39.56,전주식당
3010000-101-1994-03741,1994-10-25,95.86,풍년 닭도리탕
3010000-101-1994-03748,1994-09-30,82.17,대명호프
3010000-101-1994-03757,1994-10-17,81.15,삼호
3010000-101-1994-03847,1994-07-09,17.52,동양분식
3010000-101-1994-04460,1994-03-29,60.28,명동칼국수
3010000-101-1994-04463,1994-04-08,36.93,물항아리
3010000-101-1994-04465,1994-04-13,68.7,금국
3010000-101-1994-04475,1994-03-25,49.7,장안집
3010000-101-1994-04479,1994-01-06,46.68,춘천막국수
3010000-101-1994-04482,1994-01-13,22.8,페리카나
3010000-101-1994-04486,1994-01-25,9.18,필동분식
3010000-101-1994-04767,1994-10-05,89.32,달뜨는동네
3010000-101-1994-04992,1994-04-14,588.66,조선호텔앤리조트 스시조
3010000-101-1994-05948,1994-12-22,238.8,썸
3010000-101-1994-05981,1994-11-11,175.25,뉴넘버원
3010000-101-1994-05988,1994-11-25,32.79,젤라또먼트 을지로
3010000-101-1994-06031,1994-08-13,117.21,이암
3010000-101-1994-06042,1994-09-09,73.5,피키피그 샐러드 약수역점
3010000-101-1994-06061,1994-07-18,72.29,리벤호프
3010000-101-1994-06068,1994-07-19,63.64,이앤디(2ND)
3010000-101-1994-06104,1994-07-13,97.85,휘닉스
3010000-101-1994-06738,1994-05-20,36.57,남산골
3010000-101-1994-06764,1994-05-04,183.28,왕비집
3010000-101-1994-06784,1994-03-29,148.14,왕비집
3010000-101-1994-06790,1994-04-04,284.3,미가궁
3010000-101-1994-06803,1994-03-07,315.0,브이아이피참치 프레지던트호텔점
3010000-101-1994-07024,1994-12-03,49.92,북경원
3010000-101-1994-07264,1994-05-23,67.36,중국성
