음식점ID,인허가일자,소재지면적,음식점명
3210000-101-2012-00565,2012-12-06,80.43,원조 강영숙봉평메밀촌
3210000-101-2012-00567,2012-12-06,20.0,올리버스윗
3210000-101-2012-00568,2012-12-07,37.53,맛있는초대 담은
3210000-101-2012-00570,2012-12-10,82.89,I.m(아이엠)
3210000-101-2012-00577,2012-12-12,44.44,맛있는초대 담은
3210000-101-2012-00591,2012-12-31,1431.0,유모멘트(주) 아펠가모 반포점
3210000-101-2012-00600,2012-10-30,148.0,진미푸드
3210000-101-2012-00601,2012-10-26,93.0,불닭발동대문엽기떡볶이 개포점
3210000-101-2012-00603,2012-04-16,99.4,채선당 샤브보트 롯데마트 서초점
3210000-101-2012-00604,2012-12-03,65.0,라이브러리
3210000-101-2013-00003,2013-01-03,53.3,스터닝 커피 로스터스
3210000-101-2013-00009,2013-01-09,208.15,모
3210000-101-2013-00010,2013-01-11,126.93,영동회관
3210000-101-2013-00011,2013-01-11,103.02,파스타달리
3210000-101-2013-00012,2013-01-14,96.92,연희동 칼국수
3210000-101-2013-00014,2013-01-15,75.72,늘봄숯불갈비
3210000-101-2013-00022,2013-01-24,278.46,삼육가 사당역1호점
3210000-101-2013-00025,2013-01-28,26.88,월례네
3210000-101-2013-00028,2013-01-29,30.36,멋있는 인생
3210000-101-2013-00029,2013-01-29,123.6,무안낙지 남도미가
3210000-101-2013-00031,2013-01-31,134.78,1357철판삼겹
3210000-101-2013-00032,2013-02-04,60.0,청주 버섯찌개
3210000-101-2013-00033,2013-02-04,62.9,삼곱식당
3210000-101-2013-00042,2013-02-14,319.43,사해루
3210000-101-2013-00043,2013-02-14,82.74,카페 유(cafe U)
3210000-101-2013-00047,2013-02-18,190.74,경성회관
3210000-101-2013-00051,2013-02-19,115.5,장꼬방
3210000-101-2013-00063,2013-02-27,12.15,서초김밥
3210000-101-2013-00066,2013-02-27,669.28,산내들
3210000-101-2013-00068,2013-03-04,125.56,유메참치
3210000-101-2013-00072,2013-03-05,40.74,빽다방 서울교대점
3210000-101-2013-00078,2013-03-11,42.48,카페 커먼띵스
3210000-101-2013-00079,2013-03-11,55.33,치코
3210000-101-2013-00086,2013-03-13,61.2,깐부치킨 우면점
3210000-101-2013-00093,2013-03-20,35.04,본죽내방역점
3210000-101-2013-00095,2013-03-20,30.0,퍼플마녀
3210000-101-2013-00106,2013-03-29,52.0,KAISEN(가이센)
3210000-101-2013-00107,2013-03-29,66.24,교대밥상 황제목살
3210000-101-2013-00109,2013-04-01,87.03,조가홍 닭
3210000-101-2013-00114,2013-04-02,121.35,사보텐 신논현점
3210000-101-2013-00117,2013-04-03,69.13,장수상회
3210000-101-2013-00118,2013-04-03,145.0,이가네 양꼬치 양재2호점
3210000-101-2013-00123,2013-04-08,241.84,깐띠아모
3210000-101-2013-00130,2013-04-12,103.85,쌈겹
3210000-101-2013-00136,2013-04-15,16.5,우리집 분식
3210000-101-2013-00140,2013-04-17,93.0,서초갈비
3210000-101-2013-00150,2013-04-22,33.84,아무거나
3210000-101-2013-00154,2013-04-22,30.22,코치 찰리
3210000-101-2013-00155,2013-04-22,264.05,일일향 강남점
3210000-101-2013-00156,2013-04-23,30.43,피엠푸드 서초우면점
3210000-101-2013-00160,2013-04-24,213.9,Zeppelin(제플린)
3210000-101-2013-00166,2013-04-25,186.01,(주)보나비 아티제 잠원2점
3210000-101-2013-00167,2013-04-25,187.21,서초곰탕24시
3210000-101-2013-00170,2013-04-29,158.06,온새미 한정식
3210000-101-2013-00172,2013-04-30,122.04,장모사랑
3210000-101-2013-00173,2013-04-30,103.56,양곡 구내식당
3210000-101-2013-00177,2013-05-01,90.0,새벽집
3210000-101-2013-00182,2013-05-02,187.21,서초갈비
3210000-101-2013-00190,2013-05-07,185.92,가을
3210000-101-2013-00192,2013-05-07,68.75,춘자싸롱
3210000-101-2013-00195,2013-05-09,81.93,곰작골 나주곰탕 강남역점
3210000-101-2013-00202,2013-05-13,33.25,김가네 우면네이처힐
3210000-101-2013-00203,2013-05-13,17.67,다와푸드
3210000-101-2013-00213,2013-05-16,12.44,보통커피
3210000-101-2013-00219,2013-05-22,50.0,본도시락(서래마을점)
3210000-101-2013-00222,2013-05-22,146.85,리미니 뉴코아 강남점
3210000-101-2013-00226,2013-05-23,137.34,마리아치 섹소폰
3210000-101-2013-00234,2013-05-27,19.9,두리원
3210000-101-2013-00235,2013-05-28,51.55,봉족발
3210000-101-2013-00236,2013-05-28,116.51,비스트로모브(Bistro Mov)
3210000-101-2013-00252,2013-06-07,31.7,에델바움
3210000-101-2013-00254,2013-06-07,95.77,테이블79
3210000-101-2013-00258,2013-06-11,35.59,바나프레소 교대점
3210000-101-2013-00262,2013-06-17,189.0,오페라빈
3210000-101-2013-00263,2013-06-17,203.54,어여쁜 한우
3210000-101-2013-00269,2013-06-20,104.25,펀 비어킹
3210000-101-2013-00270,2013-06-21,58.5,조씨 밥세끼
3210000-101-2013-00271,2013-06-21,28.0,"이모네 옛날 떡볶이,돈까스"
3210000-101-2013-00274,2013-06-21,139.0,순대실록 남부터미널점
3210000-101-2013-00279,2013-06-26,283.13,등촌샤브칼국수 사당역점
3210000-101-2013-00280,2013-06-26,285.4,교대 갈비집
3210000-101-2013-00281,2013-06-26,99.06,소울&그루브(Soul & Groove)
3210000-101-2013-00296,2013-07-05,139.0,채향
3210000-101-2013-00301,2013-07-08,40.0,"삼화스튜디오, 쉬림프 스테이크"
3210000-101-2013-00308,2013-07-16,131.8,르지우(LeJIU)
3210000-101-2013-00312,2013-07-18,47.6,동대문엽기떡볶이 반포점
3210000-101-2013-00315,2013-07-23,124.63,르 라온(LE RAON)
3210000-101-2013-00316,2013-07-24,89.49,정담남원추어탕
3210000-101-2013-00328,2013-08-06,77.43,꾸아 강남역삼성타운점
3210000-101-2013-00335,2013-08-09,36.0,남자피자 반포잠원점
3210000-101-2013-00336,2013-08-09,736.38,코다차야 사당점
3210000-101-2013-00346,2013-08-14,23.97,명인만두 서초점
3210000-101-2013-00352,2013-08-16,239.28,칠성룸포차 강남역2호점
3210000-101-2013-00353,2013-08-19,141.53,(주)유천대가 유천냉면 NC강남점
3210000-101-2013-00358,2013-08-20,68.0,서초세꼬시
3210000-101-2013-00360,2013-08-23,49.77,서래 머구리 포차
3210000-101-2013-00364,2013-08-23,249.28,샤브향
3210000-101-2013-00367,2013-08-27,21.49,임선채
3210000-101-2013-00368,2013-08-29,57.96,김밥사랑
3210000-101-2013-00372,2013-09-02,60.0,지리산
3210000-101-2013-00374,2013-09-04,39.0,이수노가리 앤 전기통닭
3210000-101-2013-00377,2013-09-10,40.0,커피앤위스키
3210000-101-2013-00379,2013-09-11,60.0,수작돈카츠양재
3210000-101-2013-00388,2013-09-17,37.54,고봉민 김밥인 서초역점
3210000-101-2013-00389,2013-09-17,213.54,고고싱
3210000-101-2013-00391,2013-09-17,382.36,청록담
3210000-101-2013-00392,2013-09-17,42.14,카페 드 빈
3210000-101-2013-00393,2013-09-23,71.1,양산 박
3210000-101-2013-00401,2013-09-26,176.03,오늘은 맥주
3210000-101-2013-00403,2013-09-26,76.0,원조식당
3210000-101-2013-00405,2013-09-27,60.0,백두산
3210000-101-2013-00408,2013-09-27,105.12,원조 명동칼국수 서울성모병원점
3210000-101-2013-00410,2013-09-30,30.0,개성집
3210000-101-2013-00411,2013-10-01,42.03,HAPPY Beans(해피빈스)
3210000-101-2013-00415,2013-10-02,1074.0,그랑미셸 서울성모점
3210000-101-2013-00424,2013-10-08,155.1,우리한돈 서초 별관
3210000-101-2013-00425,2013-10-10,342.22,(주)진주랑 크레신 식당
3210000-101-2013-00426,2013-10-11,154.92,우아한소
3210000-101-2013-00427,2013-10-11,55.48,늘푸른 맛집
3210000-101-2013-00428,2013-10-14,77.63,메를로
3210000-101-2013-00434,2013-10-16,115.5,신박사 콩사랑
3210000-101-2013-00437,2013-10-22,85.95,맘 코리안 비스트로
3210000-101-2013-00440,2013-10-24,120.12,Lamb. Cook(램.쿡)
3210000-101-2013-00442,2013-10-24,59.5,유연카레(서초점)
3210000-101-2013-00443,2013-10-25,672.2,대도식당
3210000-101-2013-00444,2013-10-25,81.31,홀덤스테이션
3210000-101-2013-00445,2013-10-25,190.26,양자강
3210000-101-2013-00449,2013-10-29,99.0,고봉김밥
3210000-101-2013-00450,2013-10-29,64.2,우리집 가정식 뷔페
3210000-101-2013-00457,2013-11-01,97.55,공준호 힘찬낙지
3210000-101-2013-00459,2013-11-01,70.0,꽃보다 갈비살
3210000-101-2013-00460,2013-11-01,1261.51,로리스 더 프라임립 레스토랑
3210000-101-2013-00463,2013-11-04,150.0,누구나 홀딱 반한 닭
3210000-101-2013-00471,2013-11-07,27.55,오니기리와 이규동
3210000-101-2013-00478,2013-11-12,20.57,더 케이푸드(THE K.FOOD)
3210000-101-2013-00480,2013-11-12,190.8,효소원 순두부와 청국장 그리고 전
3210000-101-2013-00485,2013-11-15,127.42,서초집
3210000-101-2013-00486,2013-11-15,109.0,목연
3210000-101-2013-00487,2013-11-18,211.86,선향정샤브샤브
3210000-101-2013-00490,2013-11-20,46.97,카페써니
3210000-101-2013-00492,2013-11-20,36.18,강남식당
3210000-101-2013-00497,2013-11-22,2730.27,토다이 반포점
3210000-101-2013-00498,2013-11-25,257.13,한월길
3210000-101-2013-00499,2013-11-25,123.99,삼삼뼈국 서래마을점
3210000-101-2013-00500,2013-11-26,94.0,홍보네 식당
3210000-101-2013-00503,2013-11-28,87.0,불닭발 동대문 엽기 떡볶이 교대점
3210000-101-2013-00506,2013-12-02,81.87,피 포차장 (P 포차장)
3210000-101-2013-00507,2013-12-02,81.87,찰스 육회
3210000-101-2013-00508,2013-12-02,88.14,꼬꼬막
3210000-101-2013-00514,2013-12-06,198.67,서래부대찌개와 차돌구이
3210000-101-2013-00519,2013-12-11,136.82,만다린
3210000-101-2013-00522,2013-12-12,200.0,강남한우정육식당
3210000-101-2013-00524,2013-12-13,82.55,가장 맛있는 족발
3210000-101-2013-00525,2013-12-16,95.21,한국밥
3210000-101-2013-00526,2013-12-17,63.6,서초동 페리카나 치킨
3210000-101-2013-00535,2013-12-19,9.0,산토스커피(SANTOS COFFEE)
3210000-101-2013-00537,2013-12-20,26.0,흑산도 홍어 홍연
3210000-101-2013-00542,2013-12-26,60.0,고향반찬
3210000-101-2013-00543,2013-12-26,286.97,반포 남원추어탕
3210000-101-2013-00545,2013-12-27,81.6,퀸즈 테이블
3210000-101-2013-00546,2013-12-30,282.33,조양관
3210000-101-2013-00554,2013-06-14,349.83,누아주베이커리 방배본점
3210000-101-2013-00558,2013-10-25,28.0,국수마을
3210000-101-2013-00561,2013-08-22,36.0,밸런스에프앤비
3210000-101-2014-00003,2014-01-02,51.06,정양집 신논현본점
3210000-101-2014-00010,2014-01-06,62.3,HI(에이치아이)
3210000-101-2014-00011,2014-01-07,29.7,삼삼이네
3210000-101-2014-00013,2014-01-08,179.01,대오정 청계산점
3210000-101-2014-00017,2014-01-09,33.0,먹보집
3210000-101-2014-00021,2014-01-13,62.75,디?마르가리따
3210000-101-2014-00022,2014-01-13,25.8,히토기라쿠
3210000-101-2014-00024,2014-01-14,59.4,무일
3210000-101-2014-00027,2014-01-15,104.84,스쿨푸드 양재 딜리버리점
3210000-101-2014-00030,2014-01-17,89.62,카페보니또 신원점
3210000-101-2014-00034,2014-01-21,76.25,커피하우스 여행가방
3210000-101-2014-00039,2014-01-24,59.0,숙이네 닭발
3210000-101-2014-00040,2014-01-24,82.93,장수식당
3210000-101-2014-00044,2014-01-27,23.0,아이엠바리스타
3210000-101-2014-00049,2014-01-29,75.0,우면동 소바
3210000-101-2014-00050,2014-02-03,33.3,홍희치킨
3210000-101-2014-00053,2014-02-06,538.87,정담은
3210000-101-2014-00064,2014-02-13,88.14,야생맥주
3210000-101-2014-00068,2014-02-17,51.42,족황상제
3210000-101-2014-00075,2014-02-19,24.0,원두막
3210000-101-2014-00083,2014-02-21,176.07,육갑식당
3210000-101-2014-00085,2014-02-24,302.68,로스트인 사당
3210000-101-2014-00086,2014-02-24,90.28,파운드로컬
3210000-101-2014-00087,2014-02-24,20.0,세라워크
3210000-101-2014-00090,2014-02-26,287.14,소연
3210000-101-2014-00105,2014-03-11,82.38,최고집
3210000-101-2014-00108,2014-03-12,294.7,생어거스틴
3210000-101-2014-00114,2014-03-14,63.46,회食
3210000-101-2014-00118,2014-03-18,80.0,돈가스신사
3210000-101-2014-00122,2014-03-21,187.9,교대밀밭
3210000-101-2014-00123,2014-03-21,20.75,행복
3210000-101-2014-00129,2014-03-26,48.0,대흥식당
3210000-101-2014-00136,2014-04-01,63.75,리요리요
3210000-101-2014-00137,2014-04-02,29.75,카페브릿
3210000-101-2014-00140,2014-04-04,80.6,싸다김밥 양재시민의숲점
3210000-101-2014-00143,2014-04-08,43.0,밀라이스
3210000-101-2014-00146,2014-04-08,56.45,생활맥주 교대1호점
3210000-101-2014-00147,2014-04-09,59.22,돈스라
3210000-101-2014-00160,2014-04-15,48.96,명봉 양꼬치
3210000-101-2014-00162,2014-04-17,49.5,라밥(LABAB)방배점
3210000-101-2014-00165,2014-04-17,33.0,남자피자 서초점
3210000-101-2014-00166,2014-04-18,283.13,한상차림 코다리명가 사당점
3210000-101-2014-00168,2014-04-21,210.1,신수사
3210000-101-2014-00183,2014-04-30,36.87,RECORD 196
3210000-101-2014-00185,2014-04-30,225.46,오페라빈
3210000-101-2014-00186,2014-04-30,761.06,비스타(VISTA)
3210000-101-2014-00195,2014-05-02,106.95,야노(빠)
3210000-101-2014-00199,2014-05-07,66.36,예막
3210000-101-2014-00203,2014-05-07,51.23,비스티버거 강남직영
3210000-101-2014-00214,2014-05-12,82.0,오늘통닭 앤 77맥주 교대점
3210000-101-2014-00227,2014-05-19,36.0,서울만남의광장 휴게소 돈까스잔치
3210000-101-2014-00229,2014-05-19,18.0,서울만남의광장휴게소 교동짬뽕
3210000-101-2014-00230,2014-05-19,91.24,서울만남의광장휴게소 한식당
3210000-101-2014-00231,2014-05-19,18.0,서울만남의광장휴게소 남도분식
3210000-101-2014-00232,2014-05-19,18.24,서울만남의광장 휴게소 TOM N TOMS(탐 앤 탐스)
3210000-101-2014-00233,2014-05-19,45.63,서울 만남의 광장 휴게소 할리스매장
3210000-101-2014-00234,2014-05-19,9.45,서울 만남의 광장 휴게소 로띠번
3210000-101-2014-00237,2014-05-20,122.48,파르노 서울
3210000-101-2014-00245,2014-05-22,22.17,I see you(아이 씨 유)
3210000-101-2014-00247,2014-05-22,11.17,던킨도너츠 센트럴시티K
3210000-101-2014-00255,2014-05-27,537.32,이솔라(isola)
3210000-101-2014-00256,2014-05-28,75.0,김밥까페 매헌
3210000-101-2014-00259,2014-05-29,63.0,오징회세꼬시
3210000-101-2014-00260,2014-05-29,58.83,이수통닭
3210000-101-2014-00262,2014-06-02,23.12,카페 플로리스트
3210000-101-2014-00265,2014-06-02,321.97,더하누
3210000-101-2014-00268,2014-06-03,96.72,불닭발 동대문 엽기떡볶이
3210000-101-2014-00270,2014-06-03,49.0,서울불고기
3210000-101-2014-00271,2014-06-05,135.05,시래향(푸드 맘 플러스)
3210000-101-2014-00272,2014-06-05,60.0,칠프로 칠백식당(방배직영점)
3210000-101-2014-00274,2014-06-05,33.0,집밥
3210000-101-2014-00275,2014-06-09,270.22,꼰대김부장고기집
3210000-101-2014-00276,2014-06-09,780.3,심비디움2 by Bareumi
3210000-101-2014-00277,2014-06-09,54.4,그 집
3210000-101-2014-00280,2014-06-12,67.61,향원
3210000-101-2014-00281,2014-06-12,146.98,성산포 바당
3210000-101-2014-00285,2014-06-13,55.37,아토즈(A to Z)
3210000-101-2014-00286,2014-06-13,157.18,밀레니엄스타 레스토랑
3210000-101-2014-00288,2014-06-13,59.5,SEE U BEAN(씨 유 빈)
3210000-101-2014-00290,2014-06-16,72.6,깐부치킨 잠원점
3210000-101-2014-00291,2014-06-16,66.0,동경규동
3210000-101-2014-00294,2014-06-17,16.8,대한콩국 뱅뱅사거리점
3210000-101-2014-00303,2014-06-20,290.72,이자카야 공감 강남역점
3210000-101-2014-00308,2014-06-24,78.54,da Pitta(다 피타)
3210000-101-2014-00316,2014-07-02,120.6,달과 6펜스
3210000-101-2014-00326,2014-07-07,28.13,토담길
3210000-101-2014-00331,2014-07-08,84.0,카페꼬꼬
3210000-101-2014-00335,2014-07-10,1511.58,채빛퀴진(Chavit Cuisine)
3210000-101-2014-00336,2014-07-11,97.0,꼬꼬앤사케
3210000-101-2014-00339,2014-07-14,217.45,알로이방콕2
3210000-101-2014-00344,2014-07-16,19.76,교대왕돈까스
3210000-101-2014-00348,2014-07-17,89.0,원더볼즈 플레이파크
3210000-101-2014-00364,2014-07-29,58.73,밀랩(MEAL LAB)
3210000-101-2014-00365,2014-07-29,180.9,명갈비곰탕
3210000-101-2014-00368,2014-07-31,66.0,Kelly(켈리)
3210000-101-2014-00370,2014-07-31,50.45,123김밥
3210000-101-2014-00372,2014-08-01,64.31,스시 썸
3210000-101-2014-00378,2014-08-04,74.2,Always on(올웨이즈온)
3210000-101-2014-00381,2014-08-07,74.8,제멜리(Gemelli)
3210000-101-2014-00384,2014-08-08,289.75,교대 이층집
3210000-101-2014-00388,2014-08-12,119.0,순남시래기 교대점
3210000-101-2014-00394,2014-08-20,33.0,서초동연가
3210000-101-2014-00396,2014-08-20,42.9,로건커피 교대점
3210000-101-2014-00402,2014-08-25,84.19,카페티레이스 부띠크 모나코점
3210000-101-2014-00404,2014-08-26,54.0,도마(DOMA)
3210000-101-2014-00408,2014-08-28,115.0,이차돌 방배점
3210000-101-2014-00412,2014-09-02,43.35,KELLER(켈러)
3210000-101-2014-00415,2014-09-03,52.55,키토분식 강남스타점
3210000-101-2014-00422,2014-09-04,95.0,La Saveur(라싸브어)
3210000-101-2014-00425,2014-09-05,26.52,을지로 골뱅이
3210000-101-2014-00428,2014-09-05,544.91,어사담
3210000-101-2014-00430,2014-09-11,131.6,트레이더
3210000-101-2014-00449,2014-09-23,140.26,서래만리
3210000-101-2014-00451,2014-09-24,210.0,강남포차
3210000-101-2014-00453,2014-09-25,257.61,우참판
3210000-101-2014-00454,2014-09-25,158.62,강남역 모범갈빗살
3210000-101-2014-00457,2014-09-30,250.0,위대한밥상 영광
3210000-101-2014-00466,2014-10-02,486.41,설마중
3210000-101-2014-00467,2014-10-02,41.55,PATIO(파티오)
3210000-101-2014-00476,2014-10-07,69.07,머거바푸드
3210000-101-2014-00477,2014-10-07,66.11,고래똥
3210000-101-2014-00478,2014-10-08,18.2,분노지
3210000-101-2014-00482,2014-10-10,40.25,유남생
3210000-101-2014-00484,2014-10-14,58.71,나씨네
3210000-101-2014-00493,2014-10-15,111.6,7080아지트
3210000-101-2014-00495,2014-10-16,34.0,모요리
3210000-101-2014-00500,2014-10-17,195.49,서리풀 명가
3210000-101-2014-00501,2014-10-17,231.0,스시타노
3210000-101-2014-00502,2014-10-17,99.0,써브웨이 논현역점
3210000-101-2014-00503,2014-10-17,1228.53,청춘스캔들
3210000-101-2014-00504,2014-10-20,136.0,금빛
3210000-101-2014-00507,2014-10-21,113.99,포본PhoBon(양재점)
3210000-101-2014-00508,2014-10-21,235.75,더 에이치
3210000-101-2014-00518,2014-10-28,81.84,콩뿌리 콩나물국밥(양재점)
3210000-101-2014-00519,2014-10-28,86.36,호연식당
3210000-101-2014-00525,2014-10-31,55.27,스시마카세
3210000-101-2014-00526,2014-10-31,77.69,BHC 방배본동점
3210000-101-2014-00527,2014-10-31,70.21,마초셰프
3210000-101-2014-00531,2014-11-03,89.1,북창동순두부 강남신사점
3210000-101-2014-00534,2014-11-05,19.89,스시영
3210000-101-2014-00535,2014-11-05,162.25,현경 교대점
3210000-101-2014-00537,2014-11-07,99.2,군산댁
3210000-101-2014-00543,2014-11-12,137.15,레드스톤 서초 아크로점
3210000-101-2014-00544,2014-11-12,109.1,villa de spicy(빌라 드 스파이시)
3210000-101-2014-00545,2014-11-12,28.43,와필레&스트릿츄러스 센트럴시티점
3210000-101-2014-00546,2014-11-12,205.54,진상샤브샤브
3210000-101-2014-00547,2014-11-13,117.2,부다스벨리
3210000-101-2014-00550,2014-11-13,48.23,바르다 김선생 남부터미널점
3210000-101-2014-00551,2014-11-14,116.07,와라쿠 샤샤
3210000-101-2014-00553,2014-11-14,542.06,언더그라운드
3210000-101-2014-00555,2014-11-14,105.9,천진포자
