음식점ID,인허가일자,소재지면적,음식점명
3030000-101-2024-00343,2024-08-14,53.0,타입스
3030000-101-2024-00344,2024-08-14,51.44,메가덕스
3030000-101-2024-00345,2024-08-16,25.84,연
3030000-101-2024-00346,2024-08-19,57.5,강별 브런치와 와인
3030000-101-2024-00347,2024-08-20,24.0,제이맛(J.TASTE)
3030000-101-2024-00348,2024-08-21,35.49,보배바다 생 마차
3030000-101-2024-00349,2024-08-21,16.5,큐브데이
3030000-101-2024-00350,2024-08-21,40.65,카스타니아 castanea
3030000-101-2024-00351,2024-08-22,56.5,왕분식
3030000-101-2024-00352,2024-08-22,46.0,스시도키
3030000-101-2024-00353,2024-08-26,129.32,전봇대집
3030000-101-2024-00354,2024-08-26,155.64,휴먼메이드 서울카페 바이 블루보틀커피
3030000-101-2024-00358,2024-08-27,36.0,생강김밥 성수직영점
3030000-101-2024-00359,2024-08-27,153.0,토리키치 옥수역점
3030000-101-2024-00360,2024-08-27,17.85,굿가이즈 군자점
3030000-101-2024-00361,2024-08-27,23.21,아따블르 아뜰리에
3030000-101-2024-00362,2024-08-28,51.73,룸템퍼레이처
3030000-101-2024-00363,2024-08-28,27.48,나츠가
3030000-101-2024-00364,2024-08-28,158.6,블랙몽키Ⅱ
3030000-101-2024-00365,2024-08-30,22.0,라인
3030000-101-2024-00366,2024-08-30,,성수돈가스
3030000-101-2024-00367,2024-08-30,47.4,인생아구찜 금호점
3030000-101-2024-00368,2024-09-02,56.43,태성골뱅이 성수점
3030000-101-2024-00369,2024-09-02,32.89,태성골뱅이 피알
3030000-101-2024-00370,2024-09-02,76.0,마장화로
3030000-101-2024-00371,2024-09-03,41.98,바 베리안
3030000-101-2024-00372,2024-09-03,4.74,에이치에프앤비
3030000-101-2024-00373,2024-09-04,74.46,마라순코우
3030000-101-2024-00374,2024-09-04,21.0,떡붕
3030000-101-2024-00375,2024-09-04,30.48,브라더스스토어 패티바이번 비트플렉스 왕십리점
3030000-101-2024-00376,2024-09-05,30.55,포케박스 왕십리 직영점
3030000-101-2024-00377,2024-09-06,419.0,01771카페
3030000-101-2024-00378,2024-09-06,125.44,2%(이프로)
3030000-101-2024-00380,2024-09-10,53.43,광주식당
3030000-101-2024-00381,2024-09-10,68.46,하츠 하우스
3030000-101-2024-00382,2024-09-11,56.29,숯 라이브
3030000-101-2024-00384,2024-09-12,89.0,위커피
3030000-101-2024-00385,2024-09-13,36.91,한양짱분식
3030000-101-2024-00386,2024-09-13,23.1,프레시크레딧 뚝섬역점
3030000-101-2024-00387,2024-09-20,17.49,모두의죽 왕십리점
3030000-101-2024-00388,2024-09-20,55.53,안목
3030000-101-2024-00389,2024-09-23,33.67,빙동댕 금호점
3030000-101-2024-00390,2024-09-24,29.51,온도
3030000-101-2024-00391,2024-09-25,30.0,주식회사 고씨네푸드
3030000-101-2024-00392,2024-09-27,83.73,스시카제
3030000-101-2024-00394,2024-10-02,70.36,베르그 서울숲
3030000-101-2024-00395,2024-10-02,105.44,삼죽돈
3030000-101-2024-00396,2024-10-02,90.0,해리커피(HAERI COFFEE)
3030000-101-2024-00397,2024-10-04,13.0,국대 찜닭
3030000-101-2024-00398,2024-10-07,276.18,알아차림 성수
3030000-101-2024-00399,2024-10-08,39.1,성수동 술집은 백포차
3030000-101-2024-00400,2024-10-08,38.4,마시쏘부대찌개 성수직영점
3030000-101-2024-00401,2024-10-08,15.0,서울숲 King 타르트
3030000-101-2024-00402,2024-10-11,77.77,아이소이
3030000-101-2024-00403,2024-10-11,48.4,커피살롱 성수점
3030000-101-2024-00404,2024-10-11,93.8,강진 숯불갈비
3030000-101-2024-00405,2024-10-14,24.0,카모토
3030000-101-2024-00406,2024-10-15,56.74,채마 성수점
3030000-101-2024-00407,2024-10-15,242.5,오설록 티하우스 성수점
3030000-101-2024-00408,2024-10-15,33.0,오공김밥
3030000-101-2024-00409,2024-10-16,130.28,버티 샌드위치 하우스(butty sandwich house)
3030000-101-2024-00410,2024-10-17,164.65,목포꽃게아구찜
3030000-101-2024-00411,2024-10-17,98.0,맘껏분식 성수
3030000-101-2024-00412,2024-10-18,47.0,꼬숩다 누룽지 닭죽 왕십리점
3030000-101-2024-00413,2024-10-22,24.0,동해안 백골뱅이
3030000-101-2024-00414,2024-10-22,156.4,브라더스스토어 단정 비트플렉스점
3030000-101-2024-00415,2024-10-22,15.0,유네누 컴퍼니
3030000-101-2024-00416,2024-10-22,56.0,상왕제약 홍익점
3030000-101-2024-00417,2024-10-23,72.0,2주3주
3030000-101-2024-00418,2024-10-24,60.48,아프리카 수산
3030000-101-2024-00419,2024-10-28,41.92,식당 오츠
3030000-101-2024-00420,2024-10-28,33.0,심토불이
3030000-101-2024-00421,2024-10-28,143.0,이짜(Izza)
3030000-101-2024-00422,2024-10-30,25.0,포포몬쓰
3030000-101-2024-00423,2024-10-31,144.22,뚝섬도락
3030000-101-2024-00424,2024-10-31,231.0,아우어베이커리 옥수점
3030000-101-2024-00425,2024-10-31,24.79,국물닭발과 양꾸이
3030000-101-2024-00426,2024-11-01,20.0,팔분건대점 5호
3030000-101-2024-00427,2024-11-01,20.0,팔분김치찜
3030000-101-2024-00428,2024-11-01,20.0,팔분건대점 6호
3030000-101-2024-00429,2024-11-01,20.0,팔분족발보쌈
3030000-101-2024-00430,2024-11-01,20.0,팔분찜닭
3030000-101-2024-00431,2024-11-01,23.0,빅새드(Big Sad)
3030000-101-2024-00432,2024-11-01,64.45,오소록
3030000-101-2024-00433,2024-11-04,163.23,우대포 왕십리직영점
3030000-101-2024-00434,2024-11-04,18.0,나야 NaJa
3030000-101-2024-00435,2024-11-05,84.84,성수터전
3030000-101-2024-00436,2024-11-06,218.26,스타벅스 뚝섬역교차로점
3030000-101-2024-00437,2024-11-08,28.0,성수 쏘주집
3030000-101-2024-00438,2024-11-08,84.53,성수완당 왕십리역점
3030000-101-2024-00439,2024-11-11,58.59,해설
3030000-101-2024-00440,2024-11-12,33.04,포싸이공
3030000-101-2024-00441,2024-11-12,15.8,미스홍삼
3030000-101-2024-00443,2024-11-13,50.56,타논55
3030000-101-2024-00444,2024-11-13,75.57,노엘베
3030000-101-2024-00445,2024-11-14,56.0,하우스 핀즈 HAUS FINZ
3030000-101-2024-00447,2024-11-15,46.51,간지 KANZI
3030000-101-2024-00448,2024-11-19,80.0,와니타(WANITA) 음악감상실
3030000-101-2024-00449,2024-11-19,49.58,문토리 왕십리점
3030000-101-2024-00450,2024-11-19,41.4,진우동
3030000-101-2024-00451,2024-11-20,310.5,스타벅스 성수역점
3030000-101-2024-00452,2024-11-20,63.0,요이치 성수
3030000-101-2024-00453,2024-11-20,23.88,글로리
3030000-101-2024-00454,2024-11-20,14.0,남대문 대가
3030000-101-2024-00455,2024-11-20,39.0,빵양빵양
3030000-101-2024-00456,2024-11-21,31.0,수제비 먹는 볶음밥
3030000-101-2024-00457,2024-11-22,92.4,깐부치킨(성수)
3030000-101-2024-00458,2024-11-22,50.9,족탁
3030000-101-2024-00459,2024-11-26,6.6,빵빵붕어빵
3030000-101-2024-00460,2024-11-26,80.3,순대실록 성수역점
3030000-101-2024-00461,2024-11-26,33.0,주식회사 아비쏘
3030000-101-2024-00462,2024-11-27,184.0,왕십리 술집 캠핑포차 불멍 한양대점
3030000-101-2024-00463,2024-11-27,82.62,브샤브샤 2층점
3030000-101-2024-00464,2024-11-28,33.35,브라운팟 베이커리 카페
3030000-101-2024-00465,2024-11-28,135.2,캬바레 성수
3030000-101-2024-00466,2024-11-29,217.98,메리노
3030000-101-2024-00467,2024-11-29,115.2,포레스트 성수 카페
3030000-101-2024-00468,2024-11-29,12.0,여러겹돈카츠(러시아나)
3030000-101-2024-00469,2024-12-02,18.0,과일일등
3030000-101-2024-00470,2024-12-05,29.0,마이즈루
3030000-101-2024-00471,2024-12-10,130.0,하이라인 성수카페
3030000-101-2024-00472,2024-12-10,19.6,브루나루 커피바
3030000-101-2024-00473,2024-12-10,13.22,국밥의 대가
3030000-101-2024-00474,2024-12-10,33.0,노베르
3030000-101-2024-00475,2024-12-12,27.7,이디야 답십리로데오점
3030000-101-2024-00476,2024-12-16,38.89,카페 밑둥
3030000-101-2024-00477,2024-12-17,29.7,보카도 버터 성수 본점
3030000-101-2024-00478,2024-12-24,30.62,타미스 치킨 하우스
3030000-101-2024-00479,2024-12-27,98.0,밀리분식
3030000-101-2024-00480,2024-12-30,14.0,당신이 선택한 인생치킨 왕십리점
3030000-101-2024-00481,2024-12-30,16.52,비스트로 괜찮아
3030000-101-2024-00482,2024-12-30,28.0,금돼지 2호점
3030000-101-2024-00483,2024-12-30,121.72,삼심육(三心肉) 고기집 왕십리본점
3030000-101-2024-00484,2024-12-31,14.0,퍼녀
3030000-101-2024-00485,2024-12-31,44.88,수베니어(souvenir)
3030000-101-2024-00486,2024-05-29,33.22,오거트
3030000-101-2024-00487,2024-01-15,44.8,모먼트 모로코 성수
3030000-101-2024-00488,2024-04-30,12.0,온죽플레이스
3030000-101-2024-00489,2024-04-30,11.0,서촌갈비찜
3030000-101-2025-00001,2025-01-02,14.0,웰메이드 푸드 왕십리직영점
3030000-101-2025-00002,2025-01-02,14.0,웰메이드 푸드 성동점
3030000-101-2025-00003,2025-01-02,87.12,노모어피자 한양대점
3030000-101-2025-00004,2025-01-02,14.0,혼밥 두루치기&제육 왕십리직영점
3030000-101-2025-00005,2025-01-02,33.93,일키로 탕수육
3030000-101-2025-00006,2025-01-03,62.55,오토김밥 성수점
3030000-101-2025-00007,2025-01-06,22.0,스카프
3030000-101-2025-00008,2025-01-06,31.07,가마로강정 신금호역점
3030000-101-2025-00009,2025-01-07,264.0,하우스오브바이닐 성수점
3030000-101-2025-00010,2025-01-08,150.0,지크커피
3030000-101-2025-00011,2025-01-08,62.8,보또비노
3030000-101-2025-00012,2025-01-09,16.5,김씨부인전
3030000-101-2025-00013,2025-01-10,42.9,롬누
3030000-101-2025-00014,2025-01-15,33.19,팔공돈까스
3030000-101-2025-00015,2025-01-15,154.21,아무튼겨울
3030000-101-2025-00016,2025-01-17,22.0,뜸들이다 성수점
3030000-101-2025-00017,2025-01-17,38.25,타르트 성수
3030000-101-2025-00018,2025-01-17,79.2,청담동샤브 성수점
3030000-101-2025-00019,2025-01-17,33.36,올데이히로 스케이트&피자
3030000-101-2025-00020,2025-01-17,47.0,주정
3030000-101-2025-00021,2025-01-20,95.76,한우와
3030000-101-2025-00022,2025-01-21,22.2,헙 HUP
3030000-101-2025-00023,2025-01-21,67.0,연어롭다
3030000-101-2025-00024,2025-01-22,54.76,로이 파스타 건대점
3030000-101-2025-00025,2025-01-22,82.5,고래 홀덤 팝
3030000-101-2025-00026,2025-01-23,33.06,서민제육 성동점
3030000-101-2025-00027,2025-01-23,33.06,황제돈 성동점
3030000-101-2025-00028,2025-01-23,33.06,두공기 김치찜 성동점
3030000-101-2025-00029,2025-01-23,33.06,덮음밥 성동점
3030000-101-2025-00030,2025-01-31,32.31,묵은지 찜에 빠지다 왕십리점
3030000-101-2025-00031,2025-01-31,32.31,찌글짜글 왕십리점
3030000-101-2025-00032,2025-02-03,52.16,레이지 유스
3030000-101-2025-00033,2025-02-03,38.0,치킨 부라더스
3030000-101-2025-00034,2025-02-03,54.01,주도
3030000-101-2025-00035,2025-02-04,86.19,원종동 장터 순대국
3030000-101-2025-00036,2025-02-04,34.85,조선커피
3030000-101-2025-00037,2025-02-05,62.43,미루성수
3030000-101-2025-00038,2025-02-05,23.0,이오 한우구이 스키야키(성수)
3030000-101-2025-00040,2025-02-07,1161.79,엠케이펍
3030000-101-2025-00041,2025-02-11,121.13,갯벌의 조개 성수역점
3030000-101-2025-00042,2025-02-11,82.16,잭슨피자 성수점
3030000-101-2025-00043,2025-02-11,33.0,네모네모빔
3030000-101-2025-00044,2025-02-12,82.64,Sunday Best 선데이 베스트
3030000-101-2025-00045,2025-02-12,60.69,청신리
3030000-101-2025-00046,2025-02-13,30.0,오일프라이드집
3030000-101-2025-00047,2025-02-13,85.14,오뎅카세 성수점
3030000-101-2025-00048,2025-02-14,97.54,옥수동 화덕피자 성수
3030000-101-2025-00049,2025-02-17,123.0,압구정화로구이 옥수역점
3030000-101-2025-00050,2025-02-18,34.28,퀘스토 젤라또
3030000-101-2025-00051,2025-02-19,66.0,피제리아 히오
3030000-101-2025-00052,2025-02-21,30.91,유엔유(UnU)
3030000-101-2025-00053,2025-02-21,42.88,뚝덮
3030000-101-2025-00054,2025-02-24,13.2,하이웨이디스트
3030000-101-2025-00055,2025-02-24,26.93,텍스멕스
3030000-101-2025-00056,2025-02-24,44.74,찰찰보리식빵
3030000-101-2025-00057,2025-02-27,49.0,치킨마루 왕십리센트라스점
3030000-101-2025-00058,2025-02-27,76.23,안다미로 팬케이크 성수
3030000-101-2025-00059,2025-02-27,94.06,칼퇴근 김대리 왕십리 텐즈힐점
3030000-101-2025-00060,2025-02-27,15.0,서울맥 Seoulmac
3030000-101-2025-00061,2025-02-28,14.0,이가네
3030000-101-2025-00062,2025-02-28,48.02,영칼로리포케 왕십리점
3030000-101-2025-00063,2025-03-05,132.66,연을 잇다
3030000-101-2025-00064,2025-03-05,164.0,성숯
3030000-101-2025-00065,2025-03-06,99.76,카페 아이엠
3030000-101-2025-00066,2025-03-06,69.0,참참한방통닭
3030000-101-2025-00067,2025-03-07,46.17,심야식당 행당
3030000-101-2025-00068,2025-03-10,108.1,으잍라
3030000-101-2025-00069,2025-03-11,52.49,TiCo 띠꼬
3030000-101-2025-00070,2025-03-11,33.0,용답 짜장
3030000-101-2025-00071,2025-03-11,19.85,J 딜리버리2
3030000-101-2025-00072,2025-03-11,55.11,맘스피자 성수역점
3030000-101-2025-00073,2025-03-11,324.2,카페씨떼 CafeCite
3030000-101-2025-00074,2025-03-12,53.0,햄찌와베찌 성수2호점
3030000-101-2025-00075,2025-03-12,49.9,송정호프
3030000-101-2025-00076,2025-03-12,21.0,시골청국장
3030000-101-2025-00077,2025-03-13,98.94,쏘옥 성수
3030000-101-2025-00078,2025-03-13,191.33,금수저함바식당
3030000-101-2025-00079,2025-03-13,114.49,슬족
3030000-101-2025-00080,2025-03-14,79.23,최선상회
3030000-101-2025-00081,2025-03-14,62.16,평화로
3030000-101-2025-00082,2025-03-14,282.4,중앙부속구이
3030000-101-2025-00083,2025-03-17,26.6,림보
3030000-101-2025-00084,2025-03-18,81.52,플로렌틴
3030000-101-2025-00085,2025-03-18,98.54,커피 스니퍼 클래식 성수점(Koffee Sniffer Classic)
3030000-101-2025-00086,2025-03-18,99.0,피트포케
3030000-101-2025-00087,2025-03-18,40.0,요호
3030000-101-2025-00088,2025-03-19,34.28,간도우 다이닝
3030000-101-2025-00089,2025-03-20,12.64,네세네
3030000-101-2025-00090,2025-03-20,14.39,라움2 RAUM2
3030000-101-2025-00091,2025-03-20,30.0,잭슨피자 답십리점
3030000-101-2025-00092,2025-03-20,64.89,영시
3030000-101-2025-00093,2025-03-21,75.0,RPM(알피엠)
3030000-101-2025-00095,2025-03-25,26.64,바케모노(BARKEMONO)
3030000-101-2025-00096,2025-03-26,59.67,진국당 성수국밥본점
3030000-101-2025-00097,2025-03-26,59.81,육쌈
3030000-101-2025-00098,2025-03-27,64.0,클라우드 후카 바 서울숲점
3030000-101-2025-00099,2025-03-27,80.32,로드블루(road blue)
3030000-101-2025-00100,2025-03-27,20.14,택이네 분식
3030000-101-2025-00101,2025-03-28,221.48,봄이보리밥 왕십리역점
3030000-101-2025-00102,2025-03-31,15.0,그린파우치
3030000-101-2025-00103,2025-03-31,126.37,짬뽕일도
3030000-101-2025-00104,2025-03-31,18.2,원더그릴 옥정분식
3030000-101-2025-00106,2025-04-01,44.96,LESS 레스
3030000-101-2025-00107,2025-04-01,48.59,올데이 베이킹 성수점
3030000-101-2025-00108,2025-04-02,40.0,새촌호프
3030000-101-2025-00109,2025-04-02,95.0,코노미스시 성수
3030000-101-2025-00110,2025-04-02,40.0,달롱도르 요거트 아이스크림 성수점
3030000-101-2025-00111,2025-04-03,68.4,원 곱창
3030000-101-2025-00112,2025-04-03,24.37,꽃남
3030000-101-2025-00113,2025-04-04,91.47,주식회사 렉스트림 모스지점
3030000-101-2025-00114,2025-04-04,64.84,멈블 커피&케이크
3030000-101-2025-00115,2025-04-04,37.4,불효자 성수
3030000-101-2025-00116,2025-04-04,74.1,교촌치킨 왕십리뉴타운
3030000-101-2025-00117,2025-04-07,39.98,야키토리 산초
3030000-101-2025-00118,2025-04-07,29.71,옛날통닭
3030000-101-2025-00119,2025-04-07,95.0,샤브로21 한양대
3030000-101-2025-00120,2025-04-08,112.01,맥시칸
3030000-101-2025-00121,2025-04-10,33.4,케슬리
3030000-101-2025-00122,2025-04-10,50.0,자담치킨
3030000-101-2025-00123,2025-04-10,26.8,토로토로
3030000-101-2025-00124,2025-04-11,58.14,Palette curry(팔레트커리)
3030000-101-2025-00125,2025-04-14,45.29,싱잉피그
3030000-101-2025-00126,2025-04-14,164.83,실비옥
3030000-101-2025-00127,2025-04-14,56.0,성수 스시준
3030000-101-2025-00128,2025-04-14,42.0,에끼우동
3030000-101-2025-00129,2025-04-14,79.2,용용선생 마라도원
3030000-101-2025-00130,2025-04-14,149.0,가마루 빚은 고등어
3030000-101-2025-00131,2025-04-14,11.0,유현삼계탕
3030000-101-2025-00132,2025-04-14,11.0,샐러드 ?
3030000-101-2025-00133,2025-04-14,11.0,71년전통 연평도 3대 간장게장
3030000-101-2025-00134,2025-04-14,11.0,달밤라이프
3030000-101-2025-00135,2025-04-15,117.0,플라토
3030000-101-2025-00136,2025-04-16,96.0,오아제
3030000-101-2025-00137,2025-04-16,65.0,빠나나
3030000-101-2025-00138,2025-04-16,101.65,그레이 펭귄 커피
3030000-101-2025-00139,2025-04-18,26.65,배떡 왕십리점
3030000-101-2025-00140,2025-04-21,56.67,금호동 매운닭발
3030000-101-2025-00141,2025-04-21,30.92,한솥도시락 장한평역점
3030000-101-2025-00142,2025-04-21,49.0,병철이네 치맛살
3030000-101-2025-00143,2025-04-22,15.0,자매
3030000-101-2025-00144,2025-04-22,33.0,초선마라 왕십리점
3030000-101-2025-00145,2025-04-22,50.7,하영호 신촌설렁탕 성수점
3030000-101-2025-00147,2025-04-23,60.0,육회바른연어 옥수점
3030000-101-2025-00148,2025-04-23,13.2,지오 닭강정
3030000-101-2025-00149,2025-04-23,449.0,쉐이크쉑 성수
3030000-101-2025-00150,2025-04-24,292.5,언더시티
3030000-101-2025-00151,2025-04-24,23.6,프롬바이트(FROMBITE)
3030000-101-2025-00152,2025-04-25,111.2,Aceno(아세누)
3030000-101-2025-00153,2025-04-25,113.85,제이드앤워터 옥수점
3030000-101-2025-00154,2025-04-28,82.5,블러핑
3030000-101-2025-00155,2025-05-01,51.96,금화돼지
3030000-101-2025-00156,2025-05-01,35.25,파리나
3030000-101-2025-00157,2025-05-02,66.0,진도 부대찌개
3030000-101-2025-00158,2025-05-02,65.08,피핌
3030000-101-2025-00159,2025-05-02,62.8,나이스이즈굿
3030000-101-2025-00160,2025-05-02,6.0,양심푸드
3030000-101-2025-00161,2025-05-07,22.22,Saluti di Faves(살루띠 디 페이브스)
3030000-101-2025-00162,2025-05-07,12.34,Saluti di Faves(살루띠 디 페이브스)
3030000-101-2025-00163,2025-05-08,49.5,뼈마니 마장감자탕(본관)
3030000-101-2025-00164,2025-05-08,35.48,어울림반찬사랑
3030000-101-2025-00165,2025-05-08,54.0,송추부일부대찌개 성수점
3030000-101-2025-00166,2025-05-09,113.22,하루커피하우스(HARU Coffee House)
3030000-101-2025-00167,2025-05-12,10.0,릴라떡볶이
3030000-101-2025-00168,2025-05-12,46.0,풍년상회
3030000-101-2025-00169,2025-05-14,16.5,혜윰슈퍼
3030000-101-2025-00170,2025-05-14,15.55,히소미
3030000-101-2025-00171,2025-05-15,24.0,서울숲 호과당
3030000-101-2025-00172,2025-05-16,34.57,육식사관학교 서울금호점
3030000-101-2025-00173,2025-05-16,49.59,호곱지곱(hogobjigob)
3030000-101-2025-00174,2025-05-19,26.4,스윗스?
3030000-101-2025-00175,2025-05-19,45.78,더마틴
3030000-101-2025-00176,2025-05-20,22.68,스시스토리
3030000-101-2025-00177,2025-05-20,72.72,굿베럴베스트커피(good better best coffee)
3030000-101-2025-00178,2025-05-21,28.0,라멘 새노야
3030000-101-2025-00179,2025-05-22,130.0,동뜨다 갈비탕
3030000-101-2025-00180,2025-05-26,83.49,카츠공방 성수점
3030000-101-2025-00181,2025-05-26,39.0,로마네 성수
3030000-101-2025-00182,2025-05-27,37.87,율미당
3030000-101-2025-00183,2025-05-28,37.23,바 쎄종
3030000-101-2025-00184,2025-06-02,231.0,송탄 진대광 부대찌개
3030000-101-2025-00185,2025-06-04,33.0,스프레이 하우스
3030000-101-2025-00186,2025-06-05,129.44,채육식당 성수점
