음식점ID,인허가일자,소재지면적,음식점명
3170000-101-2013-00294,2013-12-30,21.35,베이스 호프
3170000-101-2013-00298,2013-09-23,22.92,큰손분식
3170000-101-2013-00299,2013-04-02,99.63,그냥삼겹살집이나할걸그랬다
3170000-101-2014-00006,2014-01-14,21.86,짜장짬뽕
3170000-101-2014-00008,2014-01-20,56.03,코야 키친
3170000-101-2014-00015,2014-01-27,89.28,육개장인
3170000-101-2014-00018,2014-01-29,100.34,비투비
3170000-101-2014-00029,2014-02-20,94.47,연탄마을
3170000-101-2014-00031,2014-02-21,90.48,서울집
3170000-101-2014-00033,2014-02-25,59.01,우곱집(독산점)
3170000-101-2014-00034,2014-02-26,27.52,상품 양다리 양갈비
3170000-101-2014-00040,2014-03-07,54.4,오봉집
3170000-101-2014-00041,2014-03-10,40.0,완똥이네
3170000-101-2014-00045,2014-03-18,92.72,춘천대나무닭갈비
3170000-101-2014-00049,2014-03-24,136.12,반포식스
3170000-101-2014-00053,2014-03-27,66.3,대성
3170000-101-2014-00055,2014-03-28,87.21,진도숯불갈비
3170000-101-2014-00056,2014-03-28,22.51,신육회 2호점
3170000-101-2014-00059,2014-04-03,71.26,가마솥한우사골곰탕
3170000-101-2014-00061,2014-04-07,34.5,주루막
3170000-101-2014-00063,2014-04-07,24.15,트윈스 피자
3170000-101-2014-00065,2014-04-10,584.43,푸드포유
3170000-101-2014-00068,2014-04-14,177.1,담소사골순대 가산디지털점
3170000-101-2014-00070,2014-04-15,108.0,소공동뚝배기집
3170000-101-2014-00071,2014-04-16,102.31,꾸어 사이공 가산직영점
3170000-101-2014-00074,2014-04-21,55.08,치킨펑키꼬꼬마을
3170000-101-2014-00078,2014-04-25,59.76,트인스
3170000-101-2014-00079,2014-04-25,27.12,맛나고 깔끔한
3170000-101-2014-00080,2014-04-28,10.2,선우네
3170000-101-2014-00089,2014-05-08,282.21,농협안심한우마을
3170000-101-2014-00091,2014-05-09,23.26,케이팝
3170000-101-2014-00094,2014-05-14,201.2,비어웨일(맥주고래)
3170000-101-2014-00096,2014-05-21,117.3,권대감 토종순대국
3170000-101-2014-00097,2014-05-21,47.37,청춘껍데기 가산디지털점
3170000-101-2014-00103,2014-05-27,87.73,김밥천국
3170000-101-2014-00104,2014-05-27,46.9,먹꼬먹꼬
3170000-101-2014-00106,2014-05-28,112.03,공수간 국민치킨
3170000-101-2014-00109,2014-05-30,68.25,포36거리
3170000-101-2014-00110,2014-06-02,59.37,이레담백암순대
3170000-101-2014-00111,2014-06-03,102.94,명태골
3170000-101-2014-00112,2014-06-05,168.34,황제
3170000-101-2014-00113,2014-06-09,92.98,신미양꼬치
3170000-101-2014-00114,2014-06-10,36.27,한가네 순대국
3170000-101-2014-00115,2014-06-11,20.46,노가리 앤 맥주
3170000-101-2014-00117,2014-06-12,115.08,명객양꼬치 금천점
3170000-101-2014-00119,2014-06-12,50.74,순두부와 청국장 그리고 전
3170000-101-2014-00122,2014-06-16,64.72,홍콩반점
3170000-101-2014-00125,2014-06-17,92.04,능이마을
3170000-101-2014-00135,2014-06-23,84.94,소소
3170000-101-2014-00141,2014-06-27,120.48,무봉리토종순대국
3170000-101-2014-00142,2014-06-30,23.84,박효신 꼬치비어
3170000-101-2014-00145,2014-07-02,135.0,전설애 국밥 금천가산점
3170000-101-2014-00148,2014-07-04,102.36,돈일품
3170000-101-2014-00153,2014-07-16,57.62,대박 노가리?먹태
3170000-101-2014-00157,2014-07-18,41.58,스시 쥬베이
3170000-101-2014-00158,2014-07-18,25.59,이박사돈까스
3170000-101-2014-00162,2014-07-23,110.39,역전할머니맥주 서울독산역점
3170000-101-2014-00163,2014-07-28,31.91,바삭천국
3170000-101-2014-00167,2014-07-30,43.35,탕이랑구이랑
3170000-101-2014-00172,2014-08-05,19.8,골목연탄집
3170000-101-2014-00173,2014-08-07,31.45,마왕족발 독산
3170000-101-2014-00180,2014-08-14,36.45,맥땡이야
3170000-101-2014-00181,2014-08-14,30.5,와플리(WAFFLY)
3170000-101-2014-00183,2014-08-18,14.78,한명숙 피자 치킨
3170000-101-2014-00193,2014-08-22,102.24,명가한식뷔페
3170000-101-2014-00194,2014-08-22,95.45,deep(딥)
3170000-101-2014-00196,2014-08-26,144.7,참토우
3170000-101-2014-00207,2014-09-02,37.23,부가네얼큰이
3170000-101-2014-00208,2014-09-02,36.07,무시칸
3170000-101-2014-00209,2014-09-03,86.85,산들애
3170000-101-2014-00212,2014-09-11,71.93,남문양꼬치
3170000-101-2014-00216,2014-09-17,36.14,오족교
3170000-101-2014-00219,2014-09-22,75.48,미가양꼬치
3170000-101-2014-00223,2014-09-25,42.24,Moon.s Kitchen(문스키친)
3170000-101-2014-00227,2014-09-29,79.38,밀면의 법칙 (독산점)
3170000-101-2014-00237,2014-10-10,157.69,김상현 참치
3170000-101-2014-00240,2014-10-13,39.6,동북소꼬치
3170000-101-2014-00241,2014-10-14,8.86,에덴분식
3170000-101-2014-00242,2014-10-14,25.0,우리분식
3170000-101-2014-00252,2014-10-31,25.96,신안수산
3170000-101-2014-00254,2014-11-05,66.22,곱도리탕에 반한 낙곱새
3170000-101-2014-00258,2014-11-13,76.3,연변왕꼬치
3170000-101-2014-00259,2014-11-13,31.61,어깨동무
3170000-101-2014-00266,2014-11-20,98.5,두껍삼 가산직영점
3170000-101-2014-00269,2014-11-25,111.51,사이라 호프 커피
3170000-101-2014-00270,2014-11-27,50.31,하나
3170000-101-2014-00279,2014-12-08,159.6,명태어장(독산점)
3170000-101-2014-00281,2014-12-09,39.53,팔공분식
3170000-101-2014-00286,2014-12-11,66.0,구구돈
3170000-101-2014-00289,2014-12-17,36.54,슈가 호프
3170000-101-2014-00291,2014-12-22,40.71,명가 소갈비
3170000-101-2014-00293,2014-12-23,16.1,유정
3170000-101-2014-00297,2014-12-31,43.1,범벅스
3170000-101-2014-00298,2014-07-09,38.67,언쭈파피
3170000-101-2014-00301,2014-01-03,80.49,고구려짬뽕10101MINI 가산디지털점
3170000-101-2015-00001,2015-01-02,56.82,샐러드로(SALADRO)
3170000-101-2015-00002,2015-01-05,53.64,샌드데이
3170000-101-2015-00004,2015-01-06,99.0,백두산
3170000-101-2015-00011,2015-01-12,42.0,수유리 우동집
3170000-101-2015-00014,2015-01-15,51.1,스시옥
3170000-101-2015-00015,2015-01-15,70.89,킹콩부대찌개
3170000-101-2015-00018,2015-01-22,18.57,참좋은 식당
3170000-101-2015-00019,2015-01-23,44.2,정커피호프
3170000-101-2015-00020,2015-01-27,55.73,카페 마레
3170000-101-2015-00026,2015-02-05,69.4,니뽕내뽕 현대아울렛가산점
3170000-101-2015-00027,2015-02-05,44.29,은화수식당 금천시흥점
3170000-101-2015-00029,2015-02-10,51.07,진케이
3170000-101-2015-00031,2015-02-11,22.9,빈티지(beantizi)
3170000-101-2015-00032,2015-02-11,28.78,미동상회
3170000-101-2015-00039,2015-02-24,45.47,수까락
3170000-101-2015-00040,2015-02-25,72.88,족반장왕족발
3170000-101-2015-00041,2015-02-25,46.12,마드레덮밥
3170000-101-2015-00051,2015-03-13,51.66,남원추어탕
3170000-101-2015-00054,2015-03-18,75.99,일등카레
3170000-101-2015-00057,2015-03-23,67.07,국수나무
3170000-101-2015-00058,2015-03-24,89.6,정든사랑채
3170000-101-2015-00059,2015-03-27,39.24,새참공방
3170000-101-2015-00064,2015-03-31,189.0,밥맛나는세상 한식부페
3170000-101-2015-00065,2015-03-31,30.92,에이엔
3170000-101-2015-00080,2015-04-14,29.16,김갈동
3170000-101-2015-00081,2015-04-16,97.8,동남부대찌개
3170000-101-2015-00082,2015-04-16,34.52,영계치킨 금천시흥점
3170000-101-2015-00083,2015-04-20,27.72,고향집
3170000-101-2015-00085,2015-04-22,92.3,모나드 커피 로스터스
3170000-101-2015-00086,2015-04-22,139.38,담소소사골순대 가산3호점
3170000-101-2015-00087,2015-04-23,62.0,제주먹돈 가산점
3170000-101-2015-00088,2015-04-24,58.39,본초미역 가산1호점
3170000-101-2015-00090,2015-04-27,93.93,남한불고기
3170000-101-2015-00096,2015-05-06,18.88,야구장 포차
3170000-101-2015-00105,2015-05-15,32.4,짝태&노가리 독산점
3170000-101-2015-00106,2015-05-18,119.96,미트 앤 쓰리
3170000-101-2015-00112,2015-05-22,52.89,토마토김밥
3170000-101-2015-00114,2015-05-27,56.04,꿈
3170000-101-2015-00120,2015-06-04,47.25,버들골
3170000-101-2015-00123,2015-06-05,72.59,인동이네 고깃집
3170000-101-2015-00126,2015-06-11,195.0,할리스(가산디지털단지점)
3170000-101-2015-00129,2015-06-12,57.0,한방마늘보쌈
3170000-101-2015-00132,2015-06-18,46.99,봉구스밥버거
3170000-101-2015-00136,2015-06-24,26.65,열린분식
3170000-101-2015-00139,2015-06-30,70.0,미소삼겹살데이
3170000-101-2015-00142,2015-07-03,31.8,공원실내포장마차
3170000-101-2015-00146,2015-07-06,62.93,국제맥주
3170000-101-2015-00149,2015-07-09,66.84,신안산낙지
3170000-101-2015-00156,2015-07-16,147.23,법인 삼숙이갈비
3170000-101-2015-00159,2015-07-20,18.0,백반&찌개
3170000-101-2015-00160,2015-07-20,30.86,띵호와 양꼬치
3170000-101-2015-00163,2015-07-21,211.68,현대 고기마을
3170000-101-2015-00166,2015-07-23,24.48,별장분식
3170000-101-2015-00169,2015-07-28,29.24,치킨파이브
3170000-101-2015-00171,2015-07-30,26.0,팔공키친
3170000-101-2015-00172,2015-07-30,30.0,신전떡볶이(시흥벽산점)
3170000-101-2015-00174,2015-08-06,61.4,경하네
3170000-101-2015-00178,2015-08-18,82.4,호봉골
3170000-101-2015-00179,2015-08-18,29.2,까페시모 시흥유통상가점
3170000-101-2015-00196,2015-09-04,66.0,써니밥상
3170000-101-2015-00197,2015-09-07,16.47,엘파라이소(유성식당)
3170000-101-2015-00200,2015-09-08,40.0,육회미가
3170000-101-2015-00202,2015-09-14,106.15,하남돼지집 시흥사거리점
3170000-101-2015-00203,2015-09-14,98.53,동남집
3170000-101-2015-00205,2015-09-15,45.54,경성양꼬치
3170000-101-2015-00206,2015-09-15,88.01,미각 아구동태해물찜.탕
3170000-101-2015-00207,2015-09-16,25.2,시집온 닭갈비
3170000-101-2015-00210,2015-09-22,22.38,금천식탁
3170000-101-2015-00211,2015-09-22,74.48,문성골맛집
3170000-101-2015-00213,2015-09-30,39.14,힐링포차
3170000-101-2015-00218,2015-10-07,35.27,대명순대국
3170000-101-2015-00222,2015-10-12,23.0,송담식당
3170000-101-2015-00227,2015-10-19,179.53,아지트셰프포차
3170000-101-2015-00233,2015-10-26,98.32,어쩌다포차
3170000-101-2015-00235,2015-10-27,85.5,칭따오
3170000-101-2015-00240,2015-10-28,49.5,후라이드 참 잘하는집
3170000-101-2015-00241,2015-10-28,33.99,BHC치킨 시흥점
3170000-101-2015-00246,2015-11-09,63.7,김밥천국
3170000-101-2015-00247,2015-11-09,71.1,쌍둥이 옹심이
3170000-101-2015-00250,2015-11-11,119.67,오감만족
3170000-101-2015-00251,2015-11-11,48.54,연지다방
3170000-101-2015-00252,2015-11-12,66.25,자작나무
3170000-101-2015-00253,2015-11-12,100.65,통파이브(가산디지털점)
3170000-101-2015-00254,2015-11-16,21.9,연변찹쌀순대
3170000-101-2015-00255,2015-11-17,97.5,꽃히다
3170000-101-2015-00257,2015-11-19,76.8,옛날식당
3170000-101-2015-00261,2015-11-20,75.95,강기와 가산점
3170000-101-2015-00264,2015-11-30,26.4,부어치킨
3170000-101-2015-00266,2015-11-30,39.6,뚱땡이생삼겹
3170000-101-2015-00282,2015-12-10,110.91,화포집
3170000-101-2015-00283,2015-12-10,46.8,횡성한우(진)곰탕
3170000-101-2015-00289,2015-12-22,90.4,원푸드
3170000-101-2015-00290,2015-12-23,23.43,국수집
3170000-101-2015-00299,2015-08-04,29.7,밥이랑 술
3170000-101-2015-00301,2015-06-03,120.0,대골옥
3170000-101-2015-00302,2015-04-29,20.0,도시락상회
3170000-101-2015-00303,2015-03-25,262.94,전주뷔페식당
3170000-101-2016-00003,2016-01-05,107.2,흑백집 독산역 대륭17차점
3170000-101-2016-00011,2016-01-18,69.11,청미래
3170000-101-2016-00017,2016-01-26,10.17,고려두루치기
3170000-101-2016-00022,2016-02-01,81.74,박달 박가네 숯불 껍데기 금천점
3170000-101-2016-00023,2016-02-02,23.03,백가찬
3170000-101-2016-00026,2016-02-15,42.09,독산식당
3170000-101-2016-00027,2016-02-19,45.89,POCO POCO(뽀꼬뽀꼬)
3170000-101-2016-00030,2016-02-23,552.86,델리데이
3170000-101-2016-00033,2016-03-02,88.68,백두산양꼬치
3170000-101-2016-00034,2016-03-03,72.75,흑백집 독산현대지식산업센터점
3170000-101-2016-00035,2016-03-07,51.6,올빼미포차
3170000-101-2016-00039,2016-03-10,49.14,가장맛있는족발
3170000-101-2016-00041,2016-03-14,355.2,The 좋은밥상
3170000-101-2016-00046,2016-03-22,53.47,현대식당
3170000-101-2016-00051,2016-04-04,89.28,풍년갈비
3170000-101-2016-00052,2016-04-05,16.5,위너스볼링장카페
3170000-101-2016-00054,2016-04-07,25.0,고향통닭
3170000-101-2016-00056,2016-04-11,121.03,다도해
3170000-101-2016-00057,2016-04-14,81.68,펀비어킹 금천시흥은행나무사거리점
3170000-101-2016-00058,2016-04-14,211.13,장금이한식뷔페
3170000-101-2016-00059,2016-04-15,45.9,골목식당
3170000-101-2016-00060,2016-04-15,17.76,현진유통
3170000-101-2016-00062,2016-04-15,24.03,홍두깨칼국수
3170000-101-2016-00064,2016-04-19,61.07,쌍둥이네 생삼겹살
3170000-101-2016-00066,2016-04-19,58.1,미인닭발
3170000-101-2016-00071,2016-04-22,80.64,단뽀뽀
3170000-101-2016-00073,2016-04-25,18.0,큰손식당
3170000-101-2016-00075,2016-04-26,22.2,보드람치킨
3170000-101-2016-00078,2016-05-09,120.08,박가부대 (가산BYC하이시티점)
3170000-101-2016-00081,2016-05-13,47.52,멜로우 디(Mellow D)
3170000-101-2016-00082,2016-05-16,82.38,비비큐 가산디지털점
3170000-101-2016-00085,2016-05-19,31.57,은인김밥
3170000-101-2016-00086,2016-05-19,96.78,스튜디오 레이크
3170000-101-2016-00089,2016-05-19,19.07,금천맛집
3170000-101-2016-00090,2016-05-20,120.96,만월
3170000-101-2016-00094,2016-05-31,114.68,쌍쌍
3170000-101-2016-00106,2016-06-13,60.0,구메구메
3170000-101-2016-00116,2016-06-23,158.76,李柳(이유)
3170000-101-2016-00117,2016-06-23,180.05,담가화로구이
3170000-101-2016-00118,2016-06-23,33.0,153김밥
3170000-101-2016-00124,2016-06-30,24.82,숙이네국수
3170000-101-2016-00125,2016-06-30,67.0,천지식당
3170000-101-2016-00126,2016-07-01,134.4,망향 비빔국수 가산디지털단지점
3170000-101-2016-00127,2016-07-08,25.0,배달삼겹 삼반
3170000-101-2016-00128,2016-07-11,23.16,카페데이(DAY)
3170000-101-2016-00129,2016-07-12,19.35,음식마을 분식이네
3170000-101-2016-00135,2016-07-28,142.29,잠시주차
3170000-101-2016-00137,2016-08-01,71.0,본도시락(가산점)
3170000-101-2016-00140,2016-08-09,182.6,흑백집 가산디지털점
3170000-101-2016-00143,2016-08-18,63.44,라이브카페
3170000-101-2016-00145,2016-08-19,39.27,봄소풍
3170000-101-2016-00148,2016-08-26,41.64,동원식당
3170000-101-2016-00151,2016-09-01,63.37,그때 그시절 라이브
3170000-101-2016-00154,2016-09-05,64.84,버블천국
3170000-101-2016-00156,2016-09-07,26.52,신풍 가마솥 순대국
3170000-101-2016-00160,2016-09-12,17.07,(aqui)아퀴
3170000-101-2016-00162,2016-09-21,15.18,고고함박 시흥점
3170000-101-2016-00164,2016-09-22,72.83,친절한 식당
3170000-101-2016-00165,2016-09-23,53.0,혜화동 돈까스
3170000-101-2016-00168,2016-09-28,34.05,남도집
3170000-101-2016-00173,2016-10-11,44.82,포장마차 탄
3170000-101-2016-00175,2016-10-12,36.36,호프하우스
3170000-101-2016-00184,2016-10-21,56.65,소반
3170000-101-2016-00185,2016-10-21,56.1,독산동 고깃집
3170000-101-2016-00188,2016-10-27,99.22,룡정냉면
3170000-101-2016-00189,2016-10-27,187.62,원조양평해장국
3170000-101-2016-00190,2016-11-01,194.36,생고기 한상
3170000-101-2016-00191,2016-11-03,87.05,한라목장 별관
3170000-101-2016-00194,2016-11-10,36.31,부잣집 럭키식당
3170000-101-2016-00196,2016-11-11,49.14,천스시
3170000-101-2016-00199,2016-11-23,30.6,시골칼국수
3170000-101-2016-00208,2016-12-05,40.29,사랑이네 포차
3170000-101-2016-00210,2016-12-13,68.88,돈통
3170000-101-2016-00217,2016-12-29,95.94,동남집
3170000-101-2016-00218,2016-12-30,90.3,술까락
3170000-101-2016-00219,2016-03-30,60.0,스미다
3170000-101-2016-00222,2016-12-14,18.0,만나네
3170000-101-2016-00223,2016-08-24,48.2,돈비티아이(돈BTI)
3170000-101-2017-00003,2017-01-03,37.08,독산 퍼뗀숯불구이
3170000-101-2017-00004,2017-01-04,38.85,주현네 집밥
3170000-101-2017-00006,2017-01-05,65.6,홍호아 가산점
3170000-101-2017-00007,2017-01-06,55.86,남도 상차림
3170000-101-2017-00008,2017-01-10,59.07,신임갑
3170000-101-2017-00009,2017-01-12,21.38,강셰프 양꼬치
3170000-101-2017-00011,2017-01-20,115.7,펍피맥
3170000-101-2017-00020,2017-02-09,28.08,가산로3
3170000-101-2017-00021,2017-02-13,411.74,Cafe Verona(카페 베로나)
3170000-101-2017-00026,2017-02-16,216.0,정갈한 찬
3170000-101-2017-00028,2017-02-17,16.5,뚱이네 포차
3170000-101-2017-00029,2017-02-20,74.07,커피이즈
3170000-101-2017-00031,2017-02-24,89.92,봉까스
3170000-101-2017-00040,2017-03-08,99.68,구이터 누룽지통닭
3170000-101-2017-00042,2017-03-10,67.9,동대문털보네
3170000-101-2017-00044,2017-03-14,75.65,이가네 해물포차
3170000-101-2017-00049,2017-03-17,73.0,흥부전 놀부전
3170000-101-2017-00050,2017-03-21,47.52,비어타운
3170000-101-2017-00051,2017-03-21,26.47,한밥
3170000-101-2017-00052,2017-03-24,394.79,씨제이프레시웨이 셀바스에이아이점
3170000-101-2017-00053,2017-03-28,89.92,오마트
3170000-101-2017-00054,2017-03-31,98.63,서울불고기
3170000-101-2017-00055,2017-04-03,99.68,살로만 갈비
3170000-101-2017-00056,2017-04-03,55.56,명성왕족발
3170000-101-2017-00067,2017-04-20,87.7,문정곱창
3170000-101-2017-00068,2017-04-21,20.49,최놀부 김밥
3170000-101-2017-00069,2017-04-21,115.04,금천가든
3170000-101-2017-00070,2017-04-24,37.88,백두봉 양탕집
3170000-101-2017-00072,2017-04-25,33.0,자꾸와
3170000-101-2017-00073,2017-04-25,6.6,시흥식품
3170000-101-2017-00076,2017-04-28,87.4,독산동고깃집2호점
3170000-101-2017-00077,2017-04-28,21.49,문드위치(MOON D WICH)
3170000-101-2017-00078,2017-05-01,18.3,시골묵
3170000-101-2017-00085,2017-05-11,85.22,명동 곰국시 봉평막국수
3170000-101-2017-00086,2017-05-15,21.06,야키토리쿠모
3170000-101-2017-00090,2017-05-18,117.0,육대장 가산점
3170000-101-2017-00092,2017-05-19,98.85,갈비명가
3170000-101-2017-00097,2017-05-30,26.19,만남호프
3170000-101-2017-00103,2017-06-05,142.0,마피아피자(가산점)
3170000-101-2017-00104,2017-06-08,147.6,동남집
3170000-101-2017-00106,2017-06-12,97.2,동남집
3170000-101-2017-00110,2017-06-22,46.48,돈마니 돼지찌개
3170000-101-2017-00112,2017-06-23,25.91,연우 칼국수
3170000-101-2017-00115,2017-06-26,60.9,조아조아
3170000-101-2017-00116,2017-06-26,42.97,장수통닭
3170000-101-2017-00117,2017-06-27,87.23,포베이
3170000-101-2017-00118,2017-06-27,16.47,백정밥상 금천점
3170000-101-2017-00119,2017-06-28,32.96,강남찌개마을
3170000-101-2017-00121,2017-06-29,154.1,육쌈냉면 가산디지털1호점
3170000-101-2017-00122,2017-06-30,85.76,백채 가산로데오점
3170000-101-2017-00123,2017-07-03,116.98,홍참치앤초밥
3170000-101-2017-00124,2017-07-03,31.92,푸드린
3170000-101-2017-00127,2017-07-04,142.99,미사리밀빛초계국수 가산 하이시티점
3170000-101-2017-00130,2017-07-10,138.51,내일로가는7080
3170000-101-2017-00132,2017-07-12,30.0,속초코다리찜
3170000-101-2017-00133,2017-07-12,140.7,서대문 김치찜 앤 삼겹살
3170000-101-2017-00136,2017-07-17,116.1,인생건어물맥주 독산역점
3170000-101-2017-00140,2017-07-21,29.73,피자탑 금천소하점
